body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.027973	0.008288	0.676388	0.999340	-0.009574	-0.013576	0.032321	-0.153944	0.082594	0.077788	0.136892	0.283026	-0.302990	-0.066620	0.000254	-0.088395	0.010905	0.220736	-0.192270	0.108389	-0.080272	0.116185	-0.623442	-0.339623	-0.035183	-0.112396	0.582039	-0.431559	0.121980	0.039810	-0.005390	0.045540	-0.006640	-0.006670	0.002610	-0.027260	-0.007940	0.000880	-0.006590	-0.001310	0.008780	-0.431830	0.315460	-0.331649	0.502270	-0.341850	-0.151350	0.707440	0.348999
0.027999	0.008309	0.676375	0.999381	-0.009573	-0.013705	0.030961	-0.151418	0.083394	0.077679	0.137793	0.282858	-0.303093	-0.066570	-0.000248	-0.088550	0.010942	0.220645	-0.192310	0.108556	-0.088894	0.122681	-0.629874	-0.329584	-0.041949	-0.115430	0.596267	-0.424634	0.128415	0.040080	-0.005510	0.044820	-0.009310	-0.004345	0.002430	-0.024050	-0.007655	0.002380	-0.003515	-0.002330	0.008180	-0.430720	0.329470	-0.316575	0.501745	-0.336585	-0.151935	0.713396	0.344875
0.028021	0.008328	0.676364	0.999421	-0.009569	-0.013834	0.029572	-0.148807	0.084197	0.077568	0.138685	0.282654	-0.303164	-0.066523	-0.000708	-0.088701	0.011000	0.220595	-0.192363	0.108716	-0.097501	0.129364	-0.636105	-0.319553	-0.048646	-0.118473	0.610575	-0.417764	0.131385	0.038580	-0.004995	0.041685	-0.010096	-0.002355	0.001800	-0.020355	-0.006825	0.003210	0.001680	-0.004635	0.007020	-0.433739	0.347250	-0.297795	0.503520	-0.324960	-0.150285	0.716880	0.341790
0.028027	0.008335	0.676355	0.999458	-0.009559	-0.013970	0.028215	-0.146163	0.084937	0.077479	0.139461	0.282454	-0.303187	-0.066498	-0.001063	-0.088823	0.011071	0.220712	-0.192495	0.108837	-0.106244	0.136571	-0.641786	-0.309444	-0.054948	-0.121442	0.624943	-0.410962	0.135205	0.037905	-0.004500	0.037520	-0.011355	-0.000010	0.001030	-0.017895	-0.006055	0.001410	0.008065	-0.008225	0.005700	-0.439114	0.366035	-0.279206	0.508629	-0.311010	-0.143950	0.715879	0.340970
0.028028	0.008336	0.676346	0.999494	-0.009544	-0.014117	0.026842	-0.143399	0.085713	0.077388	0.140186	0.282200	-0.303164	-0.066482	-0.001424	-0.088943	0.011056	0.220918	-0.192692	0.108944	-0.115066	0.144005	-0.647273	-0.299208	-0.061086	-0.124231	0.639210	-0.404125	0.144190	0.040650	-0.004680	0.033710	-0.015450	0.003380	0.000430	-0.018390	-0.005950	-0.004980	0.014710	-0.013100	0.004620	-0.445070	0.383059	-0.264700	0.518110	-0.298770	-0.130480	0.708379	0.343639
0.028021	0.008326	0.676338	0.999529	-0.009519	-0.014286	0.025433	-0.140395	0.086563	0.077292	0.140809	0.281836	-0.303052	-0.066481	-0.001798	-0.089061	0.010872	0.221300	-0.193019	0.109022	-0.124046	0.151894	-0.652374	-0.288719	-0.066899	-0.126661	0.653278	-0.397217	0.147390	0.041450	-0.003610	0.026360	-0.018220	0.006700	-0.001140	-0.020100	-0.004830	-0.014660	0.021730	-0.018920	0.002520	-0.455020	0.404119	-0.234409	0.537900	-0.259280	-0.085960	0.665830	0.350079
0.028009	0.008295	0.676332	0.999559	-0.009488	-0.014464	0.024166	-0.137503	0.087371	0.077244	0.141240	0.281471	-0.302896	-0.066527	-0.002228	-0.089136	0.010470	0.221787	-0.193449	0.109045	-0.133266	0.160170	-0.656650	-0.277692	-0.071458	-0.127669	0.665843	-0.390122	0.143205	0.039905	-0.001825	0.019145	-0.018280	0.008290	-0.002895	-0.022170	-0.003255	-0.022790	0.025615	-0.022775	0.000450	-0.463991	0.418686	-0.203480	0.558106	-0.212286	-0.032650	0.609507	0.357071
0.027995	0.008254	0.676325	0.999584	-0.009456	-0.014647	0.022968	-0.134667	0.088159	0.077219	0.141575	0.281105	-0.302720	-0.066597	-0.002685	-0.089191	0.009960	0.222325	-0.193930	0.109040	-0.142606	0.168641	-0.660513	-0.266395	-0.075390	-0.127967	0.677658	-0.382934	0.129120	0.035475	-0.001155	0.017220	-0.015976	0.005730	-0.002805	-0.022125	-0.002235	-0.022935	0.020715	-0.021105	-0.000030	-0.285796	0.259171	-0.097156	0.354121	-0.082350	0.037110	0.304127	0.221521
0.028035	0.008232	0.676319	0.999606	-0.009435	-0.014754	0.021947	-0.132338	0.088790	0.077197	0.141929	0.280832	-0.302667	-0.066640	-0.003113	-0.089226	0.009553	0.222615	-0.194293	0.109044	-0.144698	0.170537	-0.660536	-0.263527	-0.074752	-0.126185	0.678008	-0.381261	0.115335	0.031375	-0.001090	0.016735	-0.015036	0.003580	-0.002175	-0.020675	-0.001420	-0.021130	0.014480	-0.018020	-0.000230	-0.079405	0.069045	0.010620	0.117525	0.051260	0.104520	-0.026624	0.066405
0.028080	0.008209	0.676314	0.999626	-0.009413	-0.014852	0.020963	-0.130054	0.089414	0.077175	0.142244	0.280504	-0.302577	-0.066684	-0.003512	-0.089248	0.009115	0.222904	-0.194651	0.109031	-0.145782	0.171403	-0.660088	-0.261694	-0.073340	-0.123786	0.676593	-0.380278	0.112050	0.030820	-0.001120	0.013840	-0.019190	0.006400	-0.002310	-0.018530	-0.000460	-0.023410	0.014360	-0.017630	-0.001460	-0.003790	-0.008220	0.045900	0.039900	0.109280	0.150780	-0.159061	0.014701
0.028136	0.008184	0.676312	0.999644	-0.009387	-0.014928	0.020049	-0.127856	0.090023	0.077153	0.142483	0.280064	-0.302411	-0.066732	-0.003854	-0.089244	0.008616	0.223190	-0.194998	0.108985	-0.144850	0.170208	-0.658700	-0.261931	-0.070380	-0.120154	0.671646	-0.380673	0.103040	0.027830	0.000030	0.009490	-0.019719	0.007610	-0.003030	-0.016310	0.000870	-0.024880	0.013620	-0.016380	-0.002720	0.064920	-0.081000	0.065851	-0.030920	0.151590	0.179870	-0.261903	-0.030869
0.028186	0.008154	0.676311	0.999658	-0.009369	-0.014999	0.019273	-0.125932	0.090527	0.077177	0.142624	0.279715	-0.302272	-0.066805	-0.004164	-0.089213	0.008120	0.223449	-0.195306	0.108922	-0.143185	0.168163	-0.657454	-0.262931	-0.067276	-0.116591	0.666117	-0.381513	0.092810	0.023900	0.001785	0.005860	-0.016359	0.006605	-0.003975	-0.015125	0.001905	-0.024805	0.012630	-0.014895	-0.003380	0.092370	-0.112905	0.060496	-0.059525	0.157035	0.177244	-0.283724	-0.047521
0.028232	0.008122	0.676311	0.999670	-0.009354	-0.015066	0.018566	-0.124144	0.090979	0.077224	0.142717	0.279410	-0.302147	-0.066891	-0.004459	-0.089168	0.007624	0.223695	-0.195594	0.108850	-0.141155	0.165692	-0.656280	-0.264312	-0.064099	-0.113064	0.660297	-0.382574	0.073920	0.018960	0.005565	0.002655	-0.009765	0.003961	-0.006135	-0.016185	0.004860	-0.024870	0.008670	-0.011415	-0.005235	0.097305	-0.116685	0.043379	-0.064365	0.142186	0.152221	-0.257024	-0.047146
0.028256	0.008082	0.676310	0.999670	-0.009354	-0.015066	0.018566	-0.122975	0.091286	0.077399	0.142730	0.279324	-0.302114	-0.067051	-0.004812	-0.089019	0.007125	0.223796	-0.195763	0.108713	-0.139293	0.163495	-0.655719	-0.265505	-0.061589	-0.110503	0.655836	-0.383398	0.050495	0.014310	0.009295	0.000410	-0.004825	0.002390	-0.008335	-0.014445	0.008030	-0.022285	0.005780	-0.007700	-0.007295	0.096145	-0.113295	0.026439	-0.066045	0.128781	0.135241	-0.233041	-0.046591
0.028275	0.008037	0.676311	0.999681	-0.009368	-0.015183	0.017900	-0.122124	0.091551	0.077596	0.142733	0.279217	-0.302051	-0.067224	-0.005037	-0.088847	0.006733	0.223926	-0.195902	0.108558	-0.137309	0.161160	-0.655222	-0.266954	-0.058948	-0.107654	0.650975	-0.384438	0.026660	0.011250	0.010900	-0.000340	-0.006430	0.004610	-0.009400	-0.004860	0.009710	-0.014260	0.008000	-0.005510	-0.008570	0.105310	-0.123690	0.021608	-0.085170	0.138560	0.156750	-0.263010	-0.062700
0.028284	0.007982	0.676315	0.999681	-0.009368	-0.015183	0.017900	-0.121909	0.091736	0.077835	0.142717	0.279067	-0.301930	-0.067427	-0.005006	-0.088630	0.006554	0.224116	-0.195983	0.108370	-0.135081	0.158548	-0.654855	-0.268912	-0.056046	-0.104233	0.645316	-0.385906	0.000180	0.006530	0.013760	-0.001580	-0.004920	0.005329	-0.011100	0.001660	0.012310	-0.007700	0.006310	-0.001100	-0.010340	0.108480	-0.122270	0.011352	-0.090270	0.133530	0.147190	-0.235030	-0.070209
0.028278	0.007925	0.676322	0.999675	-0.009430	-0.015251	0.018100	-0.122117	0.091813	0.078146	0.142670	0.279020	-0.301838	-0.067668	-0.004970	-0.088354	0.006425	0.224179	-0.195946	0.108145	-0.132970	0.156269	-0.654768	-0.270565	-0.053607	-0.101767	0.641574	-0.387246	-0.015705	0.002510	0.016445	-0.002690	-0.001051	0.004189	-0.012585	0.001855	0.014530	-0.005885	0.001555	0.003325	-0.011720	0.104070	-0.109744	0.000791	-0.078795	0.116204	0.111339	-0.163090	-0.065364
0.028264	0.007866	0.676329	0.999669	-0.009471	-0.015273	0.018386	-0.122537	0.091836	0.078493	0.142609	0.279025	-0.301762	-0.067930	-0.004932	-0.088049	0.006319	0.224178	-0.195850	0.107901	-0.130918	0.154158	-0.654823	-0.272064	-0.051398	-0.099779	0.638792	-0.388521	-0.028455	-0.002595	0.017955	-0.007260	0.000660	0.005370	-0.013395	0.006375	0.015240	-0.003360	0.000690	0.006615	-0.012315	0.094515	-0.089505	-0.004742	-0.064936	0.094740	0.075915	-0.104399	-0.057796
0.028227	0.007801	0.676339	0.999661	-0.009512	-0.015285	0.018818	-0.123255	0.091709	0.078864	0.142380	0.279047	-0.301623	-0.068204	-0.004715	-0.087745	0.006290	0.224206	-0.195681	0.107652	-0.129189	0.152689	-0.654958	-0.273162	-0.049817	-0.098730	0.637398	-0.389558	-0.036915	-0.007400	0.018355	-0.011905	0.000916	0.007041	-0.013405	0.012850	0.015230	-0.000185	0.001515	0.008940	-0.012435	0.097835	-0.072670	-0.016449	-0.060885	0.090060	0.047166	-0.059895	-0.060146
0.028194	0.007736	0.676350	0.999652	-0.009552	-0.015282	0.019267	-0.124014	0.091540	0.079227	0.142133	0.279062	-0.301480	-0.068466	-0.004418	-0.087440	0.006312	0.224239	-0.195492	0.107404	-0.127005	0.151251	-0.655481	-0.274499	-0.047796	-0.097892	0.636396	-0.390927	-0.039930	-0.010520	0.017710	-0.013240	0.000420	0.007370	-0.012490	0.018910	0.015290	0.003580	0.001830	0.010470	-0.012390	0.132050	-0.070360	-0.045550	-0.078840	0.123090	0.031340	-0.030510	-0.085060
0.028169	0.007672	0.676363	0.999642	-0.009591	-0.015251	0.019748	-0.124852	0.091288	0.079573	0.141850	0.279063	-0.301329	-0.068704	-0.003959	-0.087133	0.006433	0.224279	-0.195263	0.107156	-0.123907	0.149875	-0.656780	-0.276316	-0.044893	-0.097477	0.636178	-0.392960	-0.043890	-0.012250	0.018330	-0.015400	0.000779	0.008100	-0.012670	0.022690	0.015650	0.004310	0.002390	0.012530	-0.012630	0.129530	-0.047810	-0.061420	-0.075389	0.129400	0.015820	0.005591	-0.089540
0.028121	0.007598	0.676376	0.999632	-0.009636	-0.015246	0.020279	-0.125769	0.091050	0.079960	0.141517	0.279093	-0.301156	-0.068973	-0.003510	-0.086814	0.006484	0.224334	-0.194991	0.106898	-0.121823	0.149339	-0.657938	-0.277515	-0.042620	-0.097260	0.636620	-0.394508	-0.046815	-0.011725	0.019905	-0.017305	0.001815	0.008865	-0.013855	0.022300	0.016130	0.001640	0.002915	0.014090	-0.013035	0.091535	-0.016295	-0.056125	-0.052260	0.105835	0.008365	0.030354	-0.071345
0.028063	0.007521	0.676389	0.999620	-0.009683	-0.015254	0.020835	-0.126725	0.090819	0.080369	0.141158	0.279136	-0.300974	-0.069258	-0.003067	-0.086488	0.006499	0.224396	-0.194699	0.106635	-0.120246	0.149223	-0.659025	-0.278406	-0.040660	-0.097142	0.637392	-0.395814	-0.052545	-0.012375	0.021045	-0.018495	0.002521	0.009510	-0.014490	0.025125	0.016545	0.000885	0.003915	0.016095	-0.013290	0.070905	0.010560	-0.052501	-0.041310	0.115020	0.013155	0.031935	-0.069164
0.027993	0.007437	0.676403	0.999620	-0.009683	-0.015254	0.020835	-0.127871	0.090555	0.080802	0.140777	0.279194	-0.300776	-0.069553	-0.002505	-0.086152	0.006519	0.224491	-0.194347	0.106367	-0.118987	0.149761	-0.660038	-0.279167	-0.038019	-0.096733	0.637897	-0.397275	-0.056405	-0.013120	0.021545	-0.019165	0.002505	0.010280	-0.014575	0.028945	0.016565	0.000035	0.004900	0.018220	-0.013245	0.060725	0.029360	-0.045626	-0.035925	0.132755	0.022405	0.015816	-0.071130
0.027919	0.007351	0.676419	0.999596	-0.009770	-0.015273	0.021887	-0.128981	0.090294	0.081231	0.140391	0.279236	-0.300563	-0.069841	-0.001909	-0.085825	0.006500	0.224592	-0.193970	0.106105	-0.117817	0.150397	-0.660850	-0.279843	-0.035350	-0.096246	0.638025	-0.398659	-0.053720	-0.012880	0.021200	-0.019510	0.001380	0.011420	-0.014110	0.031540	0.015860	-0.002920	0.005380	0.020140	-0.012750	0.054080	0.036710	-0.030579	-0.029489	0.134840	0.028330	-0.012520	-0.065370
0.027838	0.007260	0.676436	0.999596	-0.009770	-0.015273	0.021887	-0.130020	0.090040	0.081650	0.139997	0.279249	-0.300319	-0.070117	-0.001244	-0.085518	0.006403	0.224706	-0.193542	0.105857	-0.116824	0.151230	-0.661261	-0.280347	-0.032625	-0.095600	0.637396	-0.399890	-0.052310	-0.012920	0.019970	-0.021010	-0.001050	0.013420	-0.013010	0.035220	0.013910	-0.007950	0.005780	0.022700	-0.011370	0.049620	0.045360	-0.008509	-0.022180	0.142591	0.039810	-0.059721	-0.058760
0.027756	0.007168	0.676455	0.999563	-0.009883	-0.015304	0.023292	-0.131074	0.089777	0.082030	0.139551	0.279194	-0.300026	-0.070361	-0.000500	-0.085269	0.006182	0.224823	-0.193062	0.105650	-0.115832	0.152212	-0.661190	-0.280730	-0.029646	-0.094653	0.635636	-0.401010	-0.052880	-0.013220	0.018470	-0.022915	-0.003570	0.015280	-0.011825	0.038145	0.011690	-0.012540	0.005900	0.024620	-0.009795	0.049575	0.050985	0.009549	-0.017650	0.152130	0.051105	-0.102185	-0.054605
0.027674	0.007074	0.676474	0.999547	-0.009926	-0.015309	0.023923	-0.132135	0.089511	0.082389	0.139080	0.279106	-0.299708	-0.070590	0.000282	-0.085050	0.005901	0.224942	-0.192557	0.105465	-0.114841	0.153269	-0.660879	-0.281053	-0.026540	-0.093556	0.633309	-0.402074	-0.074055	-0.015660	0.016440	-0.023475	-0.006060	0.016920	-0.009705	0.045480	0.008805	-0.017490	0.004155	0.029925	-0.007440	0.054720	0.058484	0.037320	-0.011760	0.179505	0.064770	-0.149594	-0.056414
0.027601	0.006970	0.676497	0.999523	-0.009970	-0.015270	0.024919	-0.134036	0.089151	0.082687	0.138612	0.278952	-0.299349	-0.070750	0.001319	-0.084917	0.005483	0.224989	-0.191865	0.105353	-0.113643	0.154551	-0.659698	-0.281201	-0.022466	-0.092063	0.629652	-0.403266	-0.105665	-0.018105	0.014665	-0.021790	-0.007505	0.017671	-0.007535	0.053360	0.006050	-0.021045	0.000655	0.037205	-0.004835	0.059930	0.062455	0.058730	-0.005895	0.197565	0.070730	-0.167429	-0.060084
0.027529	0.006864	0.676521	0.999494	-0.010021	-0.015224	0.026075	-0.136362	0.088787	0.082976	0.138208	0.278806	-0.299001	-0.070891	0.002416	-0.084808	0.005059	0.224968	-0.191069	0.105272	-0.112444	0.155767	-0.658530	-0.281289	-0.018637	-0.090727	0.626612	-0.404477	-0.137540	-0.018420	0.013930	-0.016960	-0.006890	0.016860	-0.006200	0.057920	0.004220	-0.021450	-0.004490	0.045050	-0.002510	0.060080	0.057490	0.057711	-0.001440	0.179160	0.058910	-0.121169	-0.061511
0.027459	0.006755	0.676547	0.999455	-0.010088	-0.015164	0.027553	-0.139537	0.088414	0.083244	0.137934	0.278676	-0.298675	-0.070998	0.003636	-0.084748	0.004625	0.224810	-0.190063	0.105252	-0.111240	0.156851	-0.657389	-0.281258	-0.015300	-0.089706	0.624805	-0.405727	-0.186039	-0.018850	0.011460	-0.009120	-0.002470	0.014280	-0.003020	0.064860	-0.000030	-0.025540	-0.006500	0.053860	0.001850	0.058170	0.049940	0.047199	0.001770	0.156780	0.033080	-0.022060	-0.081820
0.027386	0.006639	0.676572	0.999401	-0.010170	-0.015137	0.029419	-0.143803	0.088033	0.083434	0.137844	0.278707	-0.298430	-0.071012	0.005011	-0.084809	0.004038	0.224708	-0.188914	0.105346	-0.110117	0.157765	-0.656642	-0.281218	-0.012366	-0.089404	0.625729	-0.407750	-0.226915	-0.019180	0.008490	-0.002190	0.003545	0.011221	0.000415	0.070710	-0.004575	-0.031270	-0.004370	0.059230	0.006065	0.055155	0.043580	0.032455	0.002130	0.141615	0.006155	0.080343	-0.110859
0.027313	0.006521	0.676597	0.999337	-0.010260	-0.015126	0.031479	-0.148614	0.087647	0.083584	0.137846	0.278818	-0.298226	-0.070981	0.006464	-0.084931	0.003374	0.224635	-0.187694	0.105495	-0.109034	0.158594	-0.656091	-0.281173	-0.009635	-0.089460	0.628019	-0.410161	-0.279406	-0.012090	0.011835	0.015990	0.043935	-0.014235	0.001380	0.060285	-0.005325	-0.047085	0.009630	0.057751	0.009870	0.047550	0.029235	-0.008759	-0.004154	0.104985	-0.056985	0.329295	-0.242881
0.027214	0.006406	0.676597	0.999249	-0.010483	-0.015443	0.033968	-0.154979	0.087549	0.083907	0.138483	0.280464	-0.298999	-0.070957	0.007422	-0.085022	0.002154	0.225093	-0.186604	0.105740	-0.108215	0.158934	-0.656992	-0.281384	-0.008167	-0.091683	0.638901	-0.417465	-0.325331	-0.005040	0.019165	0.043140	0.125225	-0.065120	0.002760	0.029940	-0.004345	-0.073255	0.028020	0.053196	0.015230	0.032450	0.007750	-0.080447	-0.015350	0.001245	-0.215225	0.792553	-0.574853
0.027071	0.006327	0.676571	0.999152	-0.010820	-0.016051	0.036346	-0.161627	0.087445	0.084351	0.139572	0.283827	-0.300831	-0.070871	0.007662	-0.085105	0.000444	0.225756	-0.185566	0.106104	-0.107736	0.158904	-0.659309	-0.281787	-0.009585	-0.098069	0.659721	-0.433155	-0.346509	-0.005490	0.028150	0.076980	0.253940	-0.144470	0.007440	-0.023970	-0.003700	-0.110050	0.043320	0.049339	0.024110	0.006950	-0.020030	-0.186601	-0.029720	-0.215250	-0.527449	1.537867	-1.203739
0.026841	0.006319	0.676492	0.999045	-0.011385	-0.017243	0.038502	-0.168840	0.087330	0.085033	0.141562	0.290622	-0.304778	-0.070659	0.006463	-0.085170	-0.002248	0.226826	-0.184631	0.106705	-0.107937	0.158133	-0.664456	-0.282573	-0.016777	-0.112781	0.700416	-0.465615	-0.375440	-0.046710	0.072080	0.155550	0.560381	-0.329150	0.006760	-0.126220	0.021810	-0.131700	0.031040	0.074700	0.032220	0.009590	-0.052270	-0.149399	0.001879	-1.074543	-1.778894	3.440896	-3.357427
0.026344	0.006564	0.676299	0.998952	-0.012668	-0.019366	0.039493	-0.176645	0.085577	0.087234	0.145794	0.306242	-0.313997	-0.070600	0.002613	-0.084232	-0.004824	0.226997	-0.182578	0.107393	-0.107352	0.156813	-0.665285	-0.281712	-0.052567	-0.169225	0.797357	-0.567452	-0.397654	-0.108089	0.128990	0.239564	0.891321	-0.526818	0.001060	-0.225684	0.059430	-0.127380	-0.002680	0.116595	0.035505	0.039050	-0.072850	0.012554	0.063650	-2.146972	-3.343813	5.550084	-5.959028
0.025715	0.006937	0.676050	0.998860	-0.014310	-0.021956	0.039903	-0.184746	0.083006	0.090193	0.151145	0.326275	-0.325851	-0.070617	-0.002564	-0.082793	-0.007343	0.226719	-0.179967	0.108125	-0.106375	0.155219	-0.663954	-0.280027	-0.102656	-0.246534	0.922419	-0.703976	-0.382349	-0.028950	0.245024	0.511483	1.177768	-0.727557	-0.040455	-0.340559	0.147465	-0.091770	-0.014430	0.148485	0.017325	0.093255	-0.050624	0.304680	0.110745	-4.112749	-4.784103	6.951524	-8.223955
0.024775	0.007495	0.675550	0.998810	-0.017272	-0.025908	0.037547	-0.191939	0.084419	0.097035	0.166253	0.353353	-0.343099	-0.072218	-0.011010	-0.078334	-0.008495	0.226420	-0.176639	0.108086	-0.103622	0.154788	-0.653098	-0.277282	-0.217077	-0.360589	1.075418	-0.896410	-0.256626	0.076949	0.350396	0.741082	1.312810	-0.831252	-0.089535	-0.429991	0.225141	-0.095256	-0.015360	0.156711	-0.007525	0.158650	0.009825	0.605363	0.130165	-6.125868	-5.577535	7.409735	-9.600894
0.023897	0.007986	0.675065	0.998785	-0.020082	-0.029756	0.033784	-0.195011	0.086084	0.104209	0.180788	0.378787	-0.359101	-0.074198	-0.019764	-0.073787	-0.011153	0.226105	-0.173699	0.107824	-0.100029	0.155612	-0.639740	-0.274820	-0.347690	-0.469635	1.218809	-1.088012	0.052420	0.095850	0.375310	0.698121	1.189520	-0.737772	-0.117930	-0.453120	0.231680	-0.208220	-0.016620	0.127611	-0.024250	0.221680	0.103920	0.792980	0.108910	-7.340242	-5.201805	6.689116	-9.538397
0.023142	0.008343	0.674609	0.998816	-0.022587	-0.033395	0.027208	-0.189842	0.088253	0.112047	0.194178	0.400934	-0.372610	-0.076936	-0.029134	-0.069067	-0.016824	0.225755	-0.171534	0.107116	-0.094755	0.158945	-0.621378	-0.272926	-0.510687	-0.568661	1.342983	-1.277946	0.294189	-0.555526	0.676957	0.450530	2.466629	-1.285676	0.446507	-0.501299	0.178790	-0.292939	-0.100829	0.151349	-0.026210	0.288720	0.284869	0.938837	0.071520	-9.360864	-4.735020	5.510574	-9.744054
0.022540	0.008558	0.674427	0.998834	-0.024203	-0.036832	0.019683	-0.183243	0.063863	0.131287	0.198809	0.477452	-0.410528	-0.056338	-0.039816	-0.066636	-0.022871	0.222071	-0.167645	0.106776	-0.088480	0.167007	-0.602186	-0.271960	-0.722125	-0.659036	1.439232	-1.477774	0.347800	-1.551500	1.104520	0.122106	4.505606	-2.201025	1.321565	-0.550440	0.092915	-0.307055	-0.225885	0.216060	-0.012425	0.326250	0.462200	0.970010	0.036690	-11.177486	-4.410598	4.463410	-10.115093
0.022014	0.008703	0.674383	0.998802	-0.025374	-0.040167	0.011683	-0.175930	0.026193	0.156228	0.199062	0.581158	-0.460651	-0.024073	-0.051152	-0.065350	-0.029106	0.216720	-0.162892	0.106619	-0.081705	0.177433	-0.582578	-0.271458	-0.957786	-0.745085	1.521519	-1.682550	0.325230	-2.018821	1.400550	-0.598243	5.141073	-1.776394	1.066667	-0.548160	-0.070500	-0.184441	-0.255510	0.237030	0.060105	0.253515	0.649545	0.867571	0.054750	-10.699284	-3.328055	2.608794	-8.252832
0.021957	0.009471	0.674427	0.998720	-0.025189	-0.043812	0.002249	-0.170234	-0.016890	0.187309	0.174880	0.683095	-0.481584	-0.013671	-0.061742	-0.069456	-0.030248	0.211851	-0.158163	0.109180	-0.078340	0.192989	-0.567483	-0.269770	-1.150096	-0.792158	1.543583	-1.807887	0.464826	-2.090575	1.564686	-1.259056	4.810462	-0.849780	0.412120	-0.519089	-0.210764	-0.067055	-0.243539	0.230194	0.137219	0.169859	0.780773	0.924219	0.101525	-9.606846	-2.012214	0.961170	-5.815068
0.022035	0.010446	0.674424	0.998522	-0.024836	-0.047250	-0.010300	-0.157337	-0.057430	0.218815	0.148700	0.773576	-0.494642	-0.007588	-0.071916	-0.073781	-0.031788	0.206978	-0.153684	0.112108	-0.074911	0.208664	-0.545609	-0.267397	-1.342060	-0.825574	1.559966	-1.915153	1.004950	-1.899872	1.596581	-1.408881	3.951246	-0.259201	0.088241	-0.487860	-0.227190	-0.096860	-0.243811	0.211490	0.164760	0.174630	0.789760	1.432680	0.152840	-9.580866	-0.987913	0.535020	-4.459664
0.022385	0.011836	0.674330	0.998021	-0.024147	-0.050272	-0.029074	-0.130036	-0.092885	0.251172	0.118524	0.841145	-0.491952	-0.010142	-0.081256	-0.078543	-0.034123	0.202099	-0.149704	0.115770	-0.071354	0.224579	-0.510176	-0.263656	-1.533331	-0.831674	1.564984	-1.986274	2.219538	-1.513406	1.684657	-1.374655	2.405371	0.282771	-0.013080	-0.445162	-0.204251	-0.333241	-0.157251	0.094391	0.181791	0.342641	0.799853	2.753352	0.286051	-10.243487	0.889044	0.193569	-2.783391
0.023159	0.013324	0.673986	0.996556	-0.022908	-0.052567	-0.059907	-0.068555	-0.117966	0.286202	0.093714	0.869791	-0.483331	-0.008111	-0.089722	-0.081951	-0.045118	0.200688	-0.149909	0.119379	-0.061205	0.240658	-0.435475	-0.255955	-1.751799	-0.790012	1.567708	-2.026488	3.501268	-1.124403	1.784860	-1.173482	0.945769	0.505143	0.158819	-0.412339	-0.153415	-0.658003	-0.027140	-0.062555	0.179795	0.589883	0.805998	4.225862	0.434549	-11.263317	2.680150	0.107545	-1.624373
0.024145	0.014862	0.673516	0.993594	-0.021371	-0.054444	-0.096700	0.010015	-0.137861	0.322567	0.071585	0.878976	-0.471746	-0.003789	-0.097750	-0.084680	-0.060443	0.201013	-0.152206	0.122962	-0.047759	0.256819	-0.341142	-0.246274	-1.983864	-0.724468	1.569286	-2.051249	3.925745	-0.549163	1.701805	-0.800068	-0.404459	0.736874	0.132975	-0.423599	-0.104310	-0.788698	0.033900	-0.158265	0.183584	0.739003	0.657043	4.878212	0.486104	-10.390443	3.408907	0.058442	-0.145781
