body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.307538	-1.043689	0.090913	0.058744	-0.675873	0.025000	0.734248	-0.043031	-0.228119	0.055300	-0.105700	0.654344	-0.463910	-0.145831	0.403543	-0.095139	0.170087	0.770210	-0.400608	0.162848	0.845254	0.874790	0.454283	-2.188441	1.095152	-1.069835	-0.555092	-2.248572	-0.189305	0.424180	0.043610	0.293910	0.178039	-0.069205	0.012335	-0.307281	-0.069825	-0.141400	0.232071	-0.092580	-0.038480	-0.361516	1.523735	-1.139689	0.277853	0.106430	-0.871041	0.194269	0.236613
0.307867	-1.043923	0.091339	0.057971	-0.673589	0.025357	0.736393	-0.046718	-0.218652	0.056180	-0.099360	0.658477	-0.465872	-0.145248	0.396413	-0.096762	0.166672	0.775305	-0.402875	0.162145	0.836799	0.904051	0.429069	-2.182665	1.096659	-1.086670	-0.551062	-2.243805	-0.185360	0.535229	0.039420	0.355910	0.239225	-0.137015	0.044055	-0.415665	-0.101855	-0.211565	0.282353	-0.143004	-0.025320	-0.572534	1.389824	-1.475893	0.312448	0.040761	-0.808281	0.210859	0.233936
0.308325	-1.044225	0.091504	0.057271	-0.670911	0.025642	0.738878	-0.050445	-0.206710	0.056877	-0.091464	0.663913	-0.469391	-0.144069	0.386916	-0.099213	0.161624	0.781504	-0.406328	0.161835	0.822353	0.930383	0.395247	-2.175943	1.096782	-1.102166	-0.546658	-2.239215	-0.178365	0.668564	0.022180	0.445149	0.287655	-0.206430	0.062545	-0.538193	-0.150350	-0.298749	0.330894	-0.206695	-0.002680	-0.952995	1.215862	-1.949816	0.388682	-0.038111	-0.744292	0.228694	0.230443
0.308907	-1.044642	0.091540	0.056657	-0.667796	0.025921	0.741732	-0.053853	-0.191909	0.057067	-0.081554	0.669983	-0.474129	-0.142746	0.374885	-0.102776	0.154722	0.788541	-0.411143	0.162038	0.798679	0.952685	0.351076	-2.167118	1.095135	-1.116441	-0.541914	-2.234587	-0.152160	0.816299	-0.014440	0.555079	0.275095	-0.248490	0.043045	-0.656778	-0.216289	-0.398944	0.355920	-0.263671	0.029955	-1.495385	0.987214	-2.509676	0.536501	-0.134677	-0.704235	0.250240	0.249088
0.309579	-1.045242	0.091682	0.056082	-0.664277	0.026381	0.744913	-0.056532	-0.174058	0.056299	-0.069260	0.674917	-0.479330	-0.142347	0.360645	-0.107865	0.145667	0.795741	-0.416875	0.163033	0.762537	0.969872	0.294860	-2.154483	1.091395	-1.130336	-0.536648	-2.229251	-0.122800	0.968127	-0.088075	0.681011	0.141230	-0.199641	0.024295	-0.755262	-0.307311	-0.501931	0.302921	-0.250570	0.084285	-2.250426	0.721616	-3.221536	0.805789	-0.273293	-0.729862	0.311822	0.327307
0.310085	-1.046175	0.092357	0.055606	-0.660431	0.027210	0.748330	-0.058765	-0.153184	0.053544	-0.054314	0.675632	-0.482115	-0.141774	0.344675	-0.115068	0.134645	0.800658	-0.421166	0.165409	0.708662	0.981550	0.222215	-2.134886	1.084203	-1.145636	-0.529441	-2.221495	-0.127060	1.043636	-0.196195	0.772535	-0.128190	0.013404	0.061520	-0.762516	-0.400015	-0.552745	0.110047	-0.062706	0.179495	-3.138991	0.385827	-3.994605	1.173031	-0.541160	-0.807333	0.493404	0.503665
0.310112	-1.047587	0.094076	0.055165	-0.656778	0.028417	0.751527	-0.061614	-0.132312	0.048451	-0.038359	0.669789	-0.478794	-0.139886	0.330145	-0.123865	0.123557	0.800143	-0.419383	0.170213	0.636978	0.985305	0.135076	-2.107562	1.069749	-1.162629	-0.516912	-2.209105	-0.142525	0.985213	-0.276854	0.761178	-0.379437	0.271229	0.119415	-0.670494	-0.436329	-0.510784	-0.103983	0.195605	0.269189	-3.750049	0.074115	-4.442068	1.466382	-0.891203	-0.869390	0.763108	0.701892
0.309847	-1.049216	0.096539	0.054649	-0.653431	0.029803	0.754422	-0.064466	-0.113775	0.042470	-0.023867	0.660455	-0.471266	-0.136997	0.317855	-0.132521	0.114214	0.796499	-0.413342	0.176177	0.558660	0.984515	0.044532	-2.076231	1.048555	-1.180412	-0.498917	-2.193419	-0.129260	0.811786	-0.313340	0.628521	-0.502619	0.455001	0.166795	-0.503495	-0.416490	-0.381836	-0.206551	0.353280	0.276560	-4.028062	-0.148006	-4.539358	1.667583	-1.268083	-0.928172	1.081450	0.861448
0.309419	-1.050947	0.099804	0.054088	-0.650441	0.031369	0.756979	-0.066785	-0.099841	0.035918	-0.013218	0.649684	-0.460594	-0.133214	0.310005	-0.140525	0.108283	0.791881	-0.405252	0.181276	0.475855	0.979384	-0.046498	-2.040859	1.019026	-1.199756	-0.473654	-2.174647	-0.109870	0.528222	-0.326970	0.406881	-0.505592	0.561554	0.212565	-0.235206	-0.370361	-0.179816	-0.217016	0.446139	0.231515	-4.133393	-0.361425	-4.425529	1.819414	-1.686054	-0.986940	1.443315	0.990182
0.308935	-1.052670	0.103728	0.053458	-0.647964	0.033039	0.759074	-0.068861	-0.092647	0.029391	-0.007592	0.640231	-0.448804	-0.128495	0.308447	-0.147336	0.107021	0.787818	-0.395496	0.185437	0.393324	0.970058	-0.132489	-2.003454	0.981113	-1.219889	-0.441184	-2.153812	-0.107535	0.150401	-0.313569	0.139556	-0.361961	0.574923	0.250659	0.101728	-0.297200	0.082789	-0.153419	0.519899	0.199384	-4.045440	-0.550808	-4.096406	1.870033	-2.077435	-0.997576	1.770739	1.070708
0.308512	-1.054371	0.108148	0.053012	-0.646774	0.034015	0.760077	-0.071086	-0.093825	0.023375	-0.007636	0.635206	-0.437597	-0.123188	0.314074	-0.152413	0.111595	0.785744	-0.384456	0.189251	0.314038	0.957352	-0.210355	-1.966057	0.935928	-1.239659	-0.402824	-2.131818	-0.122865	-0.298509	-0.282225	-0.166674	-0.096741	0.521046	0.268485	0.488603	-0.194505	0.402244	-0.025831	0.571451	0.192656	-3.935218	-0.642860	-3.758999	1.873907	-2.533484	-0.985688	2.160874	1.130247
0.308307	-1.055923	0.113135	0.051923	-0.644797	0.036047	0.761736	-0.073775	-0.104587	0.018102	-0.014259	0.636361	-0.427962	-0.117755	0.327991	-0.155116	0.123111	0.786785	-0.372638	0.193143	0.235916	0.944343	-0.282849	-1.928498	0.879773	-1.259317	-0.354749	-2.108602	-0.148450	-0.739993	-0.250685	-0.460034	0.203744	0.445306	0.274905	0.863819	-0.084446	0.706073	0.130384	0.585070	0.177640	-3.814958	-0.681129	-3.449419	1.862171	-2.971059	-0.945866	2.548920	1.164550
0.308260	-1.057320	0.118395	0.051005	-0.643886	0.037426	0.762502	-0.077024	-0.123425	0.013348	-0.026037	0.643356	-0.419785	-0.112192	0.348627	-0.155791	0.139838	0.790959	-0.361053	0.196357	0.161439	0.930107	-0.348331	-1.891570	0.817086	-1.277493	-0.300867	-2.085236	-0.178575	-1.191375	-0.242715	-0.757885	0.534815	0.389521	0.283635	1.265551	0.038514	1.037680	0.332633	0.589021	0.135345	-3.728753	-0.743325	-3.187788	1.885316	-3.499246	-0.850946	3.016841	1.223403
0.308490	-1.058689	0.124341	0.049288	-0.643035	0.039578	0.763224	-0.080918	-0.152242	0.008393	-0.044574	0.657754	-0.412381	-0.106410	0.378613	-0.153575	0.164618	0.800090	-0.349077	0.198557	0.086765	0.914610	-0.410360	-1.853085	0.739804	-1.293355	-0.234076	-2.059666	-0.204605	-1.613680	-0.238620	-1.025580	0.844741	0.354290	0.281385	1.647819	0.190704	1.367960	0.545050	0.610650	0.079740	-3.747568	-0.755304	-3.067762	1.959628	-4.313703	-0.711715	3.755099	1.342207
0.308997	-1.059896	0.130865	0.047974	-0.642687	0.040915	0.763530	-0.085208	-0.187972	0.003803	-0.067061	0.677145	-0.405613	-0.100936	0.414539	-0.148163	0.194556	0.812761	-0.336627	0.199546	0.011536	0.899895	-0.471042	-1.813185	0.644538	-1.305962	-0.150664	-2.031548	-0.206414	-1.855445	-0.224984	-1.168522	1.023628	0.336023	0.256124	1.843514	0.317129	1.524321	0.685270	0.618758	0.026570	-3.727826	-0.725679	-2.975807	2.017352	-5.047622	-0.543112	4.440922	1.445490
0.309724	-1.060924	0.137649	0.046585	-0.642393	0.042155	0.763796	-0.089175	-0.226460	-0.000606	-0.091315	0.698699	-0.398940	-0.096165	0.452354	-0.140890	0.225591	0.827501	-0.324327	0.199620	-0.062348	0.885583	-0.529393	-1.772391	0.537899	-1.315079	-0.056439	-2.001846	-0.188719	-1.970614	-0.221004	-1.244161	1.118155	0.343814	0.211785	1.920395	0.407079	1.558216	0.785317	0.620928	-0.014265	-3.662161	-0.742194	-2.849909	2.095932	-5.636292	-0.346008	4.999999	1.551062
0.310701	-1.061788	0.144793	0.044391	-0.641862	0.043811	0.764280	-0.092757	-0.266796	-0.005037	-0.116827	0.721872	-0.391861	-0.092465	0.491355	-0.131879	0.256885	0.844174	-0.311790	0.198976	-0.134950	0.870207	-0.585038	-1.729348	0.419086	-1.319802	0.049336	-1.969506	-0.151496	-2.102756	-0.199306	-1.332950	1.222970	0.412194	0.131251	1.969057	0.532715	1.558087	0.882690	0.695530	-0.074464	-3.703656	-0.811169	-2.793887	2.352336	-6.871972	-0.014508	6.216557	1.867387
0.312010	-1.062248	0.153125	0.042637	-0.640839	0.044561	0.765194	-0.095235	-0.310570	-0.008578	-0.144633	0.747618	-0.382452	-0.090915	0.531116	-0.119581	0.287914	0.862808	-0.296506	0.196641	-0.210494	0.853136	-0.641148	-1.678298	0.263020	-1.315659	0.192224	-1.927151	-0.068651	-2.371878	-0.122516	-1.548445	1.405251	0.539412	-0.032284	2.008358	0.762462	1.499026	1.033664	0.799527	-0.236255	-4.189532	-0.538668	-2.983210	2.623481	-9.325411	0.626704	8.714848	2.570850
0.314219	-1.061307	0.163908	0.041845	-0.638850	0.044082	0.766927	-0.095503	-0.361672	-0.009938	-0.178765	0.778082	-0.370284	-0.093756	0.571690	-0.101381	0.316846	0.885521	-0.279809	0.189525	-0.302531	0.848660	-0.704367	-1.624409	0.046070	-1.294734	0.397930	-1.866672	0.044829	-2.507812	-0.074810	-1.660297	1.637036	0.525271	-0.163105	1.998447	0.889541	1.402771	1.295605	0.706282	-0.353635	-4.913296	-0.159016	-3.705420	2.923626	-10.556795	1.324654	10.039154	3.176031
0.317294	-1.060036	0.174842	0.041949	-0.635686	0.043235	0.769595	-0.093442	-0.410882	-0.011571	-0.211045	0.813099	-0.361441	-0.097439	0.611054	-0.084000	0.344025	0.914633	-0.268255	0.182496	-0.407026	0.846776	-0.789365	-1.561353	-0.159252	-1.262673	0.593790	-1.800110	0.194799	-1.820933	-0.024600	-1.166279	1.709229	0.338129	-0.159740	1.542833	0.592300	1.118174	1.564629	0.371476	-0.278585	-4.857781	-0.337030	-4.091275	3.515032	-9.743965	2.002647	9.489465	3.678379
0.320886	-1.058915	0.185078	0.043761	-0.628446	0.042007	0.775484	-0.087711	-0.434509	-0.010922	-0.225416	0.846451	-0.356759	-0.100146	0.633403	-0.077689	0.361573	0.948106	-0.264950	0.178382	-0.496842	0.835179	-0.868017	-1.483807	-0.343689	-1.214628	0.777509	-1.719536	0.235396	-1.103166	0.027130	-0.664081	1.593786	0.205231	-0.101005	1.035462	0.294691	0.815400	1.592331	0.162065	-0.186945	-4.253489	-0.744095	-3.695704	3.890142	-8.316035	2.396554	8.280021	3.973085
0.324485	-1.058050	0.194699	0.044760	-0.621364	0.041288	0.781152	-0.084026	-0.455009	-0.010485	-0.237608	0.876851	-0.353232	-0.101479	0.652472	-0.072212	0.376641	0.978326	-0.261772	0.175018	-0.577165	0.817012	-0.937193	-1.405747	-0.491893	-1.166811	0.924991	-1.641186	0.172550	-1.148744	-0.010655	-0.681910	1.510598	0.205930	-0.030115	1.057778	0.346040	0.821745	1.491763	0.199605	-0.202730	-3.889114	-0.992253	-3.322385	3.936541	-6.852682	2.427435	6.767319	3.890330
0.328126	-1.057294	0.204201	0.045748	-0.615296	0.040497	0.785925	-0.080809	-0.480459	-0.011348	-0.252692	0.906875	-0.348522	-0.101351	0.675714	-0.063847	0.394443	1.007776	-0.256966	0.170273	-0.652407	0.795489	-1.000913	-1.326346	-0.617796	-1.117531	1.048202	-1.563923	0.163994	-1.329041	-0.064760	-0.790408	1.479851	0.224940	0.054694	1.192181	0.458668	0.904132	1.434527	0.254744	-0.252079	-3.515653	-1.180629	-2.921703	3.967801	-5.757997	2.468315	5.584973	3.792539
0.331782	-1.056728	0.213200	0.046825	-0.610079	0.039448	0.789971	-0.077466	-0.508171	-0.013076	-0.269224	0.936045	-0.344235	-0.099292	0.700160	-0.053865	0.412806	1.035707	-0.251582	0.164935	-0.717791	0.769787	-1.054061	-1.247035	-0.722213	-1.068078	1.148390	-1.489485	0.158855	-1.439717	-0.118350	-0.876184	1.441202	0.182366	0.132480	1.267245	0.545727	0.939708	1.374596	0.296171	-0.264511	-3.043042	-1.419629	-2.357474	3.988510	-4.786819	2.500925	4.532191	3.737626
0.335629	-1.056366	0.222028	0.047779	-0.605552	0.038288	0.793447	-0.074455	-0.538047	-0.016082	-0.287740	0.964523	-0.341227	-0.096051	0.726404	-0.042018	0.432031	1.062760	-0.245119	0.159692	-0.774129	0.738704	-1.095212	-1.166805	-0.809269	-1.017494	1.229489	-1.414418	0.120525	-1.587225	-0.179205	-0.997590	1.444182	0.108115	0.041291	1.388681	0.657310	1.000235	1.384720	0.331930	-0.211526	-2.861383	-1.553463	-2.030840	4.054689	-4.072004	2.544226	3.738302	3.780854
0.340068	-1.055993	0.230983	0.048241	-0.601536	0.037436	0.796509	-0.072645	-0.571660	-0.020244	-0.309128	0.993812	-0.339910	-0.097640	0.755707	-0.027573	0.452816	1.091096	-0.238305	0.156474	-0.832247	0.707648	-1.135295	-1.084847	-0.885094	-0.966309	1.297922	-1.338251	0.076775	-1.757500	-0.233654	-1.112932	1.467261	0.052965	-0.111170	1.495022	0.766538	1.040923	1.401973	0.326124	-0.139404	-2.832739	-1.570126	-2.004927	4.087430	-3.521848	2.509496	3.130800	3.729522
0.344785	-1.055686	0.239522	0.048433	-0.598303	0.036669	0.798964	-0.071384	-0.608347	-0.025428	-0.332257	1.023213	-0.339109	-0.100498	0.786205	-0.011357	0.473668	1.118839	-0.232074	0.154116	-0.887438	0.675899	-1.175409	-1.003308	-0.950143	-0.917114	1.354721	-1.265237	0.044960	-1.842451	-0.270980	-1.143316	1.433697	0.060095	-0.042871	1.484990	0.818375	0.998937	1.323697	0.303611	-0.144220	-2.583367	-1.595615	-1.798427	3.967318	-3.015651	2.377619	2.602440	3.531250
0.349381	-1.055415	0.247418	0.048375	-0.595681	0.036009	0.800954	-0.070847	-0.645358	-0.031083	-0.354860	1.051160	-0.337506	-0.099355	0.815106	0.005162	0.492773	1.144044	-0.226161	0.150705	-0.935581	0.643824	-1.207232	-0.926155	-1.005720	-0.871205	1.402019	-1.197001	0.012830	-1.887989	-0.306509	-1.138147	1.369670	0.075305	0.135239	1.412447	0.836528	0.908633	1.177111	0.295109	-0.167335	-2.283639	-1.590441	-1.444167	3.725487	-2.576700	2.195640	2.125213	3.276756
0.353856	-1.055208	0.254740	0.048049	-0.593998	0.035502	0.802245	-0.070871	-0.683867	-0.037689	-0.377783	1.078000	-0.336096	-0.095089	0.842703	0.022104	0.510013	1.165923	-0.220270	0.147423	-0.978784	0.612281	-1.233176	-0.854289	-1.053211	-0.829289	1.439730	-1.134167	0.000660	-1.975888	-0.352824	-1.183277	1.323971	0.031145	0.123221	1.383162	0.877042	0.816198	1.050293	0.286519	-0.189129	-2.092841	-1.576926	-1.199242	3.476752	-2.216622	2.019696	1.673681	3.054655
0.358434	-1.055162	0.261642	0.047251	-0.592971	0.034773	0.803084	-0.070820	-0.724393	-0.045196	-0.402192	1.104119	-0.336260	-0.094426	0.870433	0.040244	0.525421	1.186055	-0.214700	0.143140	-1.019295	0.580747	-1.255202	-0.787085	-1.094384	-0.790417	1.468966	-1.074814	-0.009135	-2.075148	-0.410505	-1.260000	1.294020	-0.029214	-0.052984	1.362707	0.941365	0.732316	0.949386	0.229616	-0.272919	-1.974073	-1.600270	-0.975880	3.284332	-1.941922	1.861657	1.302376	2.885768
0.363125	-1.055198	0.268177	0.046613	-0.592796	0.034401	0.803266	-0.071236	-0.766873	-0.054109	-0.428183	1.129761	-0.337265	-0.097208	0.897211	0.059759	0.539306	1.203899	-0.211085	0.136506	-1.057747	0.548270	-1.272211	-0.722915	-1.130888	-0.754822	1.491825	-1.018736	-0.035950	-2.237219	-0.491371	-1.408529	1.304218	-0.062585	-0.366069	1.355009	1.048718	0.640017	0.863189	0.201436	-0.358211	-1.949614	-1.683632	-0.827414	3.234236	-1.741177	1.703882	1.010555	2.746799
0.368168	-1.055277	0.274529	0.044039	-0.593709	0.033378	0.802780	-0.072258	-0.813882	-0.064851	-0.458533	1.156287	-0.338764	-0.109069	0.924633	0.082192	0.551022	1.220583	-0.206642	0.128812	-1.097280	0.513401	-1.288298	-0.657715	-1.164032	-0.722261	1.509389	-0.964942	-0.048070	-2.333970	-0.563820	-1.506255	1.270297	-0.060350	-0.658479	1.368566	1.133845	0.562569	0.797975	0.222261	-0.361975	-1.944971	-1.674157	-0.819072	3.110373	-1.586986	1.521108	0.782618	2.509365
0.373091	-1.055317	0.280406	0.042068	-0.595232	0.032612	0.801789	-0.073159	-0.860232	-0.076662	-0.488433	1.180573	-0.339679	-0.123547	0.951953	0.105113	0.561809	1.235818	-0.202195	0.122027	-1.135546	0.481304	-1.304974	-0.598500	-1.194367	-0.693978	1.523130	-0.918362	-0.043225	-2.307440	-0.623650	-1.465847	1.200408	-0.042920	-0.644100	1.362777	1.154711	0.526357	0.750774	0.208320	-0.341436	-1.866126	-1.510071	-0.854877	2.775294	-1.469347	1.322891	0.609821	2.157392
0.377838	-1.055323	0.285756	0.040290	-0.597237	0.031874	0.800418	-0.073987	-0.906180	-0.089797	-0.517167	1.204304	-0.340481	-0.134833	0.979144	0.128381	0.572076	1.250614	-0.198310	0.115154	-1.171925	0.452998	-1.322493	-0.546703	-1.222805	-0.669346	1.533782	-0.878647	-0.031170	-2.328002	-0.691588	-1.429143	1.227364	-0.028276	-0.415451	1.346071	1.185771	0.489929	0.734648	0.191894	-0.352479	-1.779455	-1.314223	-0.909969	2.453366	-1.384738	1.209474	0.472733	1.893872
0.382485	-1.055266	0.290678	0.039006	-0.599602	0.030762	0.798755	-0.074406	-0.953352	-0.104325	-0.545599	1.229667	-0.340810	-0.140165	1.005796	0.152544	0.581406	1.265204	-0.194519	0.107928	-1.206724	0.428735	-1.341372	-0.500366	-1.249757	-0.645599	1.542039	-0.842607	-0.010520	-2.384876	-0.781698	-1.418731	1.306453	-0.004010	-0.086231	1.332837	1.230252	0.451769	0.715899	0.206314	-0.361554	-1.703829	-1.116683	-0.954518	2.187330	-1.328537	1.184542	0.367838	1.741061
0.387021	-1.055072	0.295269	0.038232	-0.602378	0.029443	0.796751	-0.074408	-1.001575	-0.121065	-0.573916	1.256562	-0.340641	-0.138282	1.032458	0.177591	0.590147	1.279250	-0.190057	0.100692	-1.240078	0.408331	-1.360674	-0.459210	-1.275947	-0.621964	1.548495	-0.809004	-0.008295	-2.419068	-0.902869	-1.396136	1.376581	0.016055	0.301956	1.346615	1.273395	0.429396	0.705227	0.242995	-0.365740	-1.620683	-0.964512	-0.954500	1.944904	-1.287088	1.144940	0.285420	1.600820
0.391411	-1.054809	0.299530	0.037612	-0.605530	0.028241	0.794432	-0.074737	-1.050114	-0.140440	-0.601444	1.284730	-0.340168	-0.128087	1.059661	0.203479	0.598582	1.293413	-0.184799	0.093298	-1.271551	0.390155	-1.379552	-0.422570	-1.301240	-0.599801	1.553456	-0.778574	-0.025070	-2.411604	-1.004745	-1.337281	1.408148	0.043094	0.620614	1.375598	1.314836	0.419985	0.735229	0.242366	-0.364610	-1.530254	-0.871281	-0.913662	1.757287	-1.247275	1.067656	0.221035	1.446833
0.395701	-1.054561	0.303491	0.037169	-0.608968	0.027075	0.791861	-0.075411	-1.098039	-0.161255	-0.627407	1.312888	-0.338917	-0.113457	1.087482	0.230184	0.606946	1.308659	-0.180362	0.086108	-1.301288	0.373480	-1.397220	-0.388919	-1.325838	-0.579258	1.557336	-0.751131	-0.045480	-2.368009	-1.058719	-1.269095	1.403913	0.061060	0.734708	1.366293	1.317065	0.388485	0.768656	0.169736	-0.219967	-1.461425	-0.802813	-0.840384	1.607421	-1.211059	0.988436	0.172240	1.337832
0.400034	-1.054318	0.307035	0.036586	-0.612568	0.025990	0.789143	-0.076557	-1.144835	-0.182789	-0.652208	1.340887	-0.337725	-0.098699	1.114313	0.256162	0.614121	1.324159	-0.178010	0.084500	-1.330008	0.358042	-1.413168	-0.358273	-1.349683	-0.560264	1.560345	-0.725061	-0.054045	-2.284422	-1.070682	-1.210469	1.375422	0.070645	0.662805	1.297390	1.290562	0.328809	0.768715	0.110454	0.023949	-1.417285	-0.722539	-0.804466	1.450408	-1.149037	0.974739	0.133523	1.376587
0.404323	-1.054120	0.310219	0.036087	-0.616153	0.024707	0.786412	-0.077573	-1.189416	-0.204082	-0.675826	1.367905	-0.336091	-0.086945	1.139377	0.281807	0.620099	1.339408	-0.175944	0.087066	-1.357979	0.344578	-1.429399	-0.330902	-1.371799	-0.540268	1.562677	-0.696067	-0.045735	-2.113399	-1.035152	-1.109773	1.266122	0.130960	0.585788	1.194832	1.242972	0.280946	0.732097	0.101089	0.130485	-1.331994	-0.596974	-0.788277	1.266193	-1.059157	0.951797	0.103867	1.342693
0.408237	-1.053739	0.313012	0.035919	-0.619543	0.023576	0.783786	-0.078386	-1.229371	-0.224195	-0.696599	1.391532	-0.332487	-0.075267	1.162106	0.305881	0.625359	1.353443	-0.173966	0.089719	-1.383288	0.334163	-1.444699	-0.307625	-1.392049	-0.522192	1.564500	-0.671353	-0.034160	-1.887387	-0.988021	-0.959912	1.123998	0.223314	0.688739	1.086518	1.163445	0.247256	0.678375	0.089191	0.077246	-1.187801	-0.437917	-0.700372	1.062678	-0.966600	0.851041	0.080600	1.106822
0.411695	-1.053167	0.315441	0.036139	-0.622705	0.022643	0.781294	-0.078939	-1.264911	-0.243603	-0.714222	1.412864	-0.327159	-0.059396	1.182838	0.328345	0.629989	1.366543	-0.172377	0.090155	-1.405491	0.327062	-1.457414	-0.288395	-1.410463	-0.506227	1.565901	-0.651795	-0.012310	-1.669392	-0.916806	-0.803286	0.996748	0.260569	0.777840	1.007125	1.086456	0.221024	0.662687	0.048846	-0.058784	-1.042885	-0.282466	-0.577405	0.871521	-0.876099	0.774436	0.062439	0.896320
0.414863	-1.052538	0.317514	0.036769	-0.625575	0.021785	0.778992	-0.078878	-1.296146	-0.260867	-0.728730	1.431402	-0.322064	-0.044153	1.202391	0.349339	0.634200	1.379951	-0.172012	0.087368	-1.425003	0.322864	-1.467795	-0.272764	-1.427093	-0.491215	1.566998	-0.635500	0.018055	-1.450971	-0.792124	-0.660001	0.855857	0.223666	0.678313	0.933638	1.001550	0.190960	0.672907	-0.025275	-0.214590	-0.905460	-0.139946	-0.475621	0.701328	-0.786835	0.734483	0.048646	0.753188
0.417759	-1.051802	0.319233	0.037777	-0.628067	0.021001	0.776958	-0.078217	-1.322950	-0.275288	-0.740622	1.447099	-0.318212	-0.032263	1.220184	0.368407	0.637627	1.393459	-0.173388	0.081572	-1.441710	0.321464	-1.476439	-0.260342	-1.441937	-0.476847	1.567847	-0.621667	0.038520	-1.243529	-0.653621	-0.552501	0.723267	0.151041	0.488591	0.825146	0.884125	0.135070	0.645611	-0.099600	-0.297820	-0.774783	-0.015066	-0.389189	0.546872	-0.703770	0.672086	0.037697	0.608972
0.420425	-1.050938	0.320623	0.038911	-0.630191	0.020350	0.775198	-0.077338	-1.345888	-0.287012	-0.750830	1.460332	-0.316023	-0.024610	1.235397	0.384704	0.639603	1.405775	-0.175996	0.075455	-1.455995	0.322262	-1.483363	-0.250889	-1.455244	-0.464331	1.568505	-0.611141	0.049845	-1.055521	-0.518030	-0.476141	0.597256	0.077455	0.281205	0.688758	0.752785	0.068666	0.576076	-0.162385	-0.280045	-0.658980	0.092230	-0.315532	0.407230	-0.625432	0.578760	0.029343	0.430326
0.422814	-1.049943	0.321706	0.040214	-0.631986	0.019768	0.773683	-0.076223	-1.365171	-0.296009	-0.759668	1.470989	-0.315114	-0.021015	1.247734	0.398518	0.640374	1.416502	-0.179883	0.070370	-1.468069	0.325153	-1.489060	-0.244053	-1.466954	-0.453697	1.569021	-0.604454	0.056885	-0.863278	-0.374556	-0.412419	0.456083	0.020456	0.084716	0.536963	0.627214	0.002566	0.490540	-0.219644	-0.242479	-0.541377	0.203179	-0.252041	0.273395	-0.537974	0.493809	0.022778	0.245696
0.424850	-1.048724	0.322464	0.041431	-0.633211	0.019396	0.772627	-0.075062	-1.380419	-0.301994	-0.767327	1.478576	-0.315204	-0.021221	1.256875	0.409793	0.639705	1.425397	-0.184782	0.065756	-1.477650	0.330389	-1.493444	-0.239954	-1.476763	-0.444579	1.569417	-0.601314	0.056570	-0.662634	-0.223835	-0.369069	0.296780	-0.032875	-0.106779	0.381577	0.508255	-0.071466	0.402191	-0.284169	-0.244929	-0.422707	0.326459	-0.182343	0.127250	-0.453100	0.428629	0.017619	0.082585
0.426555	-1.047259	0.322967	0.042745	-0.634200	0.018990	0.771753	-0.073960	-1.391676	-0.304962	-0.774431	1.482860	-0.316429	-0.025286	1.262997	0.418848	0.637515	1.432590	-0.191250	0.060573	-1.484977	0.338211	-1.496354	-0.238963	-1.485078	-0.436552	1.569726	-0.601151	0.062825	-0.482959	-0.118905	-0.334215	0.156292	-0.025021	-0.262534	0.235140	0.375042	-0.137851	0.288975	-0.330195	-0.227106	-0.307038	0.417565	-0.113490	0.030746	-0.382859	0.349166	0.013739	-0.102609
0.427890	-1.045618	0.323266	0.044986	-0.635310	0.018726	0.770718	-0.072549	-1.399737	-0.306750	-0.780696	1.484827	-0.316205	-0.031723	1.266281	0.424794	0.634191	1.436956	-0.197990	0.056671	-1.489931	0.347092	-1.497984	-0.238724	-1.492077	-0.430612	1.569966	-0.605418	0.086435	-0.363141	-0.084510	-0.304751	0.056860	0.083324	-0.375975	0.103769	0.223480	-0.217794	0.127861	-0.333685	-0.194795	-0.213838	0.478065	-0.061306	-0.031909	-0.315815	0.248381	0.010669	-0.304006
0.428780	-1.043757	0.323448	0.046867	-0.636209	0.018692	0.769865	-0.070503	-1.406202	-0.308343	-0.786621	1.485135	-0.313096	-0.040325	1.267148	0.427787	0.628804	1.437704	-0.204597	0.052781	-1.493531	0.357334	-1.498806	-0.240239	-1.497711	-0.426617	1.570153	-0.613311	0.119430	-0.352675	-0.094640	-0.268131	0.041890	0.218481	-0.476712	0.017303	0.115816	-0.295486	-0.025588	-0.290281	-0.201286	-0.163794	0.513787	-0.029153	-0.094230	-0.261602	0.184456	0.008297	-0.401551
