body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.103153	0.263708	0.356159	0.540473	-0.470294	0.425609	0.552783	0.343316	-2.395968	-0.845961	-0.341470	2.107115	-0.791020	-0.125739	1.156965	0.283923	0.491087	1.147692	-0.872665	-0.157254	-1.354939	0.484188	-1.049426	-0.378774	-1.351275	-0.158656	1.076215	-0.348200	0.949852	-3.178364	0.000000	4.673781	-1.207083	0.512458	-0.958562	1.709968	0.486309	0.303533	1.349145	0.000000	-0.995275	-0.563285	0.273404	-0.040460	0.159413	-0.678653	0.553706	0.033554	0.296474
-0.100268	0.260694	0.357504	0.539973	-0.471497	0.426580	0.551497	0.359860	-2.461487	-0.845961	-0.251926	2.086002	-0.781430	-0.137038	1.191922	0.296149	0.498709	1.180312	-0.872665	-0.174500	-1.366927	0.489972	-1.048487	-0.375041	-1.366298	-0.146530	1.077658	-0.342649	0.677986	-3.033298	0.000000	4.105310	-1.160008	0.454170	-0.448750	1.662618	0.735739	0.395343	1.859879	0.000001	-0.774534	-0.545150	0.355598	0.016391	0.218538	-0.760090	0.732335	0.282142	0.492480
-0.097378	0.256870	0.357437	0.541980	-0.472254	0.426180	0.549185	0.370435	-2.517300	-0.845961	-0.177257	2.060715	-0.772853	-0.143689	1.223470	0.313352	0.506901	1.222088	-0.872665	-0.188235	-1.376745	0.498412	-1.048771	-0.370033	-1.381679	-0.129363	1.087501	-0.328501	0.422046	-2.253956	0.000000	3.352274	-1.647699	0.598125	-0.598471	1.354820	0.901102	0.403415	2.128589	0.000000	-0.562032	-0.449765	0.390577	0.000820	0.205683	-0.689161	0.786853	0.438565	0.630683
-0.094683	0.253453	0.356295	0.543564	-0.472008	0.425571	0.548302	0.376742	-2.551645	-0.845961	-0.117835	2.020094	-0.757505	-0.160977	1.246115	0.332193	0.514846	1.265455	-0.872665	-0.196981	-1.384918	0.505595	-1.048455	-0.366813	-1.393864	-0.115056	1.095201	-0.317422	0.289096	-1.207697	0.000000	2.590307	-2.249143	0.981182	-1.121990	0.918993	0.784820	0.237170	2.007860	0.000000	-0.533994	-0.250801	0.337420	0.162813	0.115272	-0.446174	0.620194	0.266534	0.373202
-0.092089	0.251173	0.354529	0.545449	-0.470697	0.425191	0.547852	0.381999	-2.565608	-0.845961	-0.073645	1.970749	-0.733606	-0.188569	1.260230	0.344745	0.516388	1.302402	-0.872665	-0.209595	-1.386777	0.511909	-1.042258	-0.365422	-1.399526	-0.104555	1.098162	-0.313573	0.252303	-0.613344	0.000000	1.785238	-2.143881	0.949991	-1.248056	0.417075	0.494881	-0.060476	1.594099	-0.000001	-0.759690	0.062031	0.349218	0.193205	0.210175	-0.161797	0.532299	0.349730	0.129194
-0.089276	0.250072	0.352328	0.548751	-0.468616	0.423999	0.547262	0.386834	-2.576179	-0.845961	-0.046426	1.934339	-0.719505	-0.210899	1.262798	0.351989	0.512427	1.329219	-0.872665	-0.227369	-1.382437	0.519564	-1.040726	-0.358406	-1.400336	-0.093764	1.109190	-0.312254	-0.003471	-0.666618	0.000000	1.004806	-1.363528	0.619419	-0.262001	-0.177523	0.225979	-0.172845	0.937515	0.000000	-0.858324	0.441512	0.362283	0.211167	0.259767	0.017169	0.499448	0.729227	0.175647
-0.087259	0.250432	0.351072	0.552164	-0.465040	0.423236	0.547471	0.381860	-2.592273	-0.845961	-0.033453	1.916208	-0.708829	-0.199049	1.253129	0.353784	0.509474	1.339903	-0.872665	-0.243928	-1.369117	0.526400	-1.033811	-0.355031	-1.398839	-0.084577	1.127331	-0.306547	-0.347737	-0.502366	0.000000	0.313293	-0.991619	0.437702	0.341596	-0.660646	-0.040823	-0.059535	0.260469	0.000001	-0.554330	0.747862	0.290029	0.501823	0.086464	0.156766	0.378737	0.825086	0.250360
-0.086293	0.251649	0.349396	0.555373	-0.461488	0.422798	0.547569	0.372924	-2.596273	-0.845961	-0.033894	1.894674	-0.701997	-0.197235	1.236372	0.350356	0.510045	1.339638	-0.872665	-0.249542	-1.352522	0.531165	-1.020653	-0.354948	-1.394066	-0.078614	1.142193	-0.302240	-0.511664	0.063640	0.000000	-0.277217	-1.142046	0.286941	-0.163695	-0.964582	-0.256141	0.037879	-0.419426	0.000000	-0.036151	0.843790	0.242397	0.639421	0.039858	0.321192	0.275267	0.507152	0.073463
-0.085526	0.254172	0.348235	0.558360	-0.458957	0.422698	0.546735	0.361394	-2.589727	-0.845961	-0.044541	1.870526	-0.697352	-0.205597	1.214546	0.343539	0.510989	1.323126	-0.872665	-0.245374	-1.335365	0.536096	-1.008235	-0.353437	-1.385992	-0.073566	1.147617	-0.303609	-0.646106	0.530881	0.000000	-0.779555	-1.122230	-0.021978	-0.679994	-1.170656	-0.394869	0.030740	-0.954676	0.000000	0.360221	0.953478	0.240873	0.660262	0.044841	0.488415	0.255808	0.092539	-0.064635
-0.085281	0.257522	0.347507	0.561562	-0.456385	0.422310	0.545908	0.347080	-2.575038	-0.845961	-0.065076	1.849785	-0.702876	-0.224435	1.189546	0.334561	0.511275	1.301451	-0.872665	-0.235133	-1.314383	0.540800	-0.994243	-0.353154	-1.374529	-0.068382	1.145895	-0.304825	-0.605179	0.754696	0.000000	-0.934642	-0.883174	-0.292401	-0.642964	-1.385996	-0.175709	0.183010	-1.026285	0.000000	0.179980	0.907233	0.115959	0.891753	0.068741	0.492245	0.224719	-0.084037	0.019930
-0.086054	0.260013	0.346823	0.564272	-0.454678	0.421787	0.544941	0.337186	-2.559539	-0.845961	-0.081927	1.835199	-0.709048	-0.231315	1.159106	0.336510	0.518310	1.282074	-0.872665	-0.238175	-1.299076	0.540735	-0.972564	-0.350687	-1.366302	-0.064578	1.144256	-0.302811	-0.551798	0.565833	0.000000	-0.867628	-0.523758	-0.585645	0.100628	-1.298147	-0.022719	0.294150	-1.065391	0.000001	-0.160590	0.633249	0.071345	0.539830	0.055690	0.337636	0.176185	-0.089234	0.125650
-0.086567	0.261912	0.346960	0.565807	-0.453827	0.421559	0.544235	0.325008	-2.552405	-0.845961	-0.099781	1.828835	-0.726302	-0.220410	1.137620	0.333652	0.523041	1.258835	-0.872665	-0.241557	-1.289053	0.543654	-0.972650	-0.350926	-1.361024	-0.061335	1.142326	-0.299799	-0.748954	0.051618	0.000000	-0.776308	0.325409	-1.900572	0.558828	-0.871253	-0.217948	0.268660	-1.029766	0.000000	0.050099	0.477353	-0.059025	0.211631	-0.046101	0.216964	0.066363	-0.154242	0.198894
-0.088561	0.262998	0.347495	0.567863	-0.451752	0.421838	0.543603	0.307228	-2.557475	-0.845961	-0.112979	1.848215	-0.785070	-0.208962	1.124256	0.327792	0.529056	1.240884	-0.872665	-0.236171	-1.279981	0.538374	-0.964099	-0.352531	-1.357623	-0.061923	1.138086	-0.294856	-1.079430	-0.579554	0.000000	-0.702309	1.646611	-2.346104	0.619166	-0.895008	-0.663741	0.263816	-0.932905	-0.000001	0.652477	0.647536	-0.612739	0.757828	0.060387	0.231591	-0.180016	0.119779	0.442623
-0.093138	0.265350	0.348479	0.569757	-0.448095	0.421742	0.544722	0.281831	-2.575587	-0.845961	-0.127873	1.894699	-0.820146	-0.195643	1.101820	0.307103	0.533594	1.221519	-0.872665	-0.215458	-1.263152	0.519144	-0.942337	-0.348511	-1.351760	-0.068535	1.147117	-0.282094	-1.019473	-0.530034	0.000000	-0.609235	1.806098	-1.262310	0.429902	-1.038533	-0.984594	0.182295	-1.003379	0.000000	1.010808	0.780478	-0.838608	0.632854	0.222608	0.315952	-0.324594	0.632036	0.608485
-0.097067	0.268332	0.348812	0.571300	-0.444852	0.421770	0.545740	0.266449	-2.578676	-0.845961	-0.137349	1.920459	-0.835563	-0.191766	1.082714	0.288409	0.536348	1.200748	-0.872665	-0.195738	-1.248762	0.504829	-0.938785	-0.343627	-1.344985	-0.074907	1.163368	-0.270516	-0.655828	-0.027621	0.000000	-0.346087	1.049227	0.204131	-0.149247	-0.733653	-0.927948	0.102757	-0.794163	0.000001	0.783768	0.637668	-0.585696	-0.213870	0.013639	0.300342	-0.420251	0.600645	0.404548
-0.101176	0.270244	0.348234	0.572527	-0.441325	0.422287	0.546917	0.255598	-2.576692	-0.845961	-0.141717	1.936668	-0.811981	-0.201613	1.072474	0.269985	0.537704	1.189753	-0.872665	-0.184107	-1.237645	0.495716	-0.950891	-0.347965	-1.339746	-0.085345	1.171143	-0.265912	-0.584637	0.013089	0.000000	-0.193918	0.774097	0.938646	-0.518378	-0.155848	-0.667748	0.139934	-0.074342	0.000001	0.399502	0.435209	-0.413351	-0.665072	-0.292441	0.227013	-0.565667	0.211614	0.092191
-0.104930	0.270622	0.347609	0.573303	-0.438297	0.422847	0.548106	0.243064	-2.578152	-0.845961	-0.145106	1.951423	-0.798017	-0.212501	1.076481	0.261699	0.541945	1.197775	-0.872665	-0.179758	-1.231354	0.488295	-0.965388	-0.355325	-1.335905	-0.097534	1.171832	-0.266829	-0.678359	0.080991	0.000000	-0.230610	0.512552	-0.230047	-0.475941	0.452515	-0.186310	0.277342	0.805408	-0.000001	0.210143	0.179482	-0.325373	-0.934948	-0.262741	0.130960	-0.545007	-0.032255	-0.020601
-0.108296	0.269891	0.346796	0.573822	-0.436351	0.422941	0.549042	0.228463	-2.573452	-0.845961	-0.150941	1.957170	-0.821183	-0.220651	1.090574	0.262532	0.548798	1.221969	-0.872665	-0.175701	-1.230466	0.482701	-0.988289	-0.358475	-1.334508	-0.107146	1.169852	-0.266736	-0.826697	0.513858	0.000000	-0.428518	-0.043651	-1.149815	-0.340366	0.498277	-0.074124	0.242621	0.904569	-0.000001	0.415687	0.012013	-0.401553	-0.985204	-0.056132	0.061464	-0.426145	0.081128	0.247157
-0.111948	0.270140	0.347489	0.573688	-0.435016	0.422744	0.550391	0.209996	-2.557598	-0.845961	-0.162246	1.949677	-0.844010	-0.226116	1.096412	0.258734	0.551650	1.233958	-0.872665	-0.163131	-1.230873	0.472233	-1.004796	-0.357570	-1.333446	-0.114579	1.175077	-0.256942	-0.875799	0.450999	0.000000	-0.394141	0.151458	-0.704458	-0.181480	0.232643	-0.260977	0.192007	0.502372	0.000000	0.602794	0.046742	-0.574355	-0.758402	-0.000498	0.064120	-0.418255	0.395811	0.569198
-0.116818	0.270306	0.347181	0.574256	-0.432689	0.421881	0.552292	0.193431	-2.555412	-0.845961	-0.166707	1.963229	-0.849361	-0.227910	1.099880	0.252093	0.556478	1.242064	-0.872665	-0.151589	-1.228596	0.459727	-1.018625	-0.358495	-1.331943	-0.123876	1.185685	-0.243968	-0.768421	0.026107	0.000000	-0.069004	0.666901	-0.293341	-0.046487	0.145465	-0.353138	0.263448	0.285664	-0.000001	0.586904	0.021973	-0.556507	-0.795645	-0.156531	0.047117	-0.517488	0.416914	0.533886
-0.121708	0.269900	0.346752	0.574472	-0.431065	0.421251	0.553816	0.179259	-2.556554	-0.845961	-0.165006	1.976353	-0.855743	-0.227975	1.102230	0.244608	0.562188	1.245384	-0.872665	-0.139655	-1.229995	0.449973	-1.036622	-0.363831	-1.331561	-0.135279	1.191754	-0.235587	-0.710010	-0.129122	0.000000	0.160896	0.641835	-0.243361	0.090292	0.071526	-0.359634	0.333980	-0.064209	0.000000	0.567981	-0.096959	-0.453968	-0.915968	-0.317007	-0.006279	-0.618954	0.250193	0.343169
-0.126553	0.269664	0.346832	0.574027	-0.430576	0.421122	0.554756	0.165031	-2.560577	-0.845961	-0.160271	1.988902	-0.859095	-0.224298	1.102741	0.237708	0.569837	1.239495	-0.872665	-0.128870	-1.232474	0.441569	-1.055264	-0.371175	-1.332194	-0.148634	1.195693	-0.230242	-0.757250	-0.247037	0.000000	0.287173	0.718608	-0.244719	0.380217	0.116581	-0.349558	0.506555	-0.167409	0.000003	0.619970	-0.026041	-0.538098	-0.671831	-0.368554	-0.016868	-0.782486	0.233373	0.151222
-0.131828	0.269170	0.346504	0.573208	-0.428646	0.421567	0.556756	0.148969	-2.566435	-0.845961	-0.153520	2.005098	-0.865532	-0.212767	1.106893	0.230626	0.582450	1.238688	-0.872665	-0.114856	-1.231036	0.428449	-1.063495	-0.378573	-1.332236	-0.166578	1.201089	-0.229538	-0.665286	-0.105083	0.000000	0.300667	0.514451	-0.315718	0.358666	0.364447	-0.282520	0.654763	0.080869	0.000000	0.666015	0.132084	-0.492553	-0.208932	-0.436406	0.026098	-0.832398	0.121787	-0.089458
-0.135823	0.268432	0.345968	0.572768	-0.427766	0.422455	0.557211	0.138420	-2.564780	-0.845961	-0.148244	2.009480	-0.871724	-0.209952	1.117319	0.226407	0.596028	1.242730	-0.872665	-0.102229	-1.227191	0.421866	-1.063622	-0.388631	-1.331150	-0.181930	1.200564	-0.233820	-0.550853	0.141382	0.000000	0.297789	0.149083	-0.178324	0.184919	0.742841	-0.148394	0.838743	0.418457	-0.000001	0.827323	0.166154	-0.210599	-0.048548	-0.624889	-0.026923	-0.811393	0.069860	-0.414075
-0.139587	0.267273	0.345546	0.573057	-0.426501	0.423927	0.556766	0.126935	-2.560780	-0.845961	-0.141608	2.011061	-0.872665	-0.205370	1.136607	0.224690	0.616000	1.255426	-0.872665	-0.081763	-1.224390	0.420025	-1.065437	-0.403569	-1.333313	-0.199034	1.203883	-0.246101	-0.508391	-0.120348	0.000000	0.363869	0.614280	-0.023521	1.418144	0.808662	-0.113057	0.845324	0.354147	0.000000	0.753604	0.106373	-0.149503	-0.198808	-0.525167	-0.091043	-0.735020	0.196266	-0.451021
-0.142910	0.267198	0.345788	0.573152	-0.425871	0.425445	0.555992	0.118084	-2.569594	-0.845961	-0.133690	2.034051	-0.872665	-0.153226	1.149665	0.221885	0.629841	1.256896	-0.872665	-0.072085	-1.222936	0.415886	-1.071574	-0.409638	-1.334792	-0.211331	1.208415	-0.251861	-0.429404	-0.188130	0.000000	0.484189	0.819701	0.000001	2.191041	0.663212	-0.170120	0.708999	0.227687	0.000001	0.439804	0.051564	-0.201594	-0.419647	-0.420289	-0.065374	-0.718478	0.165284	-0.331019
-0.147059	0.266837	0.345125	0.573153	-0.425276	0.426145	0.555910	0.109759	-2.568305	-0.845961	-0.122240	2.043849	-0.872665	-0.117728	1.163136	0.217885	0.644360	1.264534	-0.872665	-0.064171	-1.222327	0.411961	-1.082223	-0.420381	-1.335928	-0.227773	1.210494	-0.259342	-0.442445	0.047368	0.000000	0.477617	0.495875	0.000001	1.431415	0.579053	-0.211769	0.672388	0.243938	0.000001	0.312953	0.099385	-0.183284	-0.324219	-0.557718	-0.050095	-0.829537	0.178784	-0.433639
-0.150561	0.267133	0.344522	0.573185	-0.423505	0.428333	0.555547	0.100386	-2.567699	-0.845961	-0.114585	2.053886	-0.872665	-0.095969	1.172827	0.213414	0.656736	1.266654	-0.872665	-0.059567	-1.218961	0.408555	-1.084543	-0.431947	-1.336796	-0.244512	1.215566	-0.269206	-0.479594	0.040185	0.000000	0.239186	0.521886	-0.000001	0.896011	0.364292	-0.201404	0.579509	0.080818	-0.000001	0.121651	0.267398	-0.169519	0.116077	-0.542853	-0.008190	-0.740369	0.249037	-0.459348
-0.153489	0.267748	0.343961	0.573690	-0.422291	0.429200	0.555282	0.090575	-2.566698	-0.845961	-0.112673	2.064724	-0.872665	-0.081888	1.177707	0.209829	0.667540	1.267766	-0.872665	-0.059305	-1.211632	0.405180	-1.077580	-0.442095	-1.336256	-0.257388	1.220456	-0.277716	-0.476604	0.074089	0.000000	0.041450	0.516945	-0.000001	0.599958	0.164139	-0.159750	0.494148	0.050387	-0.000001	-0.032970	0.380141	-0.160199	0.383815	-0.523529	0.063044	-0.588999	0.182423	-0.353569
-0.156255	0.268479	0.343327	0.574525	-0.420499	0.429904	0.555233	0.081322	-2.564736	-0.845961	-0.112927	2.074564	-0.872665	-0.071971	1.179393	0.207024	0.676502	1.268669	-0.872665	-0.060886	-1.203755	0.402147	-1.069190	-0.452888	-1.334274	-0.268072	1.222863	-0.283349	-0.427610	0.069398	0.000000	0.004840	0.485617	-0.000001	0.435306	0.030825	-0.149055	0.381455	0.005198	-0.000001	-0.047711	0.374386	-0.132196	0.337237	-0.553535	0.134984	-0.500711	-0.006020	-0.224262
-0.159087	0.269010	0.342661	0.574832	-0.419608	0.429936	0.555565	0.073471	-2.563922	-0.845961	-0.112479	2.084149	-0.872665	-0.064476	1.178940	0.203867	0.682799	1.267974	-0.872665	-0.061213	-1.196656	0.399893	-1.064090	-0.464236	-1.330856	-0.277416	1.220215	-0.286686	-0.340794	0.060290	0.000000	0.066599	0.356382	0.000001	0.182416	-0.061175	-0.154569	0.239100	-0.034806	0.000001	0.003775	0.302425	-0.096530	0.149372	-0.525848	0.176430	-0.409864	-0.188598	-0.081220
-0.161877	0.269305	0.341871	0.575084	-0.419307	0.429539	0.555839	0.067690	-2.562324	-0.845961	-0.110263	2.088819	-0.872665	-0.064674	1.176946	0.200841	0.686066	1.267277	-0.872665	-0.060735	-1.191658	0.398286	-1.063215	-0.473922	-1.327217	-0.284467	1.215319	-0.286598	-0.231337	0.085789	0.000000	0.136671	0.163257	0.000003	-0.246594	-0.131980	-0.145811	0.122857	-0.137746	0.000003	-0.003520	0.184244	-0.081831	-0.080329	-0.553534	0.158671	-0.413578	-0.191596	0.009875
-0.164761	0.269597	0.341382	0.574544	-0.419259	0.428812	0.556993	0.064217	-2.560490	-0.845961	-0.107013	2.090679	-0.872665	-0.074339	1.173661	0.198034	0.687713	1.262464	-0.872665	-0.061354	-1.189286	0.396619	-1.067303	-0.486377	-1.324509	-0.293959	1.212551	-0.286291	-0.294598	0.051564	0.000000	0.329548	0.062519	-0.000001	-0.163808	-0.450143	-0.108251	-0.277580	-0.508094	-0.000001	-0.118284	-0.269020	-0.378560	-0.523454	-0.752764	0.020534	-1.001817	0.404215	-0.094057
-0.168722	0.269612	0.340818	0.568873	-0.420719	0.428321	0.562068	0.055906	-2.560262	-0.845961	-0.097081	2.091320	-0.872665	-0.071227	1.158940	0.196511	0.674963	1.246953	-0.872665	-0.065466	-1.202419	0.383143	-1.084153	-0.504032	-1.326396	-0.324539	1.231488	-0.290360	-0.512255	0.001907	0.000000	0.393115	-0.046158	-0.000001	0.194011	-0.688550	-0.049860	-0.538194	-0.842956	-0.000001	-0.191925	-0.540915	-0.791959	-0.663266	-0.527314	0.071335	-1.549189	0.706545	-0.588545
-0.171537	0.269851	0.340507	0.563564	-0.421160	0.429449	0.566209	0.043727	-2.560414	-0.845961	-0.091288	2.088833	-0.872665	-0.066579	1.146119	0.196040	0.666185	1.228746	-0.872665	-0.069031	-1.210923	0.364941	-1.093834	-0.507470	-1.321656	-0.355927	1.240813	-0.309833	-0.483966	0.106853	0.000000	0.293120	-0.209367	-0.000001	0.177431	-0.539404	-0.086948	-0.283813	-0.977382	-0.000001	-0.166540	-0.343964	-0.768406	-0.418034	-0.121078	0.236589	-1.348767	0.179061	-0.860994
-0.173926	0.270338	0.340709	0.560036	-0.421605	0.431049	0.568161	0.036548	-2.555988	-0.845961	-0.085356	2.082945	-0.872665	-0.064129	1.137364	0.193033	0.663610	1.207858	-0.872665	-0.072128	-1.216177	0.352407	-1.100875	-0.508876	-1.316932	-0.378490	1.238650	-0.324800	-0.318204	0.317574	0.000000	0.330499	-0.457001	0.000001	0.118125	-0.519130	-0.196239	-0.150414	-1.355231	0.000001	-0.153554	-0.257489	-0.605254	-0.264528	-0.087054	0.200444	-1.062352	-0.203824	-0.673193
-0.176282	0.271048	0.341382	0.556247	-0.422834	0.433154	0.569367	0.030999	-2.547711	-0.845961	-0.078068	2.070553	-0.872665	-0.061854	1.125354	0.188190	0.660168	1.174537	-0.872665	-0.075173	-1.221223	0.340731	-1.104415	-0.510952	-1.313638	-0.398421	1.232660	-0.336761	-0.245465	0.435221	0.000000	0.335361	-0.735152	0.000001	0.073737	-0.684425	-0.269228	-0.190932	-1.948753	0.000001	-0.149750	-0.249559	-0.528570	-0.076336	-0.078139	0.100580	-0.855711	-0.296155	-0.501536
-0.178120	0.271940	0.342492	0.552777	-0.424748	0.435565	0.569482	0.026729	-2.538579	-0.845961	-0.071942	2.053539	-0.872665	-0.061180	1.109987	0.182264	0.655973	1.129908	-0.872665	-0.078118	-1.226160	0.331264	-1.103928	-0.512001	-1.312909	-0.412718	1.226804	-0.344861	-0.209463	0.468045	0.000000	0.227338	-0.897676	0.000000	-0.031768	-0.836265	-0.338015	-0.253107	-2.415705	0.000000	-0.059698	-0.243896	-0.412626	-0.005499	-0.055765	0.018772	-0.601571	-0.280154	-0.312799
-0.179455	0.273265	0.343880	0.549646	-0.426952	0.438010	0.568989	0.022620	-2.528989	-0.845961	-0.068974	2.034646	-0.872665	-0.063125	1.091903	0.174670	0.650044	1.077909	-0.872665	-0.077561	-1.230978	0.324226	-1.104635	-0.513183	-1.312887	-0.422484	1.221454	-0.349273	-0.211002	0.449270	0.000000	0.130472	-0.954235	0.000000	-0.095175	-0.821003	-0.311079	-0.268725	-2.536366	0.000000	0.099674	-0.242081	-0.294759	-0.032747	-0.077671	-0.032181	-0.397041	-0.253347	-0.143094
-0.180556	0.274555	0.345308	0.546829	-0.429604	0.440364	0.567889	0.018289	-2.520608	-0.845961	-0.066723	2.015370	-0.872665	-0.064987	1.077147	0.169821	0.645224	1.028453	-0.872665	-0.074131	-1.235843	0.319474	-1.105238	-0.515108	-1.314196	-0.428600	1.216670	-0.350585	-0.193111	0.442445	0.000000	0.147092	-1.029718	-0.000003	-0.059481	-0.549579	-0.159526	-0.133872	-2.324432	-0.000003	0.126158	-0.261262	-0.204163	-0.052425	-0.113790	-0.132355	-0.303043	-0.139663	-0.054961
-0.181597	0.276117	0.346774	0.543781	-0.432697	0.443450	0.566063	0.014896	-2.511292	-0.845961	-0.063091	1.993457	-0.872665	-0.065504	1.069920	0.168289	0.644689	0.984931	-0.872665	-0.072515	-1.241429	0.316059	-1.106732	-0.517734	-1.318182	-0.434606	1.215867	-0.351471	0.015590	0.907725	0.000000	0.330730	-1.823309	0.000001	-0.463602	0.109971	0.023689	0.154826	-1.982968	0.000001	-0.019990	-0.342801	-0.132146	0.011176	-0.115475	-0.337169	-0.368889	0.082776	-0.242099
-0.181910	0.278157	0.349328	0.539801	-0.436830	0.449066	0.562258	0.018913	-2.484299	-0.845961	-0.053494	1.942438	-0.872665	-0.083531	1.081546	0.170769	0.651417	0.949134	-0.872665	-0.074931	-1.249555	0.314188	-1.104791	-0.519727	-1.327683	-0.443356	1.219981	-0.360269	-0.025096	0.912660	0.000000	0.212110	-1.921359	0.000001	-0.964106	0.775802	0.389440	0.525051	-1.032658	0.000001	0.151154	-0.308162	-0.019960	-0.016150	-0.121592	-0.366655	-0.274280	0.135410	-0.256638
-0.182644	0.279852	0.350882	0.537797	-0.439983	0.452143	0.559247	0.013892	-2.474785	-0.845961	-0.054606	1.916603	-0.872665	-0.104068	1.100952	0.183866	0.665691	0.943625	-0.872665	-0.066469	-1.253755	0.315261	-1.107378	-0.522598	-1.332848	-0.445577	1.221284	-0.361737	-0.372072	0.360358	0.000000	-0.041322	-1.479423	-0.000001	-0.875611	1.677620	1.261871	1.011804	0.417086	-0.000001	0.396998	-0.362584	0.131314	-0.123340	-0.264087	-0.465101	-0.184084	0.241104	-0.174093
-0.183003	0.281973	0.352824	0.533936	-0.445339	0.457517	0.554314	0.004030	-2.469885	-0.845961	-0.055147	1.883261	-0.872665	-0.118556	1.148651	0.221243	0.691889	0.965818	-0.872665	-0.059051	-1.264058	0.319441	-1.109725	-0.530290	-1.346287	-0.450719	1.229625	-0.367233	-0.543769	0.144398	0.000000	-0.074957	-1.277244	0.000000	-0.349145	2.635294	2.146067	1.357207	1.965477	0.000000	0.305866	-0.406745	0.166453	-0.084093	-0.420196	-0.580436	-0.260001	0.450474	-0.210259
-0.184537	0.284683	0.354022	0.531027	-0.449968	0.461306	0.550214	-0.007859	-2.469009	-0.845961	-0.057605	1.865513	-0.872665	-0.118034	1.206364	0.269709	0.719980	1.022244	-0.872665	-0.054234	-1.270025	0.321919	-1.110742	-0.539406	-1.356065	-0.455977	1.239303	-0.370147	-0.592719	-0.205219	0.000000	0.176143	-0.636211	0.000000	0.396061	3.842980	3.113929	1.688398	4.793091	0.888665	-0.362764	-0.344133	0.203260	0.020969	-0.613776	-0.714019	-0.287472	0.615418	-0.206920
-0.186045	0.283104	0.353980	0.529750	-0.452050	0.465220	0.546429	-0.019679	-2.478093	-0.845961	-0.048101	1.857812	-0.872665	-0.102713	1.302370	0.345801	0.759425	1.157541	-0.837118	-0.073561	-1.277824	0.327571	-1.108886	-0.554842	-1.374848	-0.462218	1.254242	-0.375510	-0.576761	-0.319523	0.000000	0.351206	-0.165388	0.000000	0.848275	4.421902	3.255060	1.467764	6.007388	5.601748	-0.621634	-0.289410	0.133602	-0.068879	-0.575455	-0.786337	-0.212982	0.828740	0.020913
-0.189140	0.282750	0.354115	0.529945	-0.452945	0.466775	0.544170	-0.030929	-2.481790	-0.845961	-0.043556	1.858898	-0.872665	-0.084103	1.383240	0.399912	0.778690	1.262540	-0.648595	-0.079099	-1.281602	0.327263	-1.113497	-0.562424	-1.387519	-0.464496	1.272452	-0.369310	-0.555919	-0.040531	0.000000	0.103801	-0.327030	0.000000	0.593816	3.524953	2.618034	0.909452	4.610377	9.122485	0.315084	-0.221410	-0.036947	-0.173369	-0.171104	-0.651440	0.061490	0.798219	0.424995
-0.190967	0.283235	0.355550	0.529762	-0.454474	0.469290	0.540900	-0.041916	-2.479715	-0.845961	-0.043949	1.844731	-0.872665	-0.078960	1.443368	0.450522	0.795803	1.341956	-0.472219	-0.060958	-1.286680	0.326093	-1.115821	-0.561686	-1.400905	-0.459758	1.286171	-0.358510	-0.541894	0.485706	0.000000	-0.291701	-1.070946	-0.000001	0.121055	3.192317	2.840321	0.658903	4.645920	5.229631	0.516169	-0.119033	-0.161340	-0.039974	0.275397	-0.495413	0.399550	0.564605	0.753541
-0.192305	0.287373	0.359146	0.528988	-0.456798	0.472330	0.537039	-0.052605	-2.462362	-0.845961	-0.055224	1.816060	-0.872665	-0.079261	1.510933	0.513524	0.805046	1.448376	-0.439410	-0.058453	-1.286363	0.320809	-1.115096	-0.551408	-1.407335	-0.448514	1.295037	-0.339169	-0.530980	1.040965	0.000000	-0.764802	-1.567224	0.000000	-0.089340	3.645051	3.600252	0.288720	5.902311	-1.684500	-0.696227	0.125903	-0.286956	0.097212	0.637367	-0.126398	0.594406	0.279182	0.918043
-0.192700	0.293863	0.363152	0.527991	-0.459278	0.475294	0.533278	-0.063155	-2.438076	-0.845961	-0.074541	1.782042	-0.872665	-0.082534	1.589170	0.594532	0.807352	1.578049	-0.539599	-0.088807	-1.281644	0.314615	-1.111932	-0.536191	-1.405961	-0.435982	1.297338	-0.321788	-0.409372	1.172936	0.000000	-0.729788	-1.227975	0.000001	-0.079483	3.625670	3.565581	0.065623	5.784237	-3.463429	-1.174291	0.280377	-0.359209	0.060606	0.452045	0.201750	0.327119	0.062460	0.735055
