0.8344362,-0.0062504318,-0.023480792,-0.5504235,0.16540052,0.5901997,-0.38300073,0.6373998,-0.02711931,-0.08920007,-0.15399891,-0.43220043,0.13519934,0.29920045,-0.34540015,0.1151997,0.05049817,0.24200073,-0.01872136,0.0056665945,-0.28240016,0.57459944,-0.42179886,0.0,-0.37380067,-1.7299963,0.020661745,-2.123998,-0.37879995,0.78519976,0.0,-0.2500154,0.13000965,0.32001883,0.030001998,-0.3010183,0.03300216,-0.47002882,0.19001216,0.28001702,-0.20001233,0.090005994,0.14000833,0.8290506,-0.35002157,0.64903957,-1.2172744,0.14000833,0.17001033,-0.480029,0.0,0.040002167,-1.500088,-1.2710776,-1.1000693,0.030001253,-0.26001632,0.0
0.83400005,-0.0058399946,-0.02399999,-0.55100006,0.15959972,0.5930002,-0.37619972,0.63679993,-0.033520274,-0.088479966,-0.16380042,-0.42819983,0.14100024,0.2947998,-0.34299988,0.11840014,0.0686608,0.23399962,-0.0039193234,-0.021773241,-0.27799976,0.57720006,-0.43140042,0.0,-0.37760034,-1.7600012,-0.015901942,-2.1500013,-0.37699988,0.7723992,0.0,-0.31001306,0.14500767,0.3500186,-0.059995055,-0.32951725,0.037501752,-0.50002706,0.20501092,0.29501653,-0.23001134,0.13500378,0.17000753,0.94754577,-0.42501837,0.78553396,-1.4491649,0.26000366,0.11001378,-0.480029,0.0,-0.30498356,-1.500091,-2.1065435,-1.4000535,0.119998306,-0.8299947,0.0
0.83300006,-0.0032700032,-0.0265,-0.55300003,0.153,0.596,-0.369,0.635,-0.0403,-0.0877,-0.174,-0.424,0.147,0.29,-0.34,0.122,0.0884,0.225,0.0127,-0.0523,-0.272,0.579,-0.441,0.0,-0.386,-1.79,-0.0636,-2.18,-0.374,0.752,0.0,-0.28498843,0.10499358,0.26998967,-0.13499409,-0.29698795,0.08699633,-0.4049834,0.08999631,0.38998425,-0.43498278,0.20999163,0.28498882,0.87746435,-0.64497364,0.8039673,-1.5686361,0.5999751,-0.059996545,-0.3149867,0.0,0.55497736,-1.0499567,-3.223369,-1.3499439,0.97495985,-3.4798594,0.0
0.83300006,-0.0032700032,-0.0265,-0.55300003,0.14820018,0.5971999,-0.36540014,0.63140017,-0.045399792,-0.08500011,-0.17999975,-0.42459998,0.15659961,0.2774005,-0.3346002,0.1297997,0.10375938,0.20820068,0.02823937,-0.084518686,-0.25400075,0.5748002,-0.4439999,0.0,-0.35540125,-1.8019994,-0.1448367,-2.203999,-0.3380015,0.6332048,0.0,-0.2099976,0.025005639,0.13500303,-0.14000237,-0.22899592,0.1289962,-0.2599977,-0.05499348,0.45498645,-0.60498047,0.2549924,0.36998895,0.709983,-0.77498186,0.67449343,-1.4224805,0.81498474,-0.19499362,-0.09000823,0.0,1.7248899,-0.4500091,-3.9848537,-0.99999905,1.9198977,-6.184697,0.0
0.833,-0.0018200255,-0.027500004,-0.5530001,0.1446001,0.59700024,-0.36359987,0.6293999,-0.049459837,-0.082540154,-0.1843999,-0.42619973,0.16519946,0.26580077,-0.3298003,0.13679956,0.11679932,0.19400072,0.039679736,-0.10919922,-0.23940063,0.57120025,-0.44460034,0.0,-0.3170044,-1.8080003,-0.22299415,-2.22,-0.2972041,0.5046121,0.0,-0.120000914,-0.07998943,8.940697e-06,-0.02000779,-0.15099905,0.11099689,-0.14000274,-0.12998953,0.3799893,-0.52998364,0.20999461,0.3099911,0.53598994,-0.5799893,0.3670059,-0.85700357,0.5599953,-0.14999658,0.08998364,0.0,2.3098662,-2.9802322e-05,-3.7538626,-0.40002465,2.2798831,-6.9196677,0.0
0.833,-0.0018200255,-0.027500004,-0.5530001,0.14340015,0.59400034,-0.36539978,0.63059986,-0.051439755,-0.08056024,-0.18559986,-0.42979956,0.17179918,0.25620115,-0.32620043,0.14219934,0.12519898,0.1850011,0.042919606,-0.11879883,-0.23160094,0.56880033,-0.44040054,0.0,-0.2630066,-1.8020006,-0.2949912,-2.22,-0.24680616,0.3564181,0.0,-0.020001084,-0.15000999,-0.16000941,0.11000633,-0.12600777,0.077004544,0.010000914,-0.1800105,0.2800174,-0.42002574,0.15000999,0.23001395,0.45002756,-0.39002374,0.061003678,-0.410025,0.27001613,0.050000846,0.16000941,0.0,2.3801453,0.80004334,-3.340204,-0.10000467,2.210135,-6.640406,0.0
0.8348409,-0.0030582047,-0.02516116,-0.5498268,0.14380005,0.59099984,-0.37000024,0.63380015,-0.054500148,-0.07945997,-0.18399987,-0.43340015,0.17640015,0.24899974,-0.3237999,0.14600012,0.13480042,0.17839977,0.042119883,-0.12560022,-0.22859998,0.5732003,-0.43819997,0.0,-0.2217986,-1.7759986,-0.3566023,-2.2240002,-0.2087987,0.23899585,0.0,0.039996207,-0.1500085,-0.26500523,0.18500388,-0.16650614,0.044005923,0.11499673,-0.18001124,0.2050206,-0.33002868,0.10501072,0.17001666,0.49502552,-0.3000278,-0.09049019,-0.30502918,0.0900235,0.304991,0.08501336,0.0,1.9001648,1.5500158,-2.9502199,-0.24999976,1.7451539,-5.4854527,0.0
0.8360001,-0.0043299864,-0.023299988,-0.548,0.145,0.588,-0.376,0.638,-0.0581,-0.0788,-0.181,-0.437,0.18,0.243,-0.322,0.149,0.145,0.173,0.0393,-0.131,-0.228,0.581,-0.437,0.0,-0.187,-1.74,-0.413,-2.23,-0.177,0.137,0.0,0.10499582,-0.11999458,-0.29998794,0.25499016,-0.18449248,0.01649931,0.1649931,-0.14999434,0.13499446,-0.19499213,0.04499778,0.119995326,0.47998017,-0.17999262,-0.13649446,-0.35998523,-0.029998645,0.43498278,0.0,0.0,1.2749486,1.649934,-2.0549164,-0.44998527,1.379944,-3.2578678,0.0
0.8360001,-0.0043299864,-0.023299988,-0.548,0.14799988,0.58620006,-0.38199976,0.64399976,-0.061879847,-0.0788,-0.17740014,-0.43939993,0.18179993,0.24120006,-0.322,0.15079993,0.15399963,0.17120007,0.036660105,-0.13999963,-0.22979993,0.5905996,-0.43819997,0.0,-0.17080066,-1.7100012,-0.43879896,-2.2419996,-0.15360095,0.10868115,0.0,0.15499294,-0.10499358,-0.31498447,0.31998307,-0.18749274,-0.0024994835,0.18499158,-0.12999326,0.089995936,-0.08999631,-0.009997189,0.089995936,0.44998193,-0.0949949,-0.12599611,-0.4899718,-0.094995275,0.48498064,-0.05999729,0.0,0.9149414,1.499936,-1.0949955,-0.6499648,1.2624301,-1.2554815,0.0
0.83800006,-0.0068599833,-0.020700006,-0.546,0.15119971,0.58380026,-0.38859937,0.65079933,-0.06559971,-0.07889998,-0.17360033,-0.44219974,0.18359984,0.23940015,-0.32239988,0.15259984,0.16299927,0.1692002,0.034260154,-0.15059887,-0.23179981,0.6003992,-0.4393999,0.0,-0.15040235,-1.6800026,-0.4567998,-2.2559986,-0.1265028,0.086780734,0.0,0.17000102,-0.14999956,-0.36000162,0.38000196,-0.183002,-0.009999983,0.20000115,-0.16000047,0.09000078,-0.090000406,-0.039999187,0.09000078,0.45000464,-0.11000037,-0.108001664,-0.61000216,-0.110000744,0.5000055,-0.06000027,0.0,1.2300018,1.5000135,-0.510025,-0.8000016,1.5400062,-0.77402425,0.0
0.83800006,-0.0068599833,-0.020700006,-0.546,0.15479992,0.5802001,-0.39639983,0.65919983,-0.06919993,-0.0792,-0.1694001,-0.44579995,0.18539996,0.23760004,-0.32359996,0.15439996,0.17199981,0.16680005,0.03234004,-0.16439971,-0.23419996,0.6105998,-0.44059998,0.0,-0.12160058,-1.6500007,-0.45919997,-2.2739997,-0.0920007,0.07772018,0.0,0.17000996,-0.26001483,-0.4600279,0.46002716,-0.17001033,-0.015000813,0.21001287,-0.25001392,0.13000816,-0.09000562,-0.09000525,0.08000508,0.5200315,-0.15000962,-0.08700527,-0.7600468,-0.13000779,0.5400315,-0.010000914,0.0,1.833112,1.7001063,0.510031,-1.1000633,1.4770899,-0.32101962,0.0
0.8400001,-0.009800017,-0.018199999,-0.5430001,0.15800011,0.57339966,-0.40700048,0.6692004,-0.07240012,-0.07950001,-0.16519982,-0.4522003,0.18880017,0.23579992,-0.3260001,0.15580004,0.18380053,0.16319981,0.030779943,-0.18100074,-0.23700012,0.62200046,-0.43979993,0.0,-0.07707787,-1.6119983,-0.43639857,-2.3000011,-0.0674192,0.07393995,0.0,0.15499443,-0.3799811,-0.56497383,0.5199775,-0.15499425,-0.014999323,0.20999163,-0.35498142,0.18999018,-0.08999631,-0.13499334,0.06499812,0.6249711,-0.19499063,-0.073497415,-0.8649614,-0.14499351,0.5849749,0.06499514,0.0,2.4223814,1.9999087,1.4549091,-1.3999343,1.1049676,-0.12300145,0.0
0.8400001,-0.009800017,-0.018199999,-0.5430001,0.1609997,0.56500083,-0.41899878,0.67999893,-0.0753997,-0.07979997,-0.16100043,-0.4599992,0.19299957,0.23400019,-0.3289997,0.15699989,0.19699866,0.15900043,0.029400142,-0.19899817,-0.2399997,0.6339988,-0.43800017,0.0,-0.02470533,-1.5700043,-0.4010036,-2.329997,-0.047801998,0.07280012,0.0,0.07499717,-0.4499808,-0.56997687,0.5099803,-0.092996284,0.0059997663,0.11999495,-0.41998327,0.22499077,-0.13499446,-0.10499656,0.0749968,0.5999755,-0.20999126,-0.092996195,-0.65997314,-0.10499582,0.5999759,0.19499213,0.0,1.9469209,1.649934,1.96492,-1.1999488,-0.8174669,1.6094346,0.0
0.8464693,-0.013721091,-0.014641257,-0.53184384,0.161,0.55540043,-0.42979956,0.68959963,-0.076119974,-0.07926002,-0.16040002,-0.46899962,0.1977998,0.23040015,-0.33019996,0.15879992,0.20779955,0.15480016,0.027060095,-0.20739967,-0.24119996,0.6459995,-0.43200025,0.0,0.0007989621,-1.546001,-0.35780177,-2.347999,-0.10011788,0.13831733,0.0,-0.0149887055,-0.4700035,-0.5250126,0.44501573,-0.025508739,0.02899766,0.030009449,-0.45000166,0.23500212,-0.18499605,-0.050007552,0.08999929,0.55500793,-0.21000244,-0.118498415,-0.38503706,-0.050007552,0.58500916,0.28999448,0.0,1.0381392,0.8001566,1.9950427,-0.7500708,-2.8447878,3.8247294,0.0
0.84901816,-0.014300292,-0.01368038,-0.5276118,0.16040015,0.5462007,-0.43999928,0.69779956,-0.07642005,-0.078640066,-0.15980005,-0.47799927,0.20239966,0.22660035,-0.331,0.16059986,0.21919897,0.15060033,0.024660205,-0.21439965,-0.242,0.6573992,-0.4264004,0.0,0.016820239,-1.5379981,-0.3212019,-2.36,-0.16159351,0.22578931,0.0,-0.059999153,-0.44000596,-0.48000664,0.34000576,0.005999021,0.03500022,0.030000135,-0.45000464,0.22000298,-0.20000152,-0.020001084,0.09000115,0.60000455,-0.21000206,-0.12300112,-0.28000623,-0.020001084,0.54000765,0.26000366,0.0,0.32702744,-0.39996505,1.5000329,-0.30001998,-3.5320125,5.4719996,0.0
0.85201854,-0.014600309,-0.012720301,-0.5234116,0.15860003,0.5378002,-0.44899982,0.70319986,-0.07588001,-0.07786001,-0.15920001,-0.4869998,0.20659992,0.22240008,-0.331,0.16239996,0.23179974,0.14640008,0.02214005,-0.21859992,-0.242,0.6675998,-0.4216001,0.0,0.01388006,-1.5619996,-0.29780045,-2.36,-0.24139838,0.3571973,0.0,-0.13999641,-0.4400015,-0.46000332,0.21000803,0.05799737,0.032001175,-0.009995699,-0.48000216,0.18000491,-0.18000491,0.019998103,0.060003623,0.76999366,-0.20000264,-0.09500417,-0.2999943,-3.7252903e-07,0.4500106,0.19000694,0.0,0.27595976,-1.799956,0.49007386,-0.2999723,-3.150117,6.2900925,0.0
0.8550021,-0.014180084,-0.011720098,-0.51840174,0.1548003,0.52860063,-0.45839942,0.7061999,-0.07410015,-0.07736002,-0.16019988,-0.49719936,0.20959985,0.21940015,-0.33020008,0.163,0.24999872,0.14260022,0.020860039,-0.22639942,-0.24200001,0.6753996,-0.41880012,0.0,0.02785863,-1.6099963,-0.30159894,-2.3719988,-0.2875982,0.477393,0.0,-0.21498837,-0.46997964,-0.47498047,0.11999905,0.10449421,0.021499395,-0.06999485,-0.52497834,0.13499595,-0.13499632,0.04999712,0.015000999,0.9799529,-0.1849927,-0.0484996,-0.43497756,0.0,0.3599882,0.11499822,0.0,0.9104414,-2.699858,-0.5299449,-0.74995756,-1.889966,5.8697767,0.0
0.8579998,-0.0134000825,-0.010700081,-0.5130006,0.1500005,0.519001,-0.46799904,0.7079998,-0.071700245,-0.07700004,-0.1619998,-0.50799894,0.21199976,0.21700023,-0.32900012,0.163,0.27099785,0.13900037,0.020200066,-0.23599902,-0.242,0.6819993,-0.41700017,0.0,0.050297715,-1.6699939,-0.31899825,-2.3899982,-0.31699702,0.5919884,0.0,-0.27000123,-0.4200086,-0.37500933,4.4703484e-06,0.13800058,-0.007498823,-0.10500029,-0.46500862,0.10500178,-0.10500215,0.075000525,-0.014999509,0.82501996,-0.15000291,-0.009001279,-0.3450103,-0.029998273,0.27000457,0.030003488,0.0,1.4414985,-2.2500606,-1.0350026,-0.75001717,-1.2900226,3.6751428,0.0
0.86051744,-0.012081734,-0.010257392,-0.5088698,0.14400025,0.5118003,-0.4733998,0.70620006,-0.06858013,-0.07765997,-0.16439989,-0.5157997,0.21379992,0.21520007,-0.32720006,0.16240002,0.28299952,0.1366001,0.020499988,-0.24019983,-0.24319994,0.6861998,-0.41759998,0.0,0.08551857,-1.6999987,-0.34299904,-2.4019995,-0.3391991,0.6243987,0.0,-0.29501504,-0.34002662,-0.24502575,-0.09499788,0.13850667,-0.027999096,-0.13500676,-0.36502928,0.08000657,-0.095007196,0.09500459,-0.02500005,0.6600641,-0.1050096,0.019998802,-0.22502765,-0.0800021,0.20501763,-0.04999712,0.0,1.7175723,-1.6001761,-1.3800673,-0.45004487,-1.1300869,1.2952878,0.0
0.8624732,-0.010644819,-0.0097867865,-0.50544274,0.1381999,0.50539994,-0.47780007,0.7041999,-0.06615998,-0.07812,-0.16740008,-0.5226001,0.21520002,0.21319994,-0.32519993,0.162,0.29740041,0.13479999,0.021000018,-0.24500012,-0.24520008,0.69020003,-0.41900006,0.0,0.119000606,-1.7340009,-0.37420094,-2.408,-0.3622005,0.6437999,0.0,-0.2800036,-0.28000474,-0.17000437,-0.11000037,0.08600261,-0.013000704,-0.18000044,-0.2900049,0.05000159,-0.11000037,0.11000037,-0.010000542,0.8400023,-0.060002506,0.034999847,-0.27000085,-0.13999939,0.1900047,-0.10999963,0.0,1.5870206,-1.9000083,-1.9200004,-1.7881393e-05,-1.1900104,0.3200367,0.0
0.86367315,-0.008976854,-0.0092647765,-0.5036428,0.1328001,0.5006001,-0.48019996,0.70180005,-0.065140024,-0.07818,-0.17159991,-0.5273999,0.21579999,0.21080005,-0.32280004,0.162,0.3165996,0.1342,0.021899981,-0.25099987,-0.24879992,0.6938,-0.42199996,0.0,0.1489994,-1.7759991,-0.41979906,-2.4020002,-0.3867995,0.6372002,0.0,-0.30998552,-0.26998818,-0.17998889,-0.17998815,0.10599289,0.0049993396,-0.16999505,-0.29998273,-0.009997562,-0.129994,0.14999136,0.009999052,0.9999573,-0.019999593,0.03999863,-0.32998472,-0.14999546,0.19999295,-0.17999187,0.0,1.6999205,-2.4998784,-3.0698345,0.39998293,-0.8799821,-0.94993114,0.0
0.86400014,-0.008419998,-0.009090011,-0.503,0.12580048,0.49460042,-0.48499963,0.6970004,-0.061920263,-0.07792003,-0.17419988,-0.5345994,0.21480012,0.20800018,-0.31920028,0.16239996,0.3373987,0.134,0.022599963,-0.2581995,-0.2511999,0.69819975,-0.42619973,0.0,0.18699743,-1.833996,-0.49699432,-2.3920007,-0.39739978,0.60580266,0.0,-0.36998278,-0.31498522,-0.2699852,-0.2699867,0.18848963,0.016998872,-0.109997764,-0.38998127,-0.06999485,-0.14499389,0.19499063,0.02499856,1.0599554,-0.0050000846,0.03249892,-0.37498325,-0.10499731,0.22998899,-0.22498816,0.0,1.9999083,-3.0998528,-4.254786,0.54997206,-0.35500303,-1.8798933,0.0
0.86400014,-0.008419998,-0.009090011,-0.503,0.11800079,0.4880007,-0.49099937,0.6910006,-0.05760044,-0.077500045,-0.17599982,-0.54299915,0.2130002,0.2050003,-0.3150004,0.16299994,0.35899782,0.134,0.023199938,-0.2659992,-0.2529998,0.70299953,-0.4309995,0.0,0.22899573,-1.8999932,-0.5899905,-2.3800013,-0.40099964,0.56200445,0.0,-0.2850173,-0.2700165,-0.2700165,-0.24001598,0.20251237,0.048002973,-0.045002997,-0.37502348,-0.090005994,-0.13500825,0.19501299,0.030001998,0.930056,-0.045002997,0.030001858,-0.3450215,-0.015000254,0.1800105,-0.1650095,0.0,2.7601686,-3.000182,-4.8302946,1.050067,0.46502873,-2.2651374,0.0
0.8680001,-0.0053400025,-0.006500003,-0.49700004,0.11439978,0.48379976,-0.4958003,0.68739974,-0.053819768,-0.07599991,-0.176,-0.54960036,0.21119988,0.20259985,-0.31139976,0.16360004,0.37460095,0.13219988,0.023800038,-0.27200037,-0.2517999,0.70540017,-0.4328001,0.0,0.29740417,-1.9540033,-0.6902061,-2.349998,-0.37879863,0.51519716,0.0,-0.1700148,-0.20001084,-0.2400063,-0.1650095,0.17850576,0.078997016,0.019990653,-0.30501485,-0.10499768,-0.11500381,0.17000586,0.034999102,0.7750243,-0.094995275,0.030500162,-0.31500384,0.05999282,0.095014274,-0.0750117,0.0,3.624918,-2.6500702,-5.065021,1.5499592,1.1949248,-2.2700331,0.0
0.8702208,-0.0037801121,-0.0034361805,-0.4926119,0.1112002,0.48000026,-0.5005996,0.6844002,-0.05046021,-0.074340165,-0.1752002,-0.55519974,0.20880029,0.20040014,-0.30820018,0.1643999,0.3899988,0.13020019,0.024419945,-0.27859935,-0.2506001,0.7068001,-0.43399996,0.0,0.37399244,-2.005996,-0.79259133,-2.318003,-0.35320264,0.47120312,0.0,-0.13999325,-0.16999245,-0.2399914,-0.11999309,0.14699288,0.090996735,0.07999875,-0.22998899,-0.14999546,-0.09999536,0.13999268,0.04999824,0.7599689,-0.1099959,0.03199871,-0.35998672,0.05999729,0.019995868,-0.029996783,0.0,4.239848,-2.4998903,-5.2297935,1.6999304,1.4499493,-2.0599098,0.0
0.87082094,-0.003390085,-0.0017440998,-0.4914118,0.10880005,0.47700006,-0.50539994,0.6826,-0.047940053,-0.07236004,-0.17280005,-0.5587999,0.20520006,0.19860004,-0.30580005,0.16559997,0.4049997,0.12780005,0.025079986,-0.28639984,-0.24940002,0.7062,-0.434,0.0,0.4669981,-2.053999,-0.89939785,-2.2820008,-0.32080066,0.43280077,0.0,-0.090003945,-0.12000427,-0.32999516,-0.070005655,0.13300078,0.10600053,0.18999502,-0.18000007,-0.25999472,-0.09000078,0.11000186,0.06000027,0.9299904,-0.16999654,0.023001293,-0.53999054,0.05000159,-0.079998374,-7.4505806e-07,0.0,5.379981,-1.8000782,-5.610031,2.0999908,2.3799465,-2.3699782,0.0
0.87100005,-0.003259989,-0.0011799813,-0.49100003,0.10760004,0.4752001,-0.5137994,0.6816,-0.045140177,-0.07010014,-0.1676004,-0.56239974,0.1984005,0.19680011,-0.3038001,0.16679992,0.4271984,0.12340033,0.025339996,-0.30019897,-0.24860004,0.70360017,-0.434,0.0,0.5891917,-2.077999,-1.0169926,-2.2340033,-0.25800478,0.376404,0.0,-0.04500132,-0.07500127,-0.46500117,-0.040000677,0.14350134,0.116501,0.29500127,-0.18000156,-0.3800016,-0.09000115,0.09500161,0.060000643,1.2000077,-0.24500117,0.00800034,-0.76500404,0.035000592,-0.15500039,0.0,0.0,6.4750476,-0.9000242,-6.0150533,2.5500178,3.5200164,-3.0450196,0.0
0.872,-0.0031000094,0.004210038,-0.49000007,0.107,0.474,-0.524,0.681,-0.0422,-0.0677,-0.161,-0.566,0.19,0.195,-0.302,0.168,0.453,0.118,0.0254,-0.317,-0.248,0.7,-0.434,0.0,0.726,-2.09,-1.14,-2.18,-0.18,0.311,0.0,0.0149978325,-0.045002252,-0.43500662,0.044998527,0.09150375,0.076502934,0.31500384,-0.13500452,-0.3600061,0.014994666,0.030003488,0.045001507,1.1850178,-0.22500455,-0.028498704,-0.78001094,0.030000508,-0.12000203,-0.014998764,0.0,6.0901003,-0.30001998,-5.0251064,1.9500554,3.6570501,-3.6450176,0.0
0.872,-0.0031000094,0.004210038,-0.49000007,0.108199954,0.4734,-0.5311997,0.6833999,-0.041480027,-0.067040026,-0.15500024,-0.5677999,0.18400025,0.1973999,-0.30259997,0.16859998,0.47459912,0.11440015,0.024200048,-0.3313994,-0.24740002,0.6988001,-0.43459994,0.0,0.8327957,-2.09,-1.2179968,-2.156001,-0.11172278,0.23060328,0.0,0.06999504,-0.0449948,-0.35498738,0.12999326,0.03099963,0.026500225,0.28999037,-0.09499639,-0.27499348,0.11499636,-0.034998357,0.02500005,1.0499634,-0.17499384,-0.069495246,-0.70497394,0.034997612,-0.035004318,-0.034997612,0.0,5.2797976,0.0,-3.94983,1.2499392,3.2082114,-3.873872,0.0
0.8724158,-0.0046879915,0.008096045,-0.48840904,0.1097998,0.4722002,-0.5381995,0.6861997,-0.040960014,-0.06663999,-0.14940038,-0.56979984,0.17900026,0.19959985,-0.30339992,0.169,0.49499854,0.11100025,0.02262019,-0.34519896,-0.24660009,0.6985998,-0.4353999,0.0,0.9371919,-2.09,-1.2979932,-2.1300025,-0.05167155,0.15604511,0.0,0.09999983,-0.08999854,-0.34000427,0.15999973,0.016000587,0.007000752,0.26000327,-0.11000037,-0.20000488,0.10000169,-0.0500001,0.010000542,0.9600118,-0.16000214,-0.098000005,-0.6600082,0.04999973,0.039996207,-0.05000159,0.0,5.100058,0.0,-4.1000366,1.4000118,2.5912473,-3.43605,0.0
0.87361586,-0.0059720688,0.009674165,-0.4866089,0.11219995,0.46980006,-0.54479986,0.6897999,-0.040840004,-0.066759996,-0.14460011,-0.57219994,0.17600006,0.20139997,-0.30459997,0.169,0.5129996,0.10800006,0.020280048,-0.35779974,-0.24540003,0.70039994,-0.4366,0.0,1.036798,-2.09,-1.3819983,-2.1000006,-0.008072888,0.09316128,0.0,0.14999844,-0.13000071,-0.35000145,0.19999892,-0.002999045,-0.0099996105,0.27999878,-0.1399979,-0.1500018,0.09000115,-0.06000027,0.0,0.9800024,-0.18399861,-0.14699842,-0.5600132,0.07999875,0.15999526,-0.040002912,0.0,4.920058,0.0,-4.400024,1.5000165,2.127627,-2.4580946,0.0
0.87446576,-0.007668478,0.0115207685,-0.48483658,0.11579974,0.4670002,-0.55219954,0.6941997,-0.041079976,-0.067039974,-0.13820043,-0.57539976,0.17300019,0.2031999,-0.30579993,0.169,0.53419864,0.1036403,0.016740253,-0.3675995,-0.24340014,0.7049996,-0.437,0.0,1.1339942,-2.09,-1.4739941,-2.0700018,0.03343353,0.057721324,0.0,0.19500889,-0.14500767,-0.38001835,0.23001134,-0.0165008,-0.016000867,0.34001356,-0.17000735,-0.15000738,0.09000376,-0.060003996,0.0,1.1000588,-0.23501572,-0.19200912,-0.45501664,0.110008195,0.26501268,-0.009991229,0.0,4.83011,0.0,-4.7000437,1.5000582,2.0493653,-1.4290766,0.0
0.8750002,-0.009570118,0.013500165,-0.483,0.1200003,0.46399975,-0.5600006,0.69900036,-0.041500036,-0.06740003,-0.13099957,-0.57900023,0.16999976,0.20500012,-0.30700013,0.169,0.55700195,0.098599434,0.012599683,-0.3760004,-0.2409997,0.71100044,-0.43699965,0.0,1.2300024,-2.09,-1.57,-2.0399983,0.07390172,0.035998214,0.0,0.18000342,-0.13500154,-0.3300056,0.21000504,-0.019500218,-0.016500428,0.2850067,-0.15000403,-0.13500229,0.07500127,-0.06000027,0.0,1.0500133,-0.26400203,-0.18120317,-0.3150083,0.13500042,0.25500506,0.08999631,0.0,3.0001192,0.0,-2.400148,1.2000263,1.4331446,-0.9813153,0.0
0.8757797,-0.010670127,0.01488295,-0.481899,0.12299988,0.46160012,-0.56539977,0.7025999,-0.041859984,-0.06769999,-0.12680016,-0.5813999,0.1676001,0.20619994,-0.30819994,0.169,0.5761992,0.09308022,0.009492126,-0.38019982,-0.23800012,0.7151998,-0.43340015,0.0,1.253999,-2.09,-1.57,-2.0220008,0.090759315,0.018468712,0.0,0.13498999,-0.124987215,-0.26997477,0.16998649,-0.012499746,-0.017498061,0.20498186,-0.12498796,-0.119989365,0.06499328,-0.05999431,0.0,0.9299189,-0.28497243,-0.15373616,-0.22997633,0.16498268,0.19498467,0.18498302,0.0,1.0999143,0.0,0.0,0.89992285,0.5834861,-0.9617989,0.0
0.8764737,-0.011640952,0.016241284,-0.48044053,0.1253999,0.45900026,-0.5707996,0.7057998,-0.042000026,-0.06809995,-0.12280029,-0.58399975,0.16520019,0.20759985,-0.3093999,0.169,0.5941987,0.08720054,0.006450237,-0.38519946,-0.23440039,0.7187998,-0.42960033,0.0,1.273999,-2.09,-1.57,-2.0040014,0.09724116,-0.0024737408,0.0,0.09000264,-0.14000162,-0.27000308,0.14000237,0.0039994717,-0.024999864,0.19000229,-0.14000088,-0.120001286,0.08000061,-0.06000027,0.0,0.8400127,-0.312002,-0.14880168,-0.29000044,0.21000057,0.15000254,0.2000019,0.0,0.8000195,0.0,0.0,0.90001225,-0.19497555,-1.2178037,0.0
0.87767386,-0.012361,0.017561393,-0.47864032,0.12659998,0.45600006,-0.5761999,0.7082,-0.041700006,-0.068699986,-0.11920007,-0.58699995,0.16280004,0.20939997,-0.31059995,0.169,0.6097997,0.08060014,0.003540059,-0.39179984,-0.2296001,0.7211999,-0.42540008,0.0,1.2859998,-2.09,-1.57,-1.9860003,0.08296029,-0.030243436,0.0,0.060000643,-0.1699999,-0.29000044,0.12999922,0.01699999,-0.029000267,0.18000174,-0.17999858,-0.120000914,0.1000002,-0.05000159,0.0,0.81000626,-0.36699995,-0.13890208,-0.44999197,0.26999974,0.10000169,0.23000017,0.0,0.40002465,0.0,0.0,0.9000063,-0.7640027,-1.5805966,0.0
0.8788514,-0.013080737,0.019041048,-0.47642803,0.12779993,0.45220026,-0.5823996,0.7109998,-0.041320026,-0.069259964,-0.11560022,-0.5911997,0.16040015,0.21159986,-0.31139997,0.169,0.62659895,0.07252054,0.0008941535,-0.40319914,-0.2236004,0.7227999,-0.42040032,0.0,1.29,-2.09,-1.57,-1.9680011,0.06668106,-0.0656976,0.0,0.06000027,-0.20000115,-0.32000244,0.14500022,0.020000152,-0.02750028,0.18000174,-0.22500157,-0.120000914,0.11500083,-0.035001338,0.0,0.85500777,-0.42250362,-0.12900147,-0.6300039,0.31500274,0.070001185,0.26000217,0.0,0.10000467,0.0,0.0,0.9000063,-0.83900726,-1.8689141,0.0
0.88000005,-0.013799998,0.020600008,-0.47400007,0.129,0.448,-0.589,0.714,-0.0409,-0.0698,-0.112,-0.596,0.158,0.214,-0.312,0.169,0.644,0.0637,-0.00162,-0.417,-0.217,0.724,-0.415,0.0,1.29,-2.09,-1.57,-1.95,0.0494,-0.105,0.0,0.030001625,-0.21000132,-0.25500655,0.10500401,0.021000206,-0.024000369,0.105004944,-0.21000355,-0.07500276,0.10500178,-0.030000508,0.0,0.67501664,-0.3390087,-0.06000395,-0.6150104,0.2550069,0.030001998,0.18000603,0.0,0.0,0.0,0.0,0.7500142,-0.4995236,-1.5225378,0.0
0.88000005,-0.013799998,0.020600008,-0.47400007,0.129,0.4438002,-0.59259987,0.71519995,-0.040480018,-0.07021998,-0.11140002,-0.59959984,0.15740004,0.21579993,-0.3126,0.169,0.6535996,0.058960192,-0.0015060046,-0.42779955,-0.21340013,0.724,-0.41320008,0.0,1.29,-2.09,-1.57,-1.9380006,0.046700113,-0.12659912,0.0,-0.010000542,-0.20500198,-0.17500222,0.060001016,0.019500218,-0.021000393,0.019999593,-0.18000156,-0.030000508,0.08000024,-0.024998933,0.0,0.4450038,-0.22050133,0.01507563,-0.52000433,0.16000047,-0.010000169,0.085000694,0.0,0.0,0.0,0.0,0.55000484,-0.15900293,-1.0200074,0.0
