body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.099799	0.673279	0.720959	0.005516	-0.286898	-0.005162	0.957931	-0.011896	-1.155423	-0.474677	-0.734593	0.290039	0.129901	0.000441	1.115179	0.459624	0.634789	0.241795	0.156873	0.025018	-1.594646	0.631233	-1.489902	-1.073818	-1.429420	-0.486468	1.266074	-1.081502	-0.025300	-0.939891	-0.843157	-0.252599	0.455110	0.239256	0.036944	1.185820	0.809103	0.468616	0.657697	0.216092	-0.034812	-0.060835	-0.175433	-0.385454	-0.450295	-0.025043	0.127935	0.718665	-0.396302
0.101917	0.672834	0.719217	0.005937	-0.291388	-0.004429	0.956576	-0.012649	-1.171614	-0.489476	-0.738266	0.298429	0.133465	0.001298	1.135995	0.474114	0.642526	0.254049	0.160834	0.023120	-1.595882	0.627868	-1.497308	-1.082639	-1.430010	-0.483929	1.279989	-1.089301	-0.044868	-0.701001	-0.669813	-0.113353	0.398038	0.169737	0.050074	0.940579	0.640316	0.365277	0.567805	0.194848	-0.128408	-0.059611	-0.161988	-0.359038	-0.433517	-0.033674	0.126681	0.677741	-0.384751
0.103695	0.672116	0.717960	0.006635	-0.294546	-0.003414	0.955608	-0.013691	-1.183463	-0.501469	-0.739127	0.305961	0.136691	0.002444	1.152802	0.485237	0.649400	0.264507	0.164667	0.019881	-1.597031	0.624754	-1.504264	-1.091158	-1.430767	-0.481401	1.293184	-1.096892	-0.049257	-0.523227	-0.533688	-0.003527	0.342957	0.153715	0.083036	0.751543	0.504579	0.310223	0.474699	0.175941	-0.158599	-0.054434	-0.149433	-0.338611	-0.419101	-0.042844	0.125284	0.643727	-0.374612
0.105224	0.671318	0.716949	0.007861	-0.296816	-0.002350	0.954899	-0.014619	-1.192544	-0.510824	-0.738408	0.312147	0.139614	0.004619	1.166056	0.494297	0.654935	0.273037	0.167871	0.016776	-1.598059	0.621891	-1.510853	-1.099403	-1.431723	-0.478917	1.305738	-1.104286	-0.046102	-0.416613	-0.395489	0.065914	0.271640	0.103320	0.104305	0.588018	0.432682	0.281280	0.384895	0.158278	-0.117182	-0.050265	-0.136292	-0.321424	-0.406060	-0.054562	0.123095	0.613275	-0.365564
0.106414	0.670375	0.716098	0.009910	-0.298687	-0.001503	0.954299	-0.015535	-1.200128	-0.517289	-0.736490	0.316826	0.140824	0.006616	1.176322	0.502544	0.660651	0.279903	0.170998	0.015194	-1.599041	0.619302	-1.517121	-1.107401	-1.432950	-0.476477	1.317715	-1.111515	-0.027889	-0.361013	-0.276545	0.098549	0.191768	0.016690	0.078967	0.469315	0.404534	0.315167	0.298623	0.158593	-0.033268	-0.053996	-0.110312	-0.312307	-0.391379	-0.069791	0.120873	0.585082	-0.358185
0.107349	0.669394	0.715174	0.012668	-0.300582	-0.000991	0.953672	-0.015735	-1.206984	-0.521886	-0.734466	0.319818	0.140281	0.007778	1.184829	0.510478	0.667542	0.284982	0.174215	0.015445	-1.600219	0.617478	-1.523345	-1.115058	-1.434515	-0.474082	1.329141	-1.118613	0.000985	-0.328022	-0.180097	0.138721	0.133909	-0.037846	0.056026	0.380111	0.393219	0.381207	0.228377	0.183709	0.043171	-0.072432	-0.064048	-0.307208	-0.372955	-0.088209	0.121309	0.556818	-0.352302
0.108360	0.668446	0.714377	0.016493	-0.301995	-0.000518	0.953167	-0.015496	-1.213248	-0.524493	-0.730941	0.322183	0.139310	0.008857	1.191527	0.518273	0.675900	0.289038	0.178346	0.016921	-1.601938	0.616740	-1.529409	-1.122319	-1.436478	-0.471624	1.339988	-1.125607	0.013550	-0.269747	-0.132608	0.199942	0.106785	-0.036829	0.070432	0.315762	0.340344	0.400476	0.183108	0.182277	0.090586	-0.088429	-0.034225	-0.299004	-0.360343	-0.109506	0.121130	0.530279	-0.347519
0.109304	0.667276	0.713694	0.019886	-0.303047	0.000053	0.952768	-0.015193	-1.217774	-0.527190	-0.726468	0.324089	0.138808	0.010595	1.197459	0.524092	0.683561	0.292306	0.181506	0.019069	-1.603756	0.616109	-1.535305	-1.129472	-1.438895	-0.469237	1.350352	-1.132514	0.023364	-0.200501	-0.131994	0.218990	0.086089	-0.004430	0.112223	0.281587	0.260180	0.365363	0.152158	0.158782	0.131069	-0.097343	-0.028251	-0.291315	-0.354895	-0.133818	0.114211	0.504878	-0.342795
0.110274	0.666134	0.713163	0.022963	-0.303796	0.000575	0.952460	-0.014561	-1.221269	-0.529773	-0.722182	0.325626	0.139133	0.013346	1.202790	0.528680	0.690514	0.295125	0.184697	0.022164	-1.605832	0.615610	-1.541062	-1.136515	-1.441831	-0.467056	1.360183	-1.139319	0.045426	-0.161177	-0.131634	0.185429	0.067224	0.036230	0.117928	0.256512	0.207675	0.317009	0.128751	0.158704	0.137019	-0.113547	-0.021848	-0.281540	-0.348949	-0.159353	0.102881	0.475830	-0.337440
0.111281	0.665091	0.712696	0.025599	-0.304388	0.000918	0.952204	-0.013376	-1.224221	-0.532455	-0.719051	0.326778	0.140257	0.015312	1.207720	0.532399	0.696241	0.297456	0.187854	0.024550	-1.608298	0.615235	-1.546567	-1.143430	-1.445269	-0.465122	1.369385	-1.146012	0.070403	-0.130409	-0.159122	0.135572	0.048037	0.074725	0.063776	0.254926	0.152485	0.260457	0.099204	0.139225	0.121199	-0.135142	-0.017050	-0.265047	-0.342679	-0.184327	0.089153	0.443012	-0.331521
0.112352	0.664038	0.712171	0.026868	-0.304746	0.001151	0.952054	-0.011745	-1.226485	-0.536137	-0.716759	0.327548	0.142122	0.015897	1.212987	0.534780	0.700932	0.299093	0.190266	0.027012	-1.611238	0.614928	-1.551663	-1.150222	-1.449204	-0.463490	1.377903	-1.152580	0.078433	-0.095940	-0.182672	0.106141	0.026019	0.077594	0.001232	0.259939	0.100908	0.231656	0.071062	0.117032	0.084592	-0.158340	-0.016165	-0.243461	-0.337294	-0.209767	0.073844	0.406027	-0.324953
0.113504	0.663003	0.711614	0.029080	-0.305399	0.001765	0.951779	-0.010239	-1.228059	-0.539762	-0.714805	0.327819	0.143361	0.015362	1.218117	0.536435	0.705507	0.300299	0.192536	0.027933	-1.614632	0.614589	-1.556305	-1.156922	-1.453660	-0.462168	1.385626	-1.159010	0.055498	-0.071305	-0.154124	0.109859	0.004337	0.040770	-0.050187	0.235689	0.086084	0.229450	0.054563	0.120850	0.073332	-0.175524	-0.024235	-0.222999	-0.333261	-0.232118	0.060686	0.369462	-0.318453
0.114745	0.662084	0.711113	0.030225	-0.305655	0.002197	0.951660	-0.009525	-1.229337	-0.542302	-0.712364	0.327721	0.143752	0.013889	1.222415	0.538223	0.710110	0.301275	0.195100	0.029945	-1.618259	0.613959	-1.560583	-1.163552	-1.458489	-0.461062	1.392682	-1.165318	0.006299	-0.052893	-0.107995	0.138131	-0.003693	0.033849	-0.053164	0.187719	0.078274	0.217666	0.046819	0.123164	0.136127	-0.181004	-0.046314	-0.202182	-0.330016	-0.247675	0.051822	0.337189	-0.312704
0.115952	0.661170	0.710738	0.031792	-0.305601	0.002911	0.951624	-0.009987	-1.230174	-0.544082	-0.709280	0.327671	0.144715	0.013235	1.225626	0.539566	0.714214	0.302171	0.197462	0.033378	-1.621872	0.612736	-1.564392	-1.170122	-1.463567	-0.460095	1.399114	-1.171518	-0.021729	-0.031677	-0.088258	0.143936	-0.012904	0.047640	-0.034169	0.156260	0.054188	0.212938	0.034268	0.110001	0.169988	-0.173888	-0.072303	-0.182825	-0.328648	-0.256425	0.045972	0.309220	-0.307471
0.117111	0.660254	0.710355	0.032516	-0.305534	0.003384	0.951620	-0.010394	-1.230604	-0.545833	-0.706607	0.327205	0.145658	0.012523	1.228665	0.540391	0.718628	0.302646	0.199500	0.036744	-1.625214	0.611066	-1.567896	-1.176698	-1.468746	-0.459223	1.405051	-1.177617	-0.024270	-0.014573	-0.072113	0.130777	-0.026301	0.027718	-0.037685	0.140995	0.038400	0.202598	0.024700	0.104022	0.185468	-0.159657	-0.091867	-0.159016	-0.328901	-0.257167	0.043622	0.288358	-0.302824
0.118222	0.659507	0.710079	0.033149	-0.305354	0.003863	0.951654	-0.010957	-1.230757	-0.546967	-0.704049	0.326619	0.145824	0.011728	1.231266	0.541102	0.722318	0.303160	0.201623	0.040797	-1.628258	0.609061	-1.570753	-1.183278	-1.473854	-0.458350	1.410648	-1.183631	-0.033567	-0.002831	-0.034927	0.120699	-0.028489	-0.018749	-0.050225	0.107259	0.033088	0.168991	0.023611	0.085990	0.152864	-0.142103	-0.104728	-0.072587	-0.328597	-0.249845	0.045505	0.274885	-0.298804
0.119304	0.658812	0.709880	0.033980	-0.304890	0.004415	0.951771	-0.011737	-1.230717	-0.547230	-0.701779	0.326066	0.144908	0.010514	1.232956	0.541714	0.725387	0.303590	0.202940	0.042859	-1.630898	0.606877	-1.570800	-1.189842	-1.478740	-0.457403	1.416046	-1.189569	-0.041635	0.008258	-0.010894	0.097089	-0.026520	-0.058538	0.003583	0.070757	0.024438	0.120774	0.021653	0.048836	0.099725	-0.124416	-0.108463	-0.001171	-0.326827	-0.236896	0.050393	0.267085	-0.295368
0.120336	0.658194	0.709775	0.034349	-0.304451	0.004685	0.951897	-0.012623	-1.230427	-0.547402	-0.700165	0.325558	0.143482	0.011871	1.234096	0.542080	0.727149	0.304026	0.203576	0.044786	-1.633235	0.604723	-1.570800	-1.196351	-1.483330	-0.456335	1.421332	-1.195446	-0.047765	0.029099	0.001554	0.082484	-0.027100	-0.118194	0.073976	0.043428	0.005694	0.072917	0.019938	0.005017	0.104560	-0.108889	-0.104572	0.000000	-0.323513	-0.221625	0.056719	0.263584	-0.292575
0.121215	0.657619	0.709745	0.034816	-0.303714	0.005164	0.952113	-0.013648	-1.229553	-0.547168	-0.698480	0.324982	0.140180	0.013473	1.234693	0.541942	0.728304	0.304388	0.203141	0.047041	-1.635254	0.602694	-1.570800	-1.202783	-1.487604	-0.455135	1.426589	-1.201272	-0.050695	0.050232	0.015320	0.091513	-0.020221	-0.175516	0.064541	0.017500	-0.029203	0.027937	0.011426	-0.076333	0.148902	-0.093240	-0.098069	-0.000003	-0.319868	-0.207207	0.062977	0.262177	-0.290093
0.122001	0.657010	0.709736	0.035099	-0.303130	0.005449	0.952287	-0.014651	-1.228418	-0.546790	-0.696505	0.324750	0.136462	0.014453	1.234796	0.540912	0.728266	0.304483	0.200523	0.050742	-1.636964	0.600800	-1.570800	-1.209146	-1.491618	-0.453815	1.431819	-1.207049	-0.053306	0.058180	0.023642	0.118151	-0.003266	-0.187299	0.006336	-0.002113	-0.072140	-0.070341	-0.008293	-0.207796	0.285182	-0.080696	-0.090408	-0.000003	-0.316322	-0.196952	0.068208	0.259772	-0.287643
0.122680	0.656472	0.709780	0.035453	-0.302147	0.005912	0.952584	-0.015780	-1.227226	-0.546222	-0.693754	0.324851	0.132688	0.013726	1.234608	0.539056	0.725491	0.304056	0.194829	0.058449	-1.638482	0.599078	-1.570800	-1.215436	-1.495483	-0.452406	1.436980	-1.212777	-0.050796	0.064778	0.029628	0.119890	0.026035	-0.143599	-0.040353	-0.027332	-0.118811	-0.243556	-0.027030	-0.370562	0.608221	-0.073481	-0.080192	0.000000	-0.311795	-0.191754	0.071286	0.254953	-0.284600
0.123160	0.656034	0.709853	0.035567	-0.301340	0.006176	0.952833	-0.016683	-1.225827	-0.545604	-0.691709	0.325791	0.130718	0.012839	1.233703	0.536159	0.718524	0.303401	0.185701	0.075071	-1.639904	0.597593	-1.570800	-1.221618	-1.499288	-0.450964	1.442017	-1.218433	-0.036567	0.077891	0.030847	0.074777	0.054744	-0.068842	-0.026277	-0.056738	-0.154778	-0.282848	-0.008433	-0.397884	0.834339	-0.070691	-0.068930	0.000003	-0.306779	-0.192669	0.071402	0.244865	-0.280967
0.123470	0.655578	0.709980	0.035488	-0.300442	0.006230	0.953119	-0.017243	-1.224111	-0.544988	-0.690763	0.327041	0.129935	0.012675	1.232339	0.532865	0.714177	0.303719	0.178914	0.091822	-1.641309	0.596321	-1.570800	-1.227707	-1.503189	-0.449550	1.446775	-1.224016	-0.028448	0.093153	0.031091	0.051971	0.057774	-0.037248	-0.004974	-0.057903	-0.147656	-0.200085	0.020826	-0.271982	0.737614	-0.073710	-0.058503	0.000003	-0.301999	-0.200883	0.069202	0.228226	-0.277078
0.123745	0.655148	0.710096	0.035128	-0.299041	0.006355	0.953572	-0.017820	-1.222100	-0.544361	-0.689630	0.328102	0.129228	0.012640	1.231387	0.530253	0.710521	0.304235	0.174821	0.104575	-1.642852	0.595252	-1.570800	-1.233698	-1.507323	-0.448196	1.451146	-1.229516	-0.026692	0.107831	0.042553	0.048476	0.046926	-0.045559	-0.004329	-0.064018	-0.132145	-0.138055	0.030030	-0.176539	0.627842	-0.082776	-0.049584	-0.000003	-0.297040	-0.214165	0.066221	0.206804	-0.272599
0.123888	0.654769	0.710223	0.034772	-0.298097	0.006311	0.953881	-0.018310	-1.219797	-0.543286	-0.688823	0.328918	0.128112	0.012502	1.229778	0.527579	0.708654	0.304920	0.171852	0.116936	-1.644621	0.594338	-1.570800	-1.239588	-1.511756	-0.446901	1.455047	-1.234920	-0.027862	0.130031	0.064917	0.043157	0.035398	-0.065562	-0.010838	-0.085679	-0.139579	-0.028369	0.052579	-0.072020	0.316423	-0.096190	-0.043650	-0.000003	-0.292265	-0.229591	0.062879	0.183314	-0.267538
0.123928	0.654329	0.710480	0.034098	-0.296518	0.006181	0.954398	-0.018935	-1.216899	-0.541764	-0.687904	0.329518	0.126605	0.012206	1.227960	0.524670	0.709386	0.306338	0.171941	0.117232	-1.646700	0.593506	-1.570800	-1.245389	-1.516507	-0.445681	1.458478	-1.240218	-0.032305	0.152165	0.097357	0.045824	0.033136	-0.061993	-0.031392	-0.110307	-0.145487	0.002006	0.057416	-0.026796	-0.025446	-0.112817	-0.039825	0.000000	-0.287092	-0.244287	0.059491	0.159714	-0.261548
0.123831	0.653997	0.710904	0.033595	-0.295304	0.006025	0.954794	-0.019602	-1.213711	-0.539392	-0.686990	0.330243	0.125633	0.011246	1.225366	0.521760	0.708735	0.307217	0.170780	0.115918	-1.649133	0.592745	-1.570800	-1.251072	-1.521527	-0.444522	1.461435	-1.245382	-0.032231	0.176677	0.143601	0.040875	0.039481	-0.047942	-0.060624	-0.163060	-0.162785	-0.062011	0.053504	-0.064460	-0.039298	-0.130954	-0.036035	0.000003	-0.280994	-0.257739	0.055810	0.135213	-0.254327
0.123554	0.653769	0.711489	0.032988	-0.293853	0.005675	0.955264	-0.020224	-1.209832	-0.536020	-0.686269	0.331097	0.124688	0.009781	1.221437	0.518158	0.706905	0.308478	0.169362	0.115660	-1.651938	0.592065	-1.570800	-1.256628	-1.526816	-0.443448	1.463887	-1.250391	-0.029392	0.228235	0.197101	0.034772	0.045183	-0.069860	-0.078668	-0.229913	-0.210571	-0.114170	0.068309	-0.087189	-0.010478	-0.159043	-0.030670	0.000003	-0.273198	-0.272825	0.049411	0.105700	-0.245017
0.122999	0.653577	0.712260	0.031829	-0.290895	0.005003	0.956212	-0.020778	-1.204581	-0.531508	-0.685600	0.332051	0.122838	0.008099	1.216169	0.513337	0.704168	0.309949	0.167293	0.115499	-1.655495	0.591518	-1.570800	-1.262000	-1.532440	-0.442545	1.465663	-1.255183	-0.014096	0.380683	0.328557	0.046653	0.042550	-0.183835	-0.123905	-0.387189	-0.338104	-0.203249	0.074095	-0.186229	-0.013255	-0.279635	-0.016923	-0.000003	-0.309145	-0.347903	0.044547	0.075951	-0.277260
0.121905	0.653475	0.713558	0.030945	-0.286897	0.004109	0.957453	-0.020788	-1.194605	-0.522878	-0.684403	0.332799	0.117334	0.004825	1.205950	0.504634	0.698776	0.311442	0.161913	0.115130	-1.663123	0.591388	-1.570800	-1.268994	-1.540733	-0.441666	1.466925	-1.261481	-0.028692	0.546172	0.473292	0.081944	0.043501	-0.299060	-0.133103	-0.564134	-0.468609	-0.284633	0.076594	-0.278681	-0.015588	-0.441918	0.030619	0.046307	-0.336209	-0.422868	0.020837	0.016290	-0.296998
0.120594	0.653365	0.715218	0.029750	-0.282154	0.003365	0.958902	-0.021926	-1.182734	-0.512576	-0.682322	0.333791	0.110876	0.002775	1.193604	0.494593	0.692783	0.313013	0.156145	0.114875	-1.673172	0.592743	-1.568948	-1.275448	-1.549355	-0.441712	1.466315	-1.267063	-0.048521	0.680402	0.605190	0.134964	0.023130	-0.359822	-0.059979	-0.736415	-0.565416	-0.343272	0.042973	-0.322025	-0.018468	-0.638181	0.144197	0.189397	-0.360698	-0.516930	-0.045049	-0.105432	-0.307968
0.118781	0.653317	0.717362	0.028862	-0.276293	0.002241	0.960637	-0.022729	-1.167389	-0.498670	-0.679004	0.333724	0.102941	0.002426	1.176493	0.482018	0.685045	0.313161	0.149032	0.114392	-1.688650	0.597156	-1.563224	-1.283422	-1.561410	-0.443468	1.462708	-1.273800	-0.039152	0.694960	0.616341	0.170304	0.014588	-0.305568	0.004515	-0.774288	-0.576023	-0.343120	0.003042	-0.288779	-0.019374	-0.811034	0.306517	0.373071	-0.357729	-0.609508	-0.144969	-0.270572	-0.305247
0.116990	0.653287	0.719504	0.028082	-0.271724	0.001520	0.961964	-0.023492	-1.154936	-0.487922	-0.675510	0.334374	0.098653	0.002956	1.162632	0.471552	0.679058	0.313135	0.144594	0.114100	-1.705613	0.605003	-1.554025	-1.289757	-1.573735	-0.447511	1.455492	-1.279273	-0.042696	0.702378	0.584193	0.209469	0.093435	-0.271152	0.033637	-0.765082	-0.589489	-0.329491	0.050648	-0.293390	-0.018748	-0.858745	0.469279	0.541365	-0.275329	-0.613725	-0.272982	-0.453198	-0.234962
0.114761	0.653165	0.722149	0.027109	-0.265696	0.000817	0.963675	-0.024437	-1.139294	-0.475303	-0.670626	0.337462	0.092095	0.003771	1.145890	0.458438	0.671865	0.315186	0.137296	0.113642	-1.723000	0.615927	-1.541569	-1.294435	-1.585959	-0.454388	1.444580	-1.283199	-0.047112	0.900137	0.708003	0.287494	0.171305	-0.380085	0.049691	-0.958908	-0.748189	-0.397575	0.114011	-0.404144	-0.105226	-0.973532	0.738826	0.791839	-0.214884	-0.675237	-0.507317	-0.746703	-0.169444
0.111924	0.653103	0.725334	0.025932	-0.258074	0.000100	0.965777	-0.025376	-1.118931	-0.459602	-0.664010	0.341226	0.083450	0.004943	1.124276	0.441624	0.663155	0.317695	0.128428	0.109891	-1.744554	0.634556	-1.522351	-1.298353	-1.600745	-0.467803	1.425624	-1.286050	-0.046126	1.079813	0.825904	0.358807	0.221388	-0.479792	0.072830	-1.149440	-0.876290	-0.504002	0.140807	-0.517216	-0.226914	-1.032019	1.076923	1.017839	-0.150681	-0.696722	-0.804329	-1.074564	-0.088972
0.108573	0.653094	0.728748	0.024802	-0.249537	-0.000688	0.968047	-0.026282	-1.096101	-0.442266	-0.656273	0.346317	0.072903	0.006685	1.099912	0.423386	0.651705	0.320819	0.116608	0.104565	-1.764281	0.659004	-1.500856	-1.300462	-1.613828	-0.486561	1.401597	-1.286757	-0.052415	1.365197	1.042522	0.458747	0.286622	-0.723498	0.140093	-1.503408	-1.075721	-0.738132	0.122070	-0.776310	-0.104873	-0.951266	1.640958	1.235464	-0.038317	-0.590324	-1.324456	-1.580933	0.088465
0.104409	0.653234	0.732745	0.023485	-0.237680	-0.001934	0.971058	-0.027473	-1.064323	-0.417901	-0.645660	0.352691	0.054510	0.010547	1.064140	0.398595	0.633629	0.322578	0.097376	0.105696	-1.782605	0.700195	-1.472933	-1.299885	-1.624358	-0.520781	1.362387	-1.282512	-0.035178	1.661560	1.222968	0.569800	0.290109	-0.888388	0.240268	-1.872939	-1.297248	-0.919107	0.003279	-0.906804	0.028415	-0.679368	2.680384	1.548237	0.126022	-0.154054	-2.265865	-2.546203	0.469047
0.100053	0.653215	0.736836	0.022460	-0.225411	-0.003144	0.974000	-0.027689	-1.029639	-0.393348	-0.633481	0.357922	0.037368	0.016295	1.024995	0.371496	0.614941	0.320950	0.080336	0.105702	-1.791456	0.766219	-1.438926	-1.295421	-1.619990	-0.577195	1.299749	-1.267996	-0.006413	2.119969	1.439874	0.783707	0.363295	-1.173391	0.330327	-2.366526	-1.597311	-1.172040	-0.002001	-1.188555	-0.040044	0.105214	3.164595	1.455915	0.345421	0.955728	-2.698250	-3.063905	1.012462
0.094474	0.653274	0.741668	0.020912	-0.207564	-0.004645	0.977987	-0.027729	-0.979524	-0.360306	-0.614312	0.367223	0.007574	0.023760	0.969479	0.334703	0.586748	0.322498	0.049834	0.104095	-1.778396	0.826778	-1.414696	-1.286069	-1.586129	-0.628711	1.239830	-1.242013	0.014221	2.164802	1.405685	0.853577	0.423307	-1.235039	0.177282	-2.419862	-1.552201	-1.245782	0.081141	-1.239146	-0.078886	0.858259	2.654323	1.092374	0.620961	1.919138	-2.294035	-2.707291	1.510751
0.089691	0.653259	0.745372	0.019881	-0.195145	-0.005970	0.980555	-0.027120	-0.943047	-0.337120	-0.599338	0.374854	-0.012034	0.023387	0.928200	0.309408	0.565109	0.324196	0.030770	0.102546	-1.757125	0.872392	-1.395231	-1.270583	-1.543224	-0.668957	1.191458	-1.207566	0.032816	2.096075	1.289958	0.869085	0.471703	-1.194396	0.027144	-2.386276	-1.405273	-1.313913	0.119976	-1.172389	-0.139884	1.274103	2.020668	0.847223	0.967455	2.274671	-1.861161	-2.110526	1.955488
0.084066	0.653379	0.749337	0.018538	-0.178994	-0.007502	0.983647	-0.026417	-0.895681	-0.308708	-0.579548	0.386091	-0.040202	0.024846	0.874028	0.278492	0.534191	0.327297	0.002938	0.098499	-1.727432	0.907605	-1.380807	-1.247370	-1.495142	-0.703158	1.155409	-1.163794	0.026467	2.323914	1.345038	0.991569	0.504370	-1.310950	0.076567	-2.681543	-1.468261	-1.554340	0.086371	-1.279454	-0.224465	1.634148	1.551381	0.655115	1.379630	2.426845	-1.641534	-1.559260	2.429330
0.078542	0.653515	0.752742	0.016797	-0.164358	-0.008891	0.986218	-0.026061	-0.850090	-0.283319	-0.559676	0.395029	-0.064472	0.026449	0.820939	0.250678	0.502936	0.327650	-0.020408	0.093568	-1.691759	0.934448	-1.369027	-1.215398	-1.446151	-0.734618	1.129087	-1.110392	0.007058	2.226315	1.196684	1.001351	0.416850	-1.157041	0.069479	-2.559663	-1.285585	-1.438831	0.072381	-1.022533	-0.721330	1.870507	1.201355	0.574133	1.815367	2.414832	-1.518384	-1.194394	2.866590
0.073308	0.653642	0.755718	0.014922	-0.151021	-0.010017	0.988367	-0.026134	-0.806628	-0.260841	-0.539494	0.402765	-0.086483	0.027625	0.771641	0.227069	0.476638	0.330192	-0.037963	0.069646	-1.652612	0.955659	-1.357842	-1.174756	-1.398549	-0.763893	1.107634	-1.049130	-0.008639	2.121575	1.058833	0.986287	0.404954	-1.075454	0.070489	-2.431999	-1.125019	-1.417613	0.112022	-0.939580	-0.894720	2.030453	0.946459	0.588483	2.240142	2.343893	-1.363744	-1.051408	3.235659
0.068166	0.653836	0.758250	0.012750	-0.138579	-0.011030	0.990208	-0.026407	-0.765227	-0.240965	-0.520224	0.411227	-0.107490	0.029269	0.723659	0.205677	0.446231	0.332131	-0.057992	0.057779	-1.610541	0.972306	-1.345488	-1.125792	-1.352395	-0.789168	1.087031	-0.980966	0.009477	2.003115	0.923146	0.928321	0.441989	-1.044134	0.081038	-2.377825	-1.028237	-1.549032	0.039954	-0.997990	-0.335824	2.201340	0.715379	0.681889	2.634749	2.291107	-1.137118	-1.137701	3.556880
0.063244	0.653974	0.760218	0.010677	-0.127117	-0.012065	0.991757	-0.025755	-0.726504	-0.223915	-0.502361	0.420445	-0.128249	0.030867	0.676528	0.185939	0.414677	0.331790	-0.077883	0.056213	-1.564558	0.984275	-1.330566	-1.069366	-1.306904	-0.809378	1.062126	-0.906855	0.049140	1.854993	0.791647	0.843730	0.491244	-1.012316	0.095151	-2.345213	-0.935775	-1.654198	-0.065996	-0.994690	0.068096	2.427837	0.470859	0.832644	2.986342	2.386701	-0.894831	-1.297569	3.835143
0.058612	0.654282	0.761803	0.008667	-0.116528	-0.013032	0.993064	-0.024441	-0.691027	-0.209300	-0.486475	0.430877	-0.147982	0.033075	0.629850	0.168246	0.380063	0.329491	-0.097779	0.060503	-1.513428	0.991140	-1.312182	-1.006338	-1.256927	-0.824961	1.035128	-0.827560	0.089440	1.731735	0.688384	0.804573	0.460098	-0.941407	0.127691	-2.269959	-0.826922	-1.624663	-0.142828	-0.915510	0.100122	2.648425	0.172713	1.192975	3.319016	2.622873	-0.617959	-1.460490	4.066691
0.054321	0.654578	0.763020	0.007726	-0.107035	-0.013741	0.994130	-0.022178	-0.657234	-0.196380	-0.470179	0.438848	-0.165905	0.035974	0.585730	0.152862	0.349690	0.326077	-0.114503	0.060218	-1.458621	0.991183	-1.282847	-0.936605	-1.201990	-0.834096	1.003706	-0.744187	0.126497	1.656833	0.621229	0.833359	0.371843	-0.860351	0.125735	-2.163339	-0.715018	-1.481399	-0.181128	-0.790885	-0.054140	2.799672	-0.128466	1.843032	3.654018	2.879459	-0.243388	-1.705702	4.218916
0.050364	0.654966	0.764056	0.007586	-0.098120	-0.014284	0.995043	-0.019381	-0.624754	-0.184450	-0.453140	0.445750	-0.182396	0.038104	0.543316	0.139645	0.320807	0.322246	-0.129415	0.058337	-1.401441	0.986002	-1.238461	-0.860178	-1.141748	-0.834697	0.966900	-0.658804	0.131487	1.583915	0.571535	0.874361	0.346385	-0.819216	0.118300	-2.097893	-0.617397	-1.410278	-0.229792	-0.703190	-0.079715	2.953687	-0.393835	2.646935	3.981610	3.189167	0.211892	-1.986527	4.269721
0.046657	0.655382	0.764851	0.008242	-0.089760	-0.014600	0.995822	-0.016918	-0.593878	-0.173518	-0.435204	0.452704	-0.198674	0.040706	0.501814	0.128166	0.293279	0.316886	-0.142631	0.057029	-1.340474	0.975430	-1.176970	-0.777341	-1.074423	-0.825621	0.924245	-0.573398	0.119253	1.511528	0.522250	0.914989	0.353197	-0.788250	0.139428	-2.044541	-0.544771	-1.329885	-0.292442	-0.625867	0.000139	3.361523	-0.681436	3.294906	4.283592	3.575373	0.699249	-2.283199	4.209977
0.043100	0.655871	0.765548	0.009693	-0.081861	-0.014646	0.996489	-0.014611	-0.564293	-0.163560	-0.416541	0.459878	-0.213926	0.043681	0.461535	0.117855	0.267612	0.310549	-0.154449	0.058343	-1.266980	0.958744	-1.106664	-0.688834	-0.998734	-0.806727	0.875572	-0.490404	0.066923	1.392949	0.482718	0.913084	0.370109	-0.752775	0.116202	-1.938765	-0.451539	-1.204775	-0.312778	-0.524119	0.003278	4.163727	-1.065195	3.485116	4.450759	3.951106	1.189242	-2.590723	4.043226
0.040007	0.656175	0.766007	0.011055	-0.074681	-0.014875	0.997035	-0.014241	-0.538160	-0.154209	-0.398681	0.467508	-0.228785	0.045354	0.424263	0.110105	0.245088	0.304374	-0.163595	0.057160	-1.173925	0.932822	-1.037565	-0.599310	-0.916379	-0.778051	0.820616	-0.411669	0.018382	1.172407	0.421374	0.804814	0.445180	-0.718510	0.087514	-1.781953	-0.337703	-1.096231	-0.314967	-0.412693	-0.085981	5.145535	-1.605929	3.406495	4.381002	4.332021	1.660113	-2.768350	3.770532
