body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.242356	-0.098878	0.186285	-0.068065	0.050890	-0.082557	0.992956	0.042696	-2.120517	-0.845961	-0.185478	0.859338	0.402174	-0.057118	1.988205	0.847008	0.785814	0.447626	0.523599	0.162897	0.723709	0.323416	-0.479931	-0.294135	0.694176	-0.081687	0.616259	-0.422155	-1.290329	-2.551156	0.000000	2.371786	4.598895	-2.816110	2.223959	0.311676	0.000025	0.595902	0.287226	0.000000	0.081624	-0.309052	0.433327	2.414458	-0.743328	-1.586628	-1.896780	-1.079005	-0.296377
0.240736	-0.104763	0.188049	-0.082549	0.045655	-0.090161	0.991450	0.015774	-2.168112	-0.845961	-0.142840	0.945212	0.345700	-0.015249	1.993636	0.847008	0.797219	0.454395	0.523599	0.165448	0.718290	0.331311	-0.425750	-0.309821	0.656863	-0.124685	0.595750	-0.425700	-1.388675	-2.142000	0.000000	1.868625	3.933026	-2.678849	1.807550	0.216302	0.000000	0.550476	0.418750	0.000000	0.139200	-0.228500	0.359450	3.016550	-0.831050	-2.161050	-2.332975	-0.958775	-0.066150
0.239252	-0.111111	0.190157	-0.097424	0.040703	-0.098933	0.989477	-0.012851	-2.206197	-0.845961	-0.110733	1.016659	0.295020	0.015184	1.996857	0.847008	0.807833	0.464376	0.523599	0.168465	0.714569	0.337794	-0.359269	-0.327377	0.607734	-0.175006	0.577908	-0.424801	-1.473175	-1.686776	0.000000	1.330825	3.270000	-2.405450	1.150575	0.091574	0.000000	0.542000	0.600275	0.000000	0.167650	-0.129224	0.263575	3.592425	-0.921600	-2.769025	-2.647625	-0.811550	0.117200
0.238013	-0.117996	0.192688	-0.112471	0.036453	-0.108582	0.987032	-0.043153	-2.235583	-0.845961	-0.089607	1.076012	0.249482	0.030774	1.997299	0.847008	0.818899	0.478406	0.523599	0.172154	0.713121	0.341854	-0.282053	-0.346685	0.546102	-0.230590	0.563288	-0.421012	-1.550044	-1.244819	0.000000	0.802324	2.700564	-2.158818	0.418726	-0.047427	0.000000	0.587422	0.824396	0.000000	0.204924	-0.048599	0.177874	3.872986	-0.957222	-3.381411	-2.871613	-0.595924	0.160524
0.237123	-0.125390	0.195721	-0.127801	0.033145	-0.118758	0.984106	-0.074853	-2.255990	-0.845961	-0.078640	1.124682	0.208667	0.031933	1.994960	0.847008	0.831330	0.497352	0.523599	0.176662	0.712625	0.344909	-0.204350	-0.365666	0.472478	-0.289871	0.554071	-0.418380	-1.612150	-0.816196	0.000000	0.360325	2.202174	-1.890825	-0.186825	-0.175825	0.000000	0.673926	1.050475	0.000000	0.225700	-0.068925	0.175525	3.755700	-0.859650	-3.950824	-3.022750	-0.252700	0.027225
0.236500	-0.133137	0.199207	-0.143784	0.030575	-0.129241	0.980657	-0.107639	-2.268231	-0.845961	-0.075194	1.164099	0.173849	0.023301	1.990266	0.847008	0.845856	0.520425	0.523599	0.181182	0.710364	0.348875	-0.131825	-0.381071	0.388069	-0.351500	0.553180	-0.419923	-1.659331	-0.445127	0.000000	0.061351	1.821834	-1.620857	-0.559400	-0.276023	0.000000	0.811253	1.252154	0.000000	0.238851	-0.198951	0.206550	3.607789	-0.701253	-4.438514	-3.097687	0.259599	-0.221349
0.235996	-0.141128	0.203104	-0.160852	0.028528	-0.139781	0.976614	-0.141226	-2.273795	-0.845961	-0.076186	1.197555	0.143833	0.009557	1.983919	0.847008	0.863780	0.547438	0.523599	0.186216	0.704667	0.353171	-0.060038	-0.393716	0.294937	-0.413778	0.564455	-0.427234	-1.670494	-0.133151	0.000000	-0.097499	1.564196	-1.423370	-0.759047	-0.342950	0.000000	1.013145	1.428044	0.000000	0.299824	-0.383423	0.197325	3.753185	-0.567549	-4.821031	-3.105288	0.808246	-0.601321
0.235582	-0.149227	0.207074	-0.178888	0.027032	-0.150161	0.971967	-0.174459	-2.273557	-0.845961	-0.079094	1.226667	0.116914	-0.007061	1.976548	0.847008	0.886382	0.577547	0.523599	0.193175	0.695027	0.356768	0.018302	-0.403773	0.195228	-0.475712	0.585510	-0.443976	-1.626444	0.107914	0.000000	-0.148524	1.476595	-1.298345	-0.827747	-0.367022	0.000000	1.237568	1.548593	0.000000	0.390124	-0.595196	0.249924	3.885486	-0.395249	-5.055756	-3.054589	1.125571	-1.170293
0.235206	-0.156970	0.210955	-0.198010	0.025561	-0.160175	0.966686	-0.206284	-2.269478	-0.845961	-0.082127	1.256619	0.091899	-0.023553	1.969238	0.847008	0.913283	0.609382	0.523599	0.201821	0.680859	0.363168	0.095381	-0.409526	0.092707	-0.535962	0.609478	-0.474046	-1.624956	0.350672	0.000000	-0.149951	1.251906	-1.196455	-0.866428	-0.409049	-0.050750	1.387155	1.508081	0.000000	0.448526	-0.821227	0.438175	3.595190	-0.172376	-5.120769	-2.953588	1.157379	-1.778404
0.234853	-0.164507	0.214564	-0.218714	0.023960	-0.169866	0.960591	-0.239457	-2.259530	-0.845961	-0.085092	1.276743	0.069056	-0.041718	1.960186	0.844978	0.941868	0.637870	0.523599	0.211116	0.662178	0.374295	0.162110	-0.410668	-0.009603	-0.593855	0.631805	-0.515112	-1.674156	0.709510	0.000000	-0.094951	0.719458	-1.043180	-1.014753	-0.473979	-0.194649	1.446781	1.294906	0.000000	0.447626	-1.043503	0.683101	3.040564	0.065599	-5.113745	-2.832660	1.106855	-2.206256
0.234715	-0.171948	0.217685	-0.240839	0.022097	-0.179344	0.953595	-0.273250	-2.241098	-0.845961	-0.085925	1.285397	0.050172	-0.064143	1.950279	0.839222	0.971154	0.661178	0.523599	0.219726	0.639119	0.390492	0.217004	-0.406902	-0.111843	-0.649268	0.653752	-0.562296	-1.688950	1.073599	0.000000	-0.000725	0.177848	-0.796250	-1.297975	-0.499901	-0.325224	1.477401	1.090249	0.000000	0.424725	-1.270774	0.952450	2.488650	0.372050	-5.156600	-2.733925	1.235875	-2.471150
0.234688	-0.178913	0.220196	-0.263886	0.019929	-0.188512	0.945743	-0.307015	-2.216586	-0.845961	-0.085121	1.283857	0.037206	-0.093637	1.940190	0.831969	1.000964	0.681480	0.523599	0.228105	0.611347	0.412393	0.261656	-0.395786	-0.215867	-0.703212	0.681240	-0.613958	-1.640531	1.269871	0.000000	0.119301	-0.037903	-0.510176	-1.453430	-0.464427	-0.417326	1.482183	0.966430	0.000000	0.413252	-1.499808	1.233256	1.933305	0.726803	-5.273046	-2.634837	1.576832	-2.593286
0.234751	-0.185406	0.222241	-0.287556	0.017150	-0.197451	0.937033	-0.338871	-2.190303	-0.845961	-0.081153	1.283881	0.029765	-0.122280	1.931702	0.822529	1.030441	0.699835	0.523599	0.236256	0.579127	0.439822	0.294336	-0.377830	-0.322765	-0.754661	0.716825	-0.666027	-1.576706	1.269031	0.000000	0.272102	0.040075	-0.313476	-1.311679	-0.419450	-0.500204	1.438904	0.902355	0.000000	0.403927	-1.648857	1.481432	1.267202	0.971504	-5.357296	-2.458908	1.894183	-2.571559
0.234568	-0.191641	0.223889	-0.311505	0.013926	-0.206412	0.927451	-0.370083	-2.165825	-0.845961	-0.074237	1.285460	0.024667	-0.146104	1.923412	0.811961	1.058520	0.717574	0.523599	0.244262	0.545393	0.471650	0.312344	-0.356926	-0.430159	-0.801568	0.757007	-0.716820	-1.524844	1.133525	0.000000	0.404924	0.168651	-0.242199	-1.008470	-0.417498	-0.565200	1.375219	0.865771	0.000000	0.350923	-1.796567	1.693294	0.474620	1.124822	-5.480255	-2.201614	2.276868	-2.492890
0.234053	-0.197336	0.225317	-0.335516	0.010330	-0.215317	0.917039	-0.399865	-2.144962	-0.845961	-0.064956	1.290627	0.020077	-0.162619	1.915002	0.799921	1.085450	0.734466	0.523599	0.250293	0.507264	0.507554	0.313321	-0.332837	-0.541975	-0.842726	0.807900	-0.765743	-1.470244	0.976622	0.000000	0.480398	0.316676	-0.245899	-0.674346	-0.427848	-0.621197	1.310197	0.838920	0.000000	0.249698	-2.039969	1.825193	-0.431127	1.240821	-5.755679	-1.849592	2.878641	-2.358091
0.233145	-0.202602	0.226534	-0.359277	0.006399	-0.224109	0.905900	-0.428893	-2.126760	-0.845961	-0.055021	1.298127	0.014831	-0.173078	1.906298	0.787113	1.110928	0.751131	0.523599	0.254250	0.463794	0.544658	0.295099	-0.307293	-0.660386	-0.875552	0.872153	-0.811144	-1.451950	0.878704	0.000000	0.503600	0.393176	-0.266575	-0.438350	-0.435901	-0.626050	1.236850	0.872800	0.000000	0.163826	-2.340051	1.795700	-1.353850	1.258299	-6.080200	-1.333600	3.513625	-2.121474
0.231973	-0.207466	0.227632	-0.382902	0.002040	-0.232537	0.894041	-0.457943	-2.109814	-0.845961	-0.044812	1.306354	0.009414	-0.180153	1.897566	0.774879	1.134924	0.769378	0.523599	0.256846	0.413662	0.579382	0.259167	-0.282505	-0.785183	-0.896070	0.948445	-0.850602	-1.528794	0.895774	0.000000	0.469624	0.329524	-0.215450	-0.423222	-0.428700	-0.535899	1.158470	0.998670	0.000000	0.107475	-2.706438	1.656619	-2.140539	1.199296	-6.306051	-0.715324	3.977711	-1.808794
0.230360	-0.212019	0.228455	-0.407221	-0.003357	-0.240702	0.881035	-0.490045	-2.090929	-0.845961	-0.036236	1.311308	0.006213	-0.190007	1.889150	0.765677	1.157267	0.791078	0.523599	0.258549	0.355536	0.610923	0.209477	-0.259321	-0.912628	-0.904165	1.031261	-0.883496	-1.824867	1.232320	0.000000	0.317799	-0.128549	0.218497	-0.844121	-0.452995	-0.247625	1.033771	1.298392	0.000000	0.070525	-3.071837	1.550296	-2.833937	1.108596	-6.269149	-0.246100	4.154409	-1.650819
0.227712	-0.216733	0.228522	-0.432914	-0.009938	-0.249162	0.866259	-0.530938	-2.060521	-0.845961	-0.032100	1.301212	0.018154	-0.213918	1.879446	0.764974	1.176275	0.821314	0.523599	0.259667	0.290789	0.641394	0.145810	-0.238161	-1.035949	-0.905914	1.114621	-0.916635	-2.176457	1.549351	0.000000	0.198301	-0.607076	0.820175	-1.009429	-0.531176	0.029849	0.863579	1.590630	0.000000	0.046276	-3.388587	1.427332	-3.398836	0.947354	-6.039223	0.129700	4.244313	-1.609257
0.224781	-0.221758	0.228734	-0.459440	-0.017645	-0.257731	0.849811	-0.577103	-2.028955	-0.845961	-0.028304	1.287025	0.039020	-0.230384	1.867903	0.766871	1.191810	0.854703	0.523599	0.260400	0.219993	0.668016	0.073524	-0.221427	-1.154197	-0.898977	1.201034	-0.947866	-2.440508	1.523528	0.000000	0.160676	-0.648552	1.001453	-0.681754	-0.603229	0.095250	0.691676	1.718183	-0.024575	0.030350	-3.679913	1.203279	-3.736288	0.729754	-5.699399	0.613275	4.298866	-1.348782
0.221913	-0.227211	0.229076	-0.486715	-0.026211	-0.266334	0.831558	-0.628558	-1.999580	-0.845961	-0.025673	1.275270	0.058212	-0.241188	1.855317	0.768784	1.203942	0.890041	0.522616	0.260881	0.143592	0.689525	-0.003642	-0.208971	-1.263925	-0.881383	1.286576	-0.970586	-2.615914	1.416019	0.000000	0.074600	-0.457573	0.851623	-0.447299	-0.633648	0.015500	0.504449	1.840468	-0.173849	0.019925	-3.914735	0.940996	-3.953885	0.589348	-5.099407	1.187819	4.067936	-0.838825
0.219291	-0.233197	0.229626	-0.513752	-0.034823	-0.275227	0.811847	-0.681740	-1.972314	-0.845961	-0.025320	1.268722	0.073085	-0.248276	1.842557	0.767491	1.211988	0.928322	0.516645	0.261197	0.063404	0.705656	-0.084631	-0.197853	-1.358173	-0.851464	1.363751	-0.981419	-2.576365	1.296672	0.000000	-0.100599	-0.126526	0.615523	-0.293474	-0.663096	-0.247023	0.278851	1.934817	-0.471422	0.013075	-4.004785	0.700623	-4.094959	0.591673	-4.230690	1.857340	3.523216	-0.210652
0.216839	-0.239794	0.230661	-0.539092	-0.042631	-0.284755	0.791503	-0.731613	-1.947713	-0.845961	-0.029697	1.270209	0.082833	-0.252927	1.828793	0.758903	1.215096	0.967434	0.503759	0.261404	-0.016599	0.717550	-0.167440	-0.185304	-1.433153	-0.807089	1.427505	-0.979012	-2.404119	1.221535	0.000000	-0.379278	0.231826	0.437428	-0.192552	-0.738579	-0.620627	-0.004199	2.032667	-0.892358	0.008575	-4.225834	0.461303	-4.422185	0.862534	-3.257778	2.548094	2.769023	0.583208
0.214561	-0.246477	0.232695	-0.563465	-0.049585	-0.295300	0.769965	-0.777904	-1.923453	-0.845961	-0.040491	1.277995	0.090582	-0.255978	1.813014	0.742666	1.211820	1.009628	0.480951	0.261540	-0.105630	0.724108	-0.261519	-0.163352	-1.488484	-0.749540	1.474512	-0.958091	-2.113061	1.263905	0.000000	-0.669726	0.574651	0.253876	-0.126325	-0.853479	-1.024628	-0.288376	2.190357	-1.387303	0.005624	-4.524765	0.184952	-4.774416	1.231627	-2.265537	3.091560	1.878458	1.379001
0.212912	-0.253729	0.235909	-0.586154	-0.055505	-0.307235	0.747629	-0.816135	-1.897157	-0.845961	-0.056486	1.293195	0.092988	-0.257980	1.794654	0.717918	1.203561	1.055048	0.448267	0.261629	-0.197590	0.724948	-0.358417	-0.136039	-1.523774	-0.683427	1.502643	-0.923852	-1.715392	1.355320	0.000000	-0.970547	0.952572	-0.067151	-0.082874	-1.053047	-1.494722	-0.540125	2.287614	-1.857744	0.003675	-4.470257	-0.017874	-4.769606	1.213444	-1.403114	3.244461	1.098567	1.691519
0.211850	-0.262180	0.240154	-0.607319	-0.060729	-0.321097	0.724136	-0.846520	-1.869240	-0.845961	-0.079313	1.316098	0.087896	-0.259293	1.770892	0.682877	1.190215	1.101133	0.406641	0.261687	-0.284440	0.723393	-0.452303	-0.114814	-1.544609	-0.619762	1.518455	-0.890430	-1.343025	1.390499	0.000000	-1.313625	1.310000	-0.310750	-0.054375	-1.364076	-2.029599	-0.830424	2.207601	-2.119651	0.002425	-4.303225	-0.142150	-4.679150	0.970350	-0.843701	3.017399	0.638151	1.583551
0.211209	-0.271353	0.245138	-0.627264	-0.065485	-0.336807	0.699152	-0.869856	-1.841537	-0.845961	-0.109031	1.345595	0.080558	-0.260155	1.740091	0.636734	1.170344	1.143352	0.363481	0.261726	-0.369719	0.719262	-0.545583	-0.097225	-1.557522	-0.562731	1.528169	-0.860510	-0.996196	1.413596	0.000000	-1.606343	1.593193	-0.407573	-0.035676	-1.685691	-2.549913	-1.211220	2.026665	-2.013969	0.001600	-4.278708	-0.282998	-4.650183	0.827673	-0.526375	2.668466	0.441051	1.399243
0.210808	-0.280801	0.250654	-0.646160	-0.069686	-0.353922	0.672578	-0.886368	-1.812696	-0.845961	-0.143567	1.379826	0.071593	-0.260720	1.703464	0.580880	1.141766	1.182200	0.326082	0.261751	-0.455588	0.712073	-0.638310	-0.081707	-1.565664	-0.513023	1.536097	-0.834460	-0.691825	1.406276	0.000000	-1.863850	1.827100	-0.519700	-0.023400	-1.950398	-2.905175	-1.652426	1.836073	-1.284499	0.001025	-4.211226	-0.387076	-4.484725	0.591100	-0.359097	2.380676	0.442898	1.324725
0.210709	-0.290106	0.256444	-0.663677	-0.073058	-0.371734	0.644988	-0.897529	-1.785286	-0.845961	-0.183585	1.418679	0.059770	-0.261091	1.662075	0.520527	1.104247	1.216795	0.312101	0.261767	-0.538168	0.703779	-0.724972	-0.073581	-1.571886	-0.467504	1.545885	-0.807521	-0.430678	1.334307	0.000000	-2.080582	1.967558	-0.604577	-0.015374	-2.145535	-2.851936	-1.888129	1.606661	0.049619	0.000675	-4.011841	-0.439802	-4.107118	0.240527	-0.281626	2.198134	0.446025	1.318032
0.210886	-0.299087	0.262248	-0.679459	-0.075760	-0.389562	0.617120	-0.903595	-1.759324	-0.845961	-0.226790	1.458528	0.047410	-0.261335	1.617643	0.466803	1.066241	1.246466	0.328067	0.261778	-0.616062	0.694481	-0.802595	-0.072086	-1.576929	-0.425098	1.553938	-0.781739	-0.391625	1.296300	0.000000	-2.434925	2.106026	-0.809000	-0.010075	-2.514002	-2.145875	-1.767299	1.268977	1.755450	0.000450	-3.725375	-0.464824	-3.700599	0.005850	-0.077602	2.118750	0.228176	1.287049
0.211472	-0.308542	0.268374	-0.693366	-0.076709	-0.407032	0.589648	-0.913194	-1.733434	-0.845961	-0.280982	1.502920	0.027410	-0.261494	1.561515	0.434692	1.033555	1.267554	0.382319	0.261785	-0.687183	0.685186	-0.872996	-0.073347	-1.574990	-0.382754	1.555012	-0.756039	-0.407825	1.477686	0.000000	-2.806679	2.275109	-1.333737	-0.006600	-2.916553	-0.890602	-1.356116	1.100761	2.570935	-0.067672	-3.324778	-0.420848	-3.350252	-0.094024	0.249022	2.072260	-0.037050	1.115094
0.212043	-0.319326	0.274334	-0.705570	-0.076184	-0.423700	0.562891	-0.919908	-1.700217	-0.845961	-0.339057	1.549532	-0.005939	-0.261599	1.500981	0.431179	1.011996	1.290496	0.430904	0.259071	-0.749053	0.677647	-0.936605	-0.075847	-1.566968	-0.342208	1.552456	-0.737135	-0.084600	1.773673	0.000000	-2.850650	2.087173	-1.553075	-0.004350	-2.532023	0.226075	-1.101326	1.542124	2.011200	-0.355750	-3.000949	-0.424100	-3.114951	-0.105225	0.428575	2.024450	-0.066850	0.997500
0.213096	-0.329520	0.279978	-0.716116	-0.074729	-0.439466	0.537088	-0.916578	-1.662487	-0.845961	-0.395008	1.586407	-0.034713	-0.261668	1.460234	0.443735	0.989502	1.329239	0.462767	0.247555	-0.807221	0.668222	-0.997594	-0.077556	-1.557847	-0.301776	1.552338	-0.716139	0.326149	1.985839	0.115000	-2.619246	1.493815	-1.172838	-0.002850	-1.469672	0.897277	-1.064360	2.326915	1.048965	-0.165978	-2.742396	-0.519627	-2.849698	-0.104376	0.517553	1.981065	-0.099525	1.038606
0.215263	-0.338772	0.285016	-0.725094	-0.072504	-0.453879	0.512812	-0.906862	-1.620783	-0.841361	-0.443827	1.609285	-0.052853	-0.261713	1.442194	0.467070	0.969422	1.383573	0.472863	0.252432	-0.858749	0.656862	-1.050593	-0.080022	-1.546266	-0.262965	1.548475	-0.695591	0.595243	2.126360	0.420143	-2.228935	0.921199	-0.760821	-0.001875	-0.406003	1.528184	-0.879344	3.009272	0.010955	0.202448	-2.377033	-0.579345	-2.477157	-0.110374	0.678819	1.926460	-0.252026	1.007342
0.218162	-0.347904	0.289478	-0.732743	-0.069431	-0.466818	0.490252	-0.892768	-1.577433	-0.829155	-0.484165	1.623255	-0.065146	-0.261743	1.443994	0.504862	0.954328	1.449610	0.463205	0.255653	-0.902302	0.645048	-1.096680	-0.081971	-1.530694	-0.224718	1.542257	-0.675845	0.783895	2.167532	0.746067	-1.836688	0.538096	-0.495798	-0.001225	0.559813	2.184879	-0.650845	3.470773	-0.745315	0.133374	-2.024262	-0.585172	-2.201435	-0.067325	0.850415	1.922110	-0.363269	1.017118
0.221460	-0.356553	0.293332	-0.739328	-0.065442	-0.478186	0.469520	-0.875506	-1.534082	-0.811518	-0.517295	1.630809	-0.072685	-0.261762	1.464586	0.554465	0.943388	1.522404	0.443050	0.257767	-0.939719	0.633455	-1.138650	-0.082715	-1.512249	-0.186081	1.533944	-0.654906	0.905606	2.156067	0.984007	-1.535814	0.261852	-0.288429	-0.000799	1.422128	2.756515	-0.489956	3.683379	-1.243980	0.026902	-1.733667	-0.553955	-1.994044	-0.053301	0.988007	1.916115	-0.473675	1.090158
0.225109	-0.364716	0.296693	-0.745156	-0.060531	-0.488173	0.450295	-0.856544	-1.491190	-0.789795	-0.545598	1.633729	-0.076683	-0.261775	1.500879	0.615123	0.934730	1.596945	0.413446	0.256729	-0.971649	0.622890	-1.176442	-0.084103	-1.491174	-0.148073	1.523310	-0.632239	1.003431	2.099392	1.145932	-1.311687	0.056130	-0.124552	-0.000525	2.145463	3.223246	-0.472404	3.583252	-1.642010	-0.192049	-1.486789	-0.454178	-1.821691	-0.152725	1.050785	1.843215	-0.486457	1.139782
0.228877	-0.372230	0.299649	-0.750146	-0.054910	-0.497117	0.432597	-0.835369	-1.450106	-0.765681	-0.569762	1.633054	-0.077667	-0.261783	1.550405	0.683395	0.924492	1.665734	0.377370	0.250085	-0.999191	0.615288	-1.211518	-0.088824	-1.470218	-0.112352	1.514486	-0.609315	1.298176	2.202100	1.179349	-1.201750	-0.299326	0.075775	-0.000350	2.829549	3.112951	-0.698200	3.067550	-1.933625	-0.487300	-1.286001	-0.351299	-1.728925	-0.336200	1.070300	1.640025	-0.375423	1.128650
0.233540	-0.379553	0.302673	-0.754670	-0.048626	-0.505537	0.415380	-0.804617	-1.403106	-0.742621	-0.593668	1.621756	-0.073652	-0.261789	1.614061	0.739641	0.906802	1.719647	0.336101	0.237237	-1.023089	0.608838	-1.245599	-0.097551	-1.448362	-0.082472	1.508293	-0.587093	1.901574	2.573550	1.041375	-1.303126	-0.948301	0.463775	-0.000225	3.523225	2.329224	-1.067124	2.233550	-2.228300	-0.816925	-1.114599	-0.377300	-1.633447	-0.396625	1.134649	1.326400	-0.262499	1.101249
0.239638	-0.386447	0.306173	-0.758460	-0.041841	-0.513806	0.398737	-0.759306	-1.347164	-0.724026	-0.621887	1.595122	-0.059116	-0.261792	1.691334	0.776564	0.881807	1.755076	0.288238	0.217408	-1.043775	0.600196	-1.276856	-0.104689	-1.424832	-0.059296	1.503986	-0.565265	2.498224	2.820474	0.842325	-1.518600	-1.579148	0.981375	-0.000125	4.039401	1.528725	-1.380575	1.311973	-2.453875	-0.985350	-1.032498	-0.483176	-1.647425	-0.324725	1.175374	1.008425	-0.250852	1.125625
0.246576	-0.392287	0.310081	-0.761438	-0.034763	-0.522138	0.382591	-0.704688	-1.290287	-0.708928	-0.654412	1.558590	-0.034397	-0.261794	1.775637	0.800790	0.851579	1.772126	0.237946	0.197823	-1.064389	0.589511	-1.311496	-0.110540	-1.401347	-0.042135	1.498259	-0.542068	2.830151	2.752826	0.718576	-1.719524	-1.979274	1.451175	-0.000100	4.260299	1.003000	-1.620650	0.427550	-2.411750	-0.937850	-1.056901	-0.609525	-1.708576	-0.272475	1.170051	0.698200	-0.361851	1.208875
0.254121	-0.396620	0.314293	-0.763738	-0.027285	-0.530592	0.366650	-0.646100	-1.237051	-0.695283	-0.690668	1.515951	-0.001069	-0.261796	1.861746	0.816684	0.816981	1.772178	0.191768	0.179894	-1.086051	0.575815	-1.345199	-0.115588	-1.378030	-0.031368	1.489512	-0.516910	2.918650	2.480826	0.688075	-1.885125	-2.210027	1.831800	-0.000075	4.251298	0.658074	-1.857251	-0.358874	-2.176350	-0.798125	-1.117375	-0.746025	-1.750425	-0.209025	1.126152	0.414500	-0.464499	1.314800
0.261992	-0.399339	0.318798	-0.765282	-0.019347	-0.539112	0.351180	-0.587942	-1.191054	-0.681405	-0.729817	1.470189	0.038875	-0.261797	1.945689	0.827113	0.777289	1.757771	0.150892	0.165898	-1.109084	0.559670	-1.381513	-0.118901	-1.356301	-0.025555	1.479679	-0.489476	2.836600	2.090499	0.726150	-1.988025	-2.304977	2.108575	-0.000050	4.101828	0.431775	-2.153300	-1.000676	-1.912625	-0.696950	-1.197299	-0.867200	-1.874974	-0.143050	1.038572	0.172475	-0.552151	1.414450
0.269886	-0.400357	0.323465	-0.766233	-0.010801	-0.547649	0.335932	-0.532636	-1.153431	-0.666237	-0.770189	1.423752	0.083274	-0.261798	2.025819	0.833955	0.730849	1.732151	0.115263	0.152016	-1.133943	0.541127	-1.420198	-0.121310	-1.336487	-0.024469	1.467426	-0.460332	2.691350	1.639125	0.770099	-2.009776	-2.226624	2.269925	-0.000025	3.870350	0.283276	-2.500099	-1.526299	-1.608825	-0.666100	-1.290923	-0.958574	-1.938275	-0.059350	0.902247	-0.010200	-0.620526	1.464700
0.277045	-0.400196	0.328159	-0.766538	-0.001782	-0.556021	0.321338	-0.480288	-1.125489	-0.650601	-0.810208	1.381124	0.129672	-0.261798	2.100503	0.838444	0.677285	1.696719	0.086539	0.139254	-1.160721	0.521327	-1.459044	-0.121275	-1.320211	-0.025963	1.454858	-0.430888	2.565431	1.180720	0.761169	-1.996510	-1.958561	2.308608	0.000000	3.525174	0.185849	-2.881201	-1.981682	-1.273167	-0.466048	-1.356268	-0.950968	-1.911288	0.029550	0.715622	-0.091099	-0.602996	1.449515
0.283138	-0.399319	0.332721	-0.766349	0.008071	-0.563927	0.307620	-0.430019	-1.106202	-0.635790	-0.850049	1.345410	0.175618	-0.261798	2.166826	0.841389	0.615601	1.652884	0.064336	0.133374	-1.188194	0.503088	-1.496650	-0.120128	-1.307862	-0.028113	1.443306	-0.402351	2.535725	0.799474	0.682075	-1.944949	-1.606324	2.222350	-0.000025	3.126103	0.121926	-3.241226	-2.331376	-0.938500	-0.060750	-1.314425	-0.804850	-1.577652	0.121350	0.522426	-0.064250	-0.518224	1.359075
0.287857	-0.398624	0.336974	-0.765635	0.018355	-0.570987	0.295703	-0.378859	-1.093510	-0.623318	-0.888006	1.316871	0.218566	-0.261799	2.225547	0.843321	0.547636	1.603464	0.048999	0.136824	-1.213298	0.489133	-1.522150	-0.116421	-1.299314	-0.028533	1.434129	-0.376525	2.611568	0.552881	0.549805	-1.847240	-1.258412	2.028892	-0.000025	2.773899	0.080001	-3.438525	-2.484796	-0.614983	0.474649	-1.167682	-0.572457	-1.055786	0.206150	0.340903	0.014024	-0.331801	1.210760
0.291402	-0.398200	0.340746	-0.764701	0.029259	-0.576883	0.285627	-0.325556	-1.084087	-0.613798	-0.923939	1.295073	0.256774	-0.261799	2.277782	0.844589	0.478060	1.553492	0.039737	0.152360	-1.234901	0.480190	-1.538881	-0.111882	-1.294226	-0.027552	1.430034	-0.353921	2.686379	0.409198	0.446747	-1.723538	-0.827348	1.759264	0.000000	2.483630	0.052500	-3.490447	-2.257964	-0.414422	0.933466	-0.963545	-0.348423	-0.692692	0.247572	0.256774	0.078224	-0.184348	1.035969
0.294047	-0.398676	0.343819	-0.764131	0.040999	-0.581239	0.276736	-0.271404	-1.077142	-0.605448	-0.956948	1.283777	0.288937	-0.261799	2.324892	0.845421	0.408018	1.513145	0.032422	0.174163	-1.251840	0.475196	-1.549858	-0.106518	-1.289043	-0.025404	1.426755	-0.335086	2.818575	0.315800	0.372626	-1.567525	-0.073275	1.302250	0.000000	2.506626	0.034450	-3.491350	-1.307523	-0.453050	1.164700	-0.656050	-0.141900	-0.454476	0.452325	0.319201	0.232500	-0.093102	0.921650
0.294669	-0.401536	0.345430	-0.764871	0.053581	-0.582795	0.269167	-0.212813	-1.071455	-0.598893	-0.986640	1.292142	0.308864	-0.261799	2.378047	0.845967	0.338406	1.501191	0.021615	0.198948	-1.261143	0.474514	-1.557060	-0.093789	-1.281458	-0.018252	1.426310	-0.317055	2.912571	0.301179	0.245804	-1.325886	0.774896	0.718436	0.000000	2.785641	0.022599	-3.296727	0.007588	-0.585778	1.126634	-0.251305	0.003223	-0.298181	0.637428	0.439951	0.345626	0.057399	0.891256
