body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.067748	-0.795314	0.755963	0.735763	0.005360	0.002656	0.677213	-0.007353	-0.442495	0.083622	0.051762	0.781657	-0.460717	0.019103	0.667103	-0.077900	0.369179	0.901806	-0.400322	0.049732	-1.005790	0.441426	-1.290535	-0.475381	0.172906	-0.187713	0.452666	-0.319997	-0.353847	-2.817350	-0.824762	-1.700893	1.829471	-0.479941	1.000212	-0.138058	-1.294265	-1.882982	0.063291	-0.339975	0.308949	1.128747	-0.500082	0.029522	0.139291	-0.025832	0.268640	0.396924	-0.038573
-0.073585	-0.795754	0.754416	0.718253	0.003683	0.001798	0.695770	-0.015836	-0.495565	0.066362	0.022228	0.820006	-0.475733	0.040751	0.664298	-0.102661	0.334367	0.903976	-0.404712	0.053448	-0.981773	0.431074	-1.290024	-0.472596	0.171823	-0.181854	0.460673	-0.320936	-0.406237	-2.428775	-0.999209	-1.516535	1.894194	-0.885309	1.578059	-0.151704	-1.301553	-1.775957	0.173703	-0.258845	0.278451	1.265489	-0.528560	0.029033	0.140297	-0.090000	0.311221	0.399944	-0.055651
-0.080131	-0.795792	0.752456	0.699925	0.002260	0.000891	0.714212	-0.023603	-0.539646	0.043653	-0.008899	0.857424	-0.496129	0.082226	0.661035	-0.129962	0.298141	0.908754	-0.410676	0.060870	-0.955170	0.420284	-1.289374	-0.469769	0.169306	-0.175264	0.468664	-0.322223	-0.492017	-4.000905	-1.689295	-3.789640	4.073526	-1.951255	2.490583	-0.346060	-1.456208	-2.227838	0.115503	-0.235062	0.434715	4.139475	-1.635961	0.443530	0.446118	-0.692232	1.045044	1.008387	-0.251114
-0.088096	-0.796630	0.748556	0.678379	-0.001050	-0.000736	0.734711	-0.035517	-0.655601	-0.001210	-0.129357	0.982947	-0.553783	0.140375	0.650455	-0.160909	0.245254	0.908596	-0.414114	0.070837	-0.816194	0.365636	-1.272283	-0.454751	0.144133	-0.140053	0.501009	-0.330980	-0.382763	-3.734939	-2.243845	-4.534811	4.323375	-2.108967	2.485818	0.115255	-1.559464	-1.822236	0.547238	-0.256045	0.664387	8.870784	-3.748807	2.627486	1.118526	-2.048536	2.203035	1.842129	-0.623479
-0.096415	-0.796787	0.745248	0.660519	-0.002126	-0.000671	0.750806	-0.038913	-0.689043	-0.046100	-0.190292	1.030360	-0.580488	0.181658	0.665645	-0.192341	0.225252	0.930644	-0.420917	0.087446	-0.600339	0.270332	-1.184274	-0.425028	0.087364	-0.087143	0.542349	-0.347162	-0.175333	-0.452790	-1.935249	-1.950470	1.166916	-1.054476	1.149701	0.701836	-1.606219	-0.796906	1.051736	-0.201730	0.594983	9.293820	-4.234349	4.712364	1.442247	-2.758763	2.109289	1.509649	-0.758757
-0.105486	-0.796156	0.742902	0.644550	-0.001796	-0.000721	0.764560	-0.042530	-0.673713	-0.078620	-0.207376	1.029624	-0.595963	0.186363	0.678529	-0.225158	0.213378	0.950666	-0.422183	0.094636	-0.444441	0.196262	-1.083789	-0.397061	0.033783	-0.055681	0.561395	-0.361331	-0.102168	0.825126	-1.563284	-0.789579	-0.072479	-0.531898	0.210528	0.564091	-1.594859	-0.503032	0.979610	0.121495	0.122549	6.730338	-3.139096	4.598647	1.316325	-2.507335	1.228366	0.555699	-0.703531
-0.114751	-0.795343	0.741351	0.630402	-0.001118	-0.001233	0.776267	-0.043000	-0.656038	-0.108632	-0.221875	1.027460	-0.601764	0.190079	0.688209	-0.256135	0.205130	0.969828	-0.416058	0.092348	-0.331125	0.144768	-1.000329	-0.372375	-0.012929	-0.038008	0.564577	-0.375303	0.076352	0.921163	-1.520645	-0.658585	-0.052449	-0.176516	0.254554	0.469455	-1.607904	-0.314412	0.987215	0.445544	-0.215367	3.396246	-1.500525	2.508035	0.747663	-1.452923	0.505415	0.016782	-0.462224
-0.124139	-0.794544	0.740224	0.617517	0.000647	-0.001555	0.786556	-0.039476	-0.636866	-0.139446	-0.233719	1.027526	-0.603023	0.196545	0.697307	-0.289474	0.200801	0.990154	-0.404362	0.086022	-0.308591	0.136241	-0.983467	-0.367154	-0.024334	-0.035464	0.562066	-0.379820	0.235277	1.094378	-1.576810	-0.589539	0.030279	0.071898	0.395697	0.616291	-1.728413	-0.053440	1.147091	0.799029	-0.282482	0.946595	-0.337647	0.704597	0.220229	-0.497219	0.094913	-0.169145	-0.220095
-0.134010	-0.793475	0.739884	0.605885	0.003895	-0.001479	0.795542	-0.033589	-0.612263	-0.171704	-0.245456	1.028672	-0.598888	0.205907	0.712860	-0.325272	0.202993	1.015712	-0.384097	0.081049	-0.293261	0.131262	-0.972145	-0.363566	-0.032818	-0.034212	0.557811	-0.384107	0.307734	1.427120	-1.650618	-0.473862	-0.163713	0.158191	0.513411	1.131985	-1.831934	0.366713	1.553497	1.244432	-0.807481	0.764024	-0.222328	0.543185	0.180460	-0.434984	0.053237	-0.295897	-0.251388
-0.144425	-0.792575	0.739647	0.592466	0.007576	-0.001530	0.805558	-0.027167	-0.579782	-0.205471	-0.252674	1.020978	-0.596696	0.217081	0.742586	-0.362751	0.215470	1.052294	-0.354584	0.053722	-0.278030	0.127348	-0.961740	-0.359936	-0.041733	-0.033335	0.550230	-0.389875	0.273001	1.997040	-1.578178	-0.181685	-0.813031	0.163768	0.514183	2.132832	-1.630457	1.219907	2.203858	1.567489	-2.392563	0.922947	-0.211914	0.622906	0.223683	-0.569611	0.051208	-0.562090	-0.403245
-0.154816	-0.791941	0.740267	0.578552	0.011874	-0.002397	0.815555	-0.022669	-0.532381	-0.234831	-0.252724	0.996150	-0.592337	0.226475	0.798174	-0.390490	0.251789	1.103866	-0.321397	-0.014654	-0.256343	0.122785	-0.947228	-0.354618	-0.055602	-0.032163	0.535328	-0.400237	0.241901	2.479923	-1.332366	0.067751	-1.646826	0.458330	0.415502	3.383084	-0.274758	3.248619	3.175163	1.260674	-4.223191	1.345021	-0.265577	0.923876	0.336654	-0.896612	0.062151	-1.022391	-0.723296
-0.164283	-0.791574	0.741435	0.565733	0.015417	-0.002536	0.824440	-0.017491	-0.480585	-0.258765	-0.249964	0.955105	-0.578362	0.233702	0.877909	-0.373742	0.345414	1.179301	-0.304157	-0.115205	-0.224229	0.116725	-0.924785	-0.346470	-0.077598	-0.030849	0.509334	-0.418807	0.279935	2.161021	-1.112672	-0.065895	-1.832269	0.765112	0.294840	3.930254	2.361927	5.661858	4.668376	0.464099	-4.023842	1.567303	-0.283533	1.129490	0.406667	-1.132496	0.050986	-1.360290	-1.012968
-0.171516	-0.792114	0.741975	0.554211	0.017300	-0.002009	0.832194	-0.011472	-0.445941	-0.279338	-0.255360	0.922859	-0.561733	0.238268	0.955384	-0.296013	0.478263	1.290601	-0.302833	-0.175608	-0.193651	0.111444	-0.902049	-0.338352	-0.100902	-0.030124	0.480916	-0.440755	0.387604	1.201115	-1.009517	0.087532	-1.025701	0.945923	-0.143389	3.680845	3.980582	5.956593	5.558455	0.156134	-1.524956	1.333666	-0.228592	1.015390	0.359634	-1.087119	0.018491	-1.309355	-1.044370
-0.178407	-0.793073	0.742488	0.543337	0.018841	-0.000140	0.839304	-0.001987	-0.432540	-0.299146	-0.246462	0.914077	-0.540525	0.227966	1.025143	-0.214519	0.583678	1.401639	-0.297912	-0.176203	-0.170883	0.107581	-0.884169	-0.332085	-0.121083	-0.030109	0.456960	-0.460582	0.502331	0.683656	-1.031526	-0.117108	-0.478204	0.894241	-0.216548	2.989823	3.818721	3.959341	5.058467	-0.018195	-0.290433	0.897402	-0.149779	0.734550	0.249600	-0.879934	-0.015083	-1.016234	-0.853463
-0.185157	-0.794231	0.742836	0.532911	0.019240	0.000928	0.845952	0.008622	-0.418594	-0.320599	-0.260044	0.903731	-0.525963	0.229606	1.074977	-0.143264	0.636637	1.492940	-0.303561	-0.187225	-0.157755	0.105453	-0.872667	-0.328368	-0.136100	-0.030727	0.440267	-0.474894	0.527127	0.688214	-1.106331	-0.752312	-0.557086	0.780179	0.228960	2.940977	3.319704	2.112183	4.489270	-0.582398	-0.943549	0.621817	-0.100214	0.576045	0.176726	-0.805538	-0.057821	-0.869732	-0.749625
-0.191575	-0.795562	0.743163	0.522143	0.019145	0.002426	0.852640	0.019099	-0.405012	-0.343399	-0.276555	0.891793	-0.509318	0.237124	1.142782	-0.081730	0.668165	1.581210	-0.321208	-0.213945	-0.146010	0.103572	-0.861127	-0.325015	-0.153304	-0.032422	0.422171	-0.490567	0.554349	0.658612	-1.126727	-0.897251	-0.615814	0.854472	0.438570	3.258505	3.083980	1.131773	4.075787	-0.925988	-1.295307	0.542918	-0.089973	0.569639	0.153588	-0.905535	-0.122389	-0.930958	-0.811701
-0.197326	-0.796648	0.743359	0.511486	0.018474	0.004298	0.859082	0.030796	-0.392250	-0.365668	-0.295934	0.879099	-0.491784	0.247149	1.205317	-0.019905	0.681908	1.655971	-0.340600	-0.239037	-0.136038	0.101854	-0.849881	-0.322224	-0.172321	-0.035623	0.403028	-0.507362	0.562930	0.579174	-1.065335	-0.944840	-0.659509	0.958495	0.481436	2.862534	3.369874	0.380664	3.418753	-0.837023	-1.094447	0.484066	-0.090787	0.631741	0.132409	-1.107702	-0.239687	-1.112183	-0.976217
-0.202404	-0.797451	0.743397	0.500816	0.016669	0.006425	0.865369	0.041616	-0.381845	-0.386012	-0.314349	0.865413	-0.470978	0.256382	1.257284	0.053065	0.683392	1.717960	-0.354689	-0.257723	-0.126647	0.099941	-0.835858	-0.319719	-0.197612	-0.042010	0.377684	-0.529615	0.446381	0.296044	-1.042062	-1.007043	-0.598533	1.181287	0.366241	2.545479	3.943184	0.036713	2.722219	-0.361907	-0.552327	1.226891	-0.359704	2.590951	0.283717	-4.067267	-1.712054	-4.457861	-4.563613
-0.207150	-0.798432	0.742848	0.489449	0.013380	0.009399	0.871879	0.048651	-0.380408	-0.407351	-0.336216	0.855157	-0.444533	0.261799	1.307136	0.137822	0.683376	1.764860	-0.355077	-0.261130	-0.086963	0.087466	-0.746243	-0.310876	-0.335012	-0.104105	0.224714	-0.689906	0.386292	0.400926	-0.688431	-1.046126	-0.640376	1.030617	0.135429	1.130128	3.479075	-1.069872	0.631201	0.205632	-0.097105	1.224937	-0.426649	3.929853	0.158048	-4.722390	-3.061437	-6.305411	-7.876298
-0.212262	-0.797014	0.744210	0.479141	0.010543	0.008914	0.877629	0.057067	-0.365808	-0.413550	-0.356194	0.839798	-0.429754	0.261799	1.302489	0.192228	0.640597	1.743208	-0.346464	-0.261608	-0.077650	0.082875	-0.678663	-0.313397	-0.386508	-0.164467	0.125467	-0.844667	0.421278	0.685358	-0.268829	-1.221582	-0.713851	0.544143	0.000004	-0.431734	2.794934	-2.119601	-1.589465	0.580339	0.117377	-0.095781	-0.043249	2.723932	-0.329416	-1.156165	-2.387516	-3.790476	-6.517302
-0.217153	-0.795021	0.745034	0.469388	0.006910	0.008164	0.882927	0.065502	-0.352994	-0.418104	-0.385079	0.826603	-0.422767	0.261799	1.289867	0.249620	0.598592	1.701282	-0.331863	-0.256435	-0.090794	0.085736	-0.637286	-0.324052	-0.381258	-0.199606	0.073095	-0.950598	0.390936	0.653099	-0.221720	-1.142471	-0.478813	0.207352	0.000000	-0.885522	2.858631	-1.870413	-2.590275	0.931943	0.472298	-0.988039	0.211815	1.792350	-0.668126	0.935391	-1.388859	-2.171201	-4.481602
-0.222477	-0.792723	0.745393	0.459862	0.004538	0.007321	0.887949	0.072705	-0.339684	-0.422419	-0.401892	0.820645	-0.421460	0.261799	1.267068	0.306573	0.565781	1.639597	-0.309186	-0.242716	-0.117171	0.091348	-0.606969	-0.340122	-0.349092	-0.220021	0.038619	-1.023931	0.398603	0.602680	-0.130756	-0.871435	-0.253388	-0.000776	0.000000	-1.402470	2.866482	-1.462786	-3.683752	1.517692	1.006527	-1.682470	0.259066	1.592445	-1.015589	2.289465	-0.814926	-1.658721	-3.432763
-0.227824	-0.789827	0.745847	0.451252	0.001270	0.006039	0.892375	0.081446	-0.328887	-0.423334	-0.419936	0.816468	-0.422798	0.261799	1.233768	0.364279	0.540081	1.553931	-0.271155	-0.216174	-0.158093	0.096099	-0.573588	-0.364676	-0.289680	-0.232203	0.006746	-1.087909	0.343821	0.624499	-0.161804	-0.882213	-0.150692	0.003967	0.000000	-1.642740	2.799997	-0.917357	-4.477101	2.254385	1.371474	-2.267839	0.286288	1.704784	-1.416448	3.483964	-0.314619	-1.481897	-2.921936
-0.233760	-0.786689	0.745485	0.442538	-0.000808	0.005578	0.896732	0.086458	-0.314704	-0.428891	-0.437181	0.814618	-0.421301	0.261799	1.201358	0.418573	0.529086	1.460513	-0.219010	-0.187857	-0.207885	0.102799	-0.538778	-0.396780	-0.209734	-0.232606	-0.020657	-1.140809	0.358342	0.716206	-0.138433	-0.824900	-0.107585	-0.052480	0.000000	-1.971424	2.641493	-0.231479	-5.194717	2.660211	1.510624	-2.763106	0.388264	1.979813	-1.926888	4.565195	0.337151	-1.281678	-2.395403
-0.239951	-0.782624	0.745155	0.436830	-0.003551	0.004199	0.899527	0.095780	-0.300238	-0.428871	-0.452932	0.812164	-0.424897	0.261799	1.154911	0.469939	0.530822	1.346143	-0.164747	-0.155749	-0.268617	0.111629	-0.494396	-0.441751	-0.107072	-0.218717	-0.044521	-1.183725	0.402225	0.883179	-0.052881	-0.513329	-0.141071	-0.230562	0.000000	-2.141827	2.222748	0.148480	-5.601698	2.539647	1.396522	-2.973708	0.404671	2.223431	-2.434610	5.200233	0.967919	-1.072653	-1.798362
-0.247385	-0.778397	0.743744	0.431784	-0.004356	0.003426	0.901960	0.102547	-0.279377	-0.431006	-0.457714	0.808975	-0.430524	0.261799	1.115685	0.507483	0.535025	1.236445	-0.117424	-0.131996	-0.326833	0.118986	-0.449841	-0.494165	-0.001724	-0.193889	-0.063563	-1.212743	0.345275	1.123269	-0.030304	-0.131755	-0.210842	-0.359960	0.000000	-2.072555	1.589190	0.186455	-5.662185	2.109444	1.173066	-2.909461	0.205163	2.322357	-2.994051	5.387036	1.493477	-0.773387	-1.102349
-0.255316	-0.773492	0.742090	0.428170	-0.004850	0.002454	0.903682	0.109591	-0.255307	-0.430084	-0.458203	0.803731	-0.439295	0.261799	1.072009	0.533506	0.538280	1.119655	-0.080369	-0.108826	-0.384996	0.119836	-0.401501	-0.561513	0.108410	-0.158978	-0.075457	-1.227819	0.295653	1.348976	-0.018089	0.115108	-0.242417	-0.548264	0.000000	-1.950279	1.207927	0.411892	-5.246779	1.399941	1.059404	-2.796067	0.007802	2.260589	-3.523901	5.144670	1.794021	-0.441217	-0.402051
-0.264170	-0.768157	0.739503	0.424295	-0.003665	0.002119	0.905514	0.114373	-0.225417	-0.431729	-0.453110	0.799278	-0.452454	0.261799	1.037674	0.555800	0.551501	1.026574	-0.061427	-0.089620	-0.438676	0.119298	-0.359417	-0.635121	0.204063	-0.122129	-0.081212	-1.228825	0.161931	1.489560	-0.125173	0.338078	-0.199386	-0.678569	0.000000	-1.543733	0.954114	0.508364	-4.295259	0.527665	0.893424	-2.598331	-0.052855	1.872876	-3.759959	4.426113	1.842888	-0.171002	0.279632
-0.273626	-0.762761	0.736380	0.420868	-0.002378	0.002237	0.907116	0.116068	-0.195725	-0.435091	-0.444679	0.795755	-0.466438	0.261799	1.010260	0.571671	0.558614	0.947845	-0.059263	-0.073090	-0.488929	0.117721	-0.326586	-0.711912	0.285454	-0.085262	-0.082297	-1.216634	0.034957	1.435735	-0.191824	0.482370	-0.113454	-0.726532	0.000000	-1.170294	0.656661	0.048582	-3.441116	-0.174891	0.751714	-2.166593	-0.072929	1.383883	-3.110586	3.143013	1.492554	0.042287	0.702378
-0.283461	-0.757256	0.732734	0.418071	-0.001140	0.002490	0.908410	0.115771	-0.167988	-0.439402	-0.433815	0.794740	-0.481515	0.261799	0.990862	0.582066	0.553444	0.888929	-0.068422	-0.059551	-0.525340	0.116381	-0.304062	-0.759544	0.329783	-0.062426	-0.079520	-1.200730	-0.039804	1.422607	-0.206635	0.592110	-0.059171	-0.756532	0.000000	-0.948209	0.422998	-0.307511	-2.622814	-0.529215	0.520158	-1.919042	-0.065159	1.131137	-2.464473	2.189494	1.172961	0.215965	0.963643
-0.293682	-0.751549	0.728923	0.416293	0.000112	0.002172	0.909228	0.114476	-0.138821	-0.443356	-0.420995	0.793388	-0.496700	0.261799	0.972331	0.588591	0.546314	0.842932	-0.080431	-0.052283	-0.565690	0.115115	-0.281341	-0.810491	0.373034	-0.038344	-0.073658	-1.178088	-0.118914	1.567081	-0.133386	0.798195	-0.162254	-0.741535	0.000000	-0.992218	0.169376	-0.611334	-1.990443	-0.675328	0.172292	-2.225780	-0.033044	1.202034	-2.809999	2.284501	1.262919	0.517172	1.417327
-0.304254	-0.745379	0.725359	0.414028	0.002193	0.001781	0.910260	0.111015	-0.105305	-0.444738	-0.401887	0.788250	-0.511177	0.261799	0.951174	0.588841	0.528991	0.809311	-0.095436	-0.052659	-0.614371	0.115059	-0.255981	-0.871944	0.421163	-0.011910	-0.058833	-1.144037	-0.207481	1.824293	-0.012509	1.132099	-0.434959	-0.681983	0.000000	-1.078197	-0.175509	-1.147655	-1.304318	-0.750075	-0.257120	-2.567662	0.063508	1.298752	-3.292477	2.340846	1.407905	0.858451	1.999962
-0.315230	-0.738982	0.721936	0.413086	0.004531	0.000662	0.910681	0.106177	-0.065849	-0.443856	-0.375711	0.775990	-0.523979	0.261799	0.929203	0.581571	0.500408	0.790760	-0.110434	-0.062568	-0.668397	0.117655	-0.229391	-0.942190	0.466668	0.017972	-0.039320	-1.098090	-0.026183	1.753104	-0.040818	0.920648	-0.289622	-0.512461	0.000000	-0.799873	-0.570467	-1.299897	-0.437480	-0.638595	-0.504656	-1.870167	0.109252	0.908875	-2.434979	1.532914	1.027505	0.697923	1.634565
-0.326774	-0.731187	0.718408	0.407970	0.005268	0.000436	0.912980	0.109967	-0.035181	-0.446371	-0.365061	0.776665	-0.531675	0.261799	0.919179	0.566023	0.476995	0.791812	-0.120979	-0.072846	-0.689177	0.119429	-0.219626	-0.969343	0.482480	0.029190	-0.030916	-1.078655	0.349680	2.075348	0.004224	0.637712	-0.226927	-0.354590	0.000000	-0.779811	-1.095642	-1.372196	0.428703	-0.832448	-0.639036	-1.065618	0.121500	0.419772	-1.371199	0.818278	0.624348	0.404222	1.064047
-0.338896	-0.723676	0.715941	0.403984	0.009679	-0.002526	0.914711	0.120164	0.017165	-0.443687	-0.350203	0.766913	-0.538162	0.261799	0.898011	0.537745	0.445520	0.807908	-0.143732	-0.088129	-0.711022	0.122515	-0.212600	-0.997038	0.499399	0.042946	-0.023151	-1.055528	0.353870	2.508667	0.160202	0.990756	-0.703156	-0.062636	0.000000	-0.833063	-1.163261	-1.343165	0.926194	-0.358950	-0.523668	-1.201908	0.195346	0.356950	-1.580921	0.950950	0.785827	0.413298	1.333171
-0.351470	-0.716256	0.713860	0.402436	0.012280	-0.004933	0.915353	0.124122	0.065166	-0.439963	-0.325431	0.748539	-0.534181	0.261799	0.885856	0.519492	0.423269	0.828860	-0.135337	-0.093792	-0.737254	0.127243	-0.205348	-1.032580	0.520518	0.060624	-0.014384	-1.025328	0.083811	1.975123	0.016954	1.016201	-0.553343	0.205486	0.000000	-0.033841	-0.802878	-1.509387	1.160257	1.758143	-0.624014	-0.818904	0.165922	0.201228	-1.128083	0.660816	0.581937	0.240371	0.962690
-0.364444	-0.710671	0.712295	0.402102	0.013139	-0.007504	0.915470	0.123516	0.096170	-0.443009	-0.309555	0.744779	-0.529943	0.261799	0.896657	0.505630	0.385145	0.854318	-0.073406	-0.113090	-0.743778	0.129152	-0.204551	-1.042161	0.525831	0.066224	-0.013536	-1.017020	-0.057806	2.321024	0.274264	1.306435	-1.418480	0.891593	0.000000	-0.020124	-0.697544	-1.825751	0.919849	2.402962	-1.693779	-0.883976	0.368936	-0.085005	-1.798096	0.800280	1.089135	-0.041242	1.561844
-0.377544	-0.703595	0.713090	0.400385	0.013315	-0.012346	0.916167	0.121810	0.158007	-0.428992	-0.273174	0.691799	-0.498517	0.261799	0.885051	0.491590	0.350239	0.865654	-0.039219	-0.161543	-0.772613	0.142001	-0.208748	-1.104504	0.552529	0.104189	-0.016034	-0.962854	-0.030830	1.974283	0.349094	1.287778	-1.219361	1.325076	0.000000	-0.614855	-0.203616	-0.853751	0.691035	0.849680	-1.895244	-0.834791	0.415378	-0.180965	-2.019757	0.791901	1.205302	-0.119086	1.752132
-0.390339	-0.697813	0.714668	0.400655	0.011498	-0.016078	0.916016	0.122283	0.175141	-0.429045	-0.258043	0.696005	-0.476940	0.261799	0.872063	0.497485	0.350995	0.881959	-0.039419	-0.188900	-0.777169	0.145767	-0.211789	-1.122951	0.557508	0.114436	-0.018300	-0.946935	-0.018211	0.713825	-0.158819	0.974473	0.415379	1.372681	0.000000	-0.653538	0.077251	-0.182885	1.015076	-0.384354	-1.496060	-0.063518	0.147412	-0.149184	-0.630397	0.117338	0.356831	-0.100796	0.545028
-0.403512	-0.692423	0.716831	0.402535	0.011314	-0.019321	0.915131	0.121081	0.186560	-0.435345	-0.234195	0.708414	-0.443610	0.261799	0.858910	0.494680	0.342923	0.906257	-0.054593	-0.221386	-0.775154	0.147897	-0.214715	-1.129720	0.557222	0.118462	-0.020066	-0.941053	-0.044658	0.444050	-0.387913	1.282141	0.664563	1.935758	0.000000	-0.686736	-0.203021	-0.220153	1.261975	-0.947722	-1.099148	0.186980	0.115794	-0.175726	-0.315094	-0.064790	0.185749	-0.084774	0.278889
-0.416664	-0.687264	0.719601	0.403611	0.011701	-0.020729	0.914621	0.120497	0.192903	-0.444562	-0.206758	0.722587	-0.399510	0.261799	0.844594	0.489364	0.342188	0.932438	-0.077328	-0.232866	-0.769690	0.150399	-0.218818	-1.135555	0.554916	0.121866	-0.021691	-0.935779	-0.071229	0.112541	-0.617645	1.336794	0.889632	2.566157	-0.007082	-0.750695	-0.442187	0.043146	1.311533	-1.303775	-0.400895	0.366062	0.131181	-0.230089	-0.261930	-0.175360	0.143243	-0.069687	0.245334
-0.430476	-0.682803	0.722496	0.404379	0.014156	-0.021709	0.914224	0.118232	0.191062	-0.460051	-0.180723	0.744000	-0.340963	0.261516	0.828882	0.476993	0.344649	0.958718	-0.106744	-0.237422	-0.760511	0.153144	-0.223919	-1.140197	0.550208	0.124192	-0.022853	-0.931239	-0.136935	-0.407837	-0.681992	1.079983	1.408839	3.255328	-1.696452	-0.813214	-0.851563	0.131788	1.292027	-1.688357	-0.092718	0.639404	0.151199	-0.320168	-0.213176	-0.340606	0.079676	-0.037597	0.225221
-0.443700	-0.678760	0.725728	0.401813	0.017918	-0.020864	0.915309	0.115019	0.176590	-0.471842	-0.163559	0.778941	-0.269296	0.193941	0.812065	0.455302	0.347460	0.984120	-0.144862	-0.236574	-0.744114	0.156447	-0.231625	-1.144082	0.541292	0.125053	-0.023195	-0.926770	-0.163190	-1.492202	-0.251070	0.264080	2.809617	2.958759	-6.029135	-0.869718	-1.165481	-0.004075	1.011293	-1.865395	0.090336	2.442671	0.383424	-1.027421	-0.375491	-1.405478	-0.129389	0.091548	0.493942
-0.454647	-0.674649	0.729108	0.396332	0.021298	-0.019828	0.917646	0.111705	0.131374	-0.470093	-0.170160	0.856384	-0.222613	0.020350	0.794093	0.430374	0.344486	0.999170	-0.181360	-0.233808	-0.662804	0.168481	-0.265016	-1.155217	0.493989	0.119016	-0.019192	-0.911482	-0.224353	-1.877140	0.554423	0.606593	3.281260	1.329394	-8.215446	-1.042263	-1.301359	-0.145133	0.506406	-1.587502	0.273542	2.692048	0.382773	-1.066999	-0.336632	-1.592248	-0.275960	0.188237	0.479057
-0.465825	-0.670685	0.732568	0.390342	0.025248	-0.018535	0.920137	0.106045	0.101504	-0.449665	-0.139295	0.910191	-0.216121	-0.134677	0.770374	0.403247	0.341655	1.004376	-0.208362	-0.225633	-0.636432	0.171758	-0.274305	-1.157547	0.477602	0.114015	-0.015665	-0.907608	-0.318409	-1.899705	1.633651	2.149379	3.458603	-0.791488	-6.402470	-1.392817	-1.301475	-0.335751	0.082326	-1.325643	0.344430	1.391886	0.160840	-0.484878	-0.053138	-0.906148	-0.350529	0.213580	0.133725
-0.475746	-0.666172	0.735793	0.384580	0.029695	-0.018371	0.922431	0.098968	0.055385	-0.404747	-0.084185	0.994729	-0.254273	-0.235748	0.738380	0.378315	0.331056	1.002463	-0.234386	-0.220031	-0.607129	0.174915	-0.284411	-1.157342	0.457743	0.104995	-0.010648	-0.906133	-0.442265	-2.894984	2.783479	2.920093	5.200204	-2.213275	-2.642225	-1.831769	-1.073207	-0.737999	-0.276312	-1.314825	0.172548	1.497172	0.154500	-0.525885	0.064051	-1.060405	-0.522649	0.269212	0.005122
-0.484575	-0.661362	0.738039	0.378677	0.034104	-0.020602	0.924671	0.088355	-0.014295	-0.338326	-0.022491	1.118200	-0.304652	-0.240366	0.697104	0.360319	0.312135	0.993323	-0.260955	-0.218731	-0.576545	0.177938	-0.295341	-1.154985	0.435186	0.093109	-0.004897	-0.907403	-0.473050	-3.317443	3.263316	2.638356	5.487922	-2.270459	1.107982	-1.838107	-0.792235	-0.711107	-0.392494	-1.075423	-0.051360	1.201405	0.120638	-0.431765	0.117922	-0.911712	-0.498194	0.233605	-0.086163
-0.493121	-0.656715	0.741049	0.376874	0.037116	-0.020882	0.925285	0.080046	-0.077312	-0.274215	0.021350	1.214245	-0.345091	-0.191429	0.664856	0.346625	0.302612	0.986763	-0.277403	-0.222085	-0.559073	0.179740	-0.301681	-1.152625	0.421274	0.085067	-0.001304	-0.909579	-0.476241	-3.596537	3.265246	1.597391	5.262208	-2.310690	3.152493	-1.683961	-0.604390	-0.500591	-0.390907	-0.777959	-0.226997	0.931935	0.080131	-0.336096	0.146359	-0.761352	-0.448722	0.189183	-0.145245
-0.500994	-0.652768	0.743269	0.375798	0.040225	-0.022086	0.925565	0.069305	-0.158157	-0.207716	0.041405	1.328688	-0.397079	-0.114266	0.629745	0.336143	0.292111	0.977687	-0.292074	-0.227811	-0.539268	0.181143	-0.308784	-1.149131	0.404731	0.075160	0.002671	-0.913213	-0.523324	-4.306506	2.913311	-0.048055	5.575278	-2.637380	3.409089	-1.633049	-0.510515	-0.541848	-0.424120	-0.689033	-0.257621	1.051982	0.074336	-0.376456	0.203136	-0.908998	-0.532629	0.185683	-0.222868
-0.508179	-0.649190	0.744878	0.375768	0.042900	-0.022450	0.925448	0.059113	-0.249573	-0.157682	0.019427	1.437257	-0.450586	-0.055066	0.599534	0.326205	0.280938	0.969798	-0.304964	-0.232390	-0.516993	0.182714	-0.316740	-1.144500	0.384915	0.063762	0.006123	-0.918494	-0.456489	-4.786990	2.002607	-1.914740	5.150983	-2.473861	2.821800	-1.420802	-0.610735	-0.745247	-0.400823	-0.727804	-0.095723	1.165608	0.080251	-0.406781	0.257039	-1.069427	-0.595859	0.148294	-0.303245
