body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.003387	-0.073408	0.083609	0.075759	-0.682529	-0.000709	0.726922	-0.053058	-0.131794	0.166920	-0.015321	0.534596	-0.767494	-0.035797	0.250863	-0.183296	0.121401	0.361562	-0.503185	0.261799	0.522511	0.160168	0.719321	-1.178414	0.590844	-0.185897	-0.542317	-1.447044	0.263806	-0.020489	-0.024448	0.056139	0.168739	0.038287	0.012642	-0.125810	-0.047232	0.001895	-0.045658	0.081271	0.000000	0.287598	0.228915	0.253217	-1.171565	-0.273165	-0.366942	-0.616474	-2.108175
-0.003385	-0.073962	0.084876	0.077700	-0.681418	-0.002639	0.727754	-0.047846	-0.132164	0.166069	-0.014402	0.537892	-0.767632	-0.034529	0.248325	-0.184489	0.121331	0.360722	-0.501595	0.261799	0.525708	0.162891	0.727385	-1.201247	0.584208	-0.191816	-0.555292	-1.489552	0.222497	-0.009830	-0.054456	0.036942	0.161837	-0.019610	0.070808	-0.110703	-0.068296	0.002351	-0.038402	0.082728	0.000000	0.087796	-0.021520	0.515211	-1.290816	-0.309995	-0.358235	-0.572070	-2.081081
-0.003313	-0.074687	0.086092	0.079192	-0.680346	-0.004168	0.728588	-0.044158	-0.132188	0.164741	-0.013844	0.541070	-0.768278	-0.032965	0.246435	-0.186028	0.121495	0.360026	-0.499876	0.261799	0.526023	0.159307	0.739930	-1.230047	0.578445	-0.200226	-0.565200	-1.530287	0.183243	0.014890	-0.071567	0.049451	0.171471	-0.054121	0.084118	-0.071200	-0.079512	0.039299	-0.016057	0.107443	0.000000	0.078815	-0.265814	0.573431	-1.579598	-0.311202	-0.435627	-0.440544	-2.059752
-0.003261	-0.075727	0.087468	0.080356	-0.679398	-0.005679	0.729335	-0.040516	-0.131568	0.163206	-0.012424	0.544750	-0.769796	-0.031165	0.245477	-0.187670	0.122903	0.360079	-0.497297	0.261799	0.528861	0.152258	0.750322	-1.264431	0.571760	-0.209241	-0.572914	-1.571942	0.179559	0.009789	-0.096984	0.061019	0.200477	-0.071719	0.086698	-0.065590	-0.113710	0.052664	0.007176	0.106999	0.000000	0.320479	-0.269625	0.289753	-1.790527	-0.291567	-0.391366	-0.364107	-2.178142
-0.003050	-0.076605	0.088378	0.082239	-0.677998	-0.007096	0.730415	-0.036976	-0.131796	0.160862	-0.011403	0.549089	-0.771147	-0.029497	0.243811	-0.190576	0.123602	0.360313	-0.495596	0.261799	0.538842	0.148522	0.751520	-1.301668	0.566782	-0.215881	-0.579764	-1.617413	0.106271	0.010304	-0.102825	0.054915	0.225852	-0.098300	0.096169	-0.082654	-0.125874	0.036659	0.019754	0.073644	0.000000	0.498535	-0.135802	-0.041956	-1.926410	-0.207011	-0.428149	-0.227995	-2.193260
-0.002895	-0.077552	0.089677	0.082753	-0.676840	-0.007742	0.731423	-0.036265	-0.131156	0.159093	-0.010228	0.553784	-0.773728	-0.027318	0.242170	-0.192705	0.124369	0.360870	-0.494352	0.261799	0.548802	0.146826	0.748644	-1.341487	0.563480	-0.226367	-0.582034	-1.659672	-0.020724	0.035524	-0.074353	0.050823	0.202261	-0.107235	0.093847	-0.063898	-0.088938	0.043418	0.029683	0.069962	0.000000	0.526886	-0.052860	-0.242507	-2.090230	-0.074452	-0.423933	-0.106831	-2.175126
-0.002701	-0.078165	0.090853	0.082845	-0.675836	-0.007792	0.732340	-0.037805	-0.130375	0.157888	-0.009370	0.557179	-0.775436	-0.025743	0.241255	-0.194134	0.125339	0.361500	-0.492797	0.261799	0.559917	0.146408	0.741820	-1.385277	0.563804	-0.232838	-0.584037	-1.704418	-0.156589	0.034250	-0.039446	0.042629	0.186288	-0.096992	0.062030	-0.054124	-0.055861	0.042585	0.039019	0.054521	0.000000	0.554715	0.012382	-0.434850	-2.295151	0.125703	-0.354941	-0.075492	-2.175924
-0.002512	-0.078773	0.092017	0.081267	-0.674393	-0.006735	0.733856	-0.042529	-0.129786	0.157516	-0.008523	0.561236	-0.777608	-0.024837	0.240005	-0.194939	0.126073	0.362430	-0.492171	0.261799	0.570991	0.147321	0.731250	-1.433293	0.568508	-0.240564	-0.585053	-1.746709	-0.267060	0.031156	-0.002612	0.042547	0.223558	-0.110173	0.031268	-0.067826	-0.027612	0.029467	0.059676	0.025672	0.000000	0.619605	0.112803	-0.622368	-2.426904	0.254631	-0.434294	0.006235	-2.071813
-0.002247	-0.079265	0.093117	0.079304	-0.673078	-0.005409	0.735288	-0.048487	-0.129129	0.157783	-0.007668	0.566122	-0.779843	-0.024492	0.238542	-0.195238	0.126517	0.363887	-0.491771	0.261799	0.584702	0.150920	0.716925	-1.482353	0.573989	-0.250210	-0.583788	-1.787291	-0.275356	0.045571	0.010485	0.041666	0.229800	-0.098924	0.010441	-0.067087	-0.017471	0.015236	0.098442	0.020620	0.000000	0.787261	0.318843	-0.826517	-2.371800	0.220826	-0.459566	0.204155	-2.087912
-0.001933	-0.079394	0.094229	0.077953	-0.671794	-0.004200	0.736612	-0.053543	-0.127963	0.157935	-0.006856	0.570428	-0.781565	-0.024419	0.237322	-0.195638	0.126682	0.366368	-0.491346	0.261799	0.602481	0.160075	0.698189	-1.528165	0.577341	-0.258947	-0.576887	-1.830226	-0.219733	0.064899	0.010170	0.026791	0.149967	-0.051421	-0.015094	-0.041205	-0.010986	-0.004854	0.137639	0.012735	0.000000	0.906193	0.650033	-0.991435	-2.132958	0.147599	-0.333513	0.442600	-2.206466
-0.001632	-0.078826	0.095455	0.077071	-0.670653	-0.002836	0.737751	-0.057277	-0.126533	0.158190	-0.006597	0.572120	-0.781900	-0.025096	0.236894	-0.195677	0.126323	0.369393	-0.491261	0.261799	0.620949	0.176921	0.677268	-1.567672	0.579893	-0.263551	-0.566084	-1.875549	-0.219229	0.064403	0.033007	-0.005859	0.069396	0.012922	-0.059250	-0.016284	0.014284	-0.036412	0.175591	-0.025131	0.000000	0.935972	1.065348	-1.170461	-1.883098	0.247706	-0.260114	0.562753	-2.231076
-0.001273	-0.077944	0.096551	0.075347	-0.669634	-0.000726	0.738860	-0.062312	-0.125387	0.159255	-0.007090	0.573204	-0.781048	-0.026789	0.236671	-0.195067	0.125225	0.373392	-0.492351	0.261799	0.639920	0.202689	0.651371	-1.603489	0.587249	-0.269352	-0.554377	-1.919469	-0.258092	0.052541	0.048005	-0.020741	0.070690	0.066595	-0.087357	-0.024226	0.021131	-0.060352	0.203249	-0.066240	0.000000	0.851667	1.292630	-1.257923	-1.757723	0.330558	-0.361956	0.609937	-2.053151
-0.000921	-0.077187	0.097629	0.073434	-0.668528	0.001545	0.740051	-0.067600	-0.124431	0.160110	-0.007426	0.574948	-0.779236	-0.028590	0.235925	-0.194832	0.123909	0.377523	-0.493911	0.261799	0.655016	0.228626	0.626951	-1.637981	0.593115	-0.278029	-0.541686	-1.957675	-0.240110	0.048937	0.025273	-0.011746	0.079419	0.084074	-0.076029	-0.038211	-0.003073	-0.064467	0.197183	-0.071619	0.000000	0.630561	1.211426	-1.141259	-1.705107	0.202057	-0.476112	0.717913	-1.792631
-0.000630	-0.076632	0.098593	0.071831	-0.667491	0.003596	0.741136	-0.071917	-0.123429	0.160266	-0.007560	0.576381	-0.777685	-0.029830	0.235142	-0.195190	0.122647	0.381279	-0.495216	0.261799	0.665142	0.251146	0.605720	-1.671693	0.595332	-0.288396	-0.525660	-1.991174	-0.244227	0.046453	0.006614	-0.005870	0.100991	0.060433	-0.056762	-0.050516	-0.022119	-0.059252	0.191918	-0.054352	0.000000	0.448582	1.211800	-1.082034	-1.688120	0.222318	-0.630835	0.814344	-1.573122
-0.000272	-0.076249	0.099438	0.069765	-0.666393	0.005895	0.742307	-0.077369	-0.122573	0.160375	-0.007661	0.578988	-0.776819	-0.030861	0.233904	-0.195717	0.121539	0.385200	-0.496085	0.261799	0.672959	0.277098	0.583669	-1.705505	0.602008	-0.303262	-0.509113	-2.020600	-0.325779	0.035716	0.009865	0.011594	0.219239	0.027308	-0.069949	-0.089873	-0.032759	-0.050049	0.211007	-0.073268	0.000000	0.394356	1.594833	-1.229520	-1.636449	0.448968	-1.001720	0.738960	-1.249075
