0,0.001082,0.000160,0.823917,0.999799,0.000541,0.020039,-0.000109,0.012246,0.000540,-0.449492,0.868721,-0.457998,0.007031,-0.013802,0.000026,-0.450722,0.871332,-0.459394,-0.007019,0.137148,0.000145,-0.004870,-0.359730,0.003137,0.002081,0.006762,0.137980,0.000037,-0.000871,-0.359905,-0.000841,-0.001363,0.005011,0.030133,0.002586,0.082786,0.015612,-0.220272,-0.005024,-0.020086,0.000575,0.714393,-0.670765,0.178817,-0.016855,-0.022237,0.009892,0.695584,-0.639632,0.168774,0.027855,-0.308987,0.007268,-0.097133,0.774138,0.062041,0.042164,0.129828,-0.286701,0.004227,-0.016185,0.773111,-0.016230,-0.026951,0.095225
0,0.001383,0.000186,0.824776,0.999821,0.000621,0.018926,-0.000133,0.012040,0.000548,-0.442127,0.861701,-0.456079,0.006865,-0.014028,0.000128,-0.443549,0.864631,-0.457579,-0.006742,0.134012,0.000222,-0.005841,-0.352017,0.003757,0.002503,0.008055,0.135072,0.000082,-0.001032,-0.352201,-0.001003,-0.001632,0.005959,0.029949,0.002576,0.088794,0.016103,-0.223903,-0.005281,-0.020955,0.000943,0.753449,-0.729607,0.204327,-0.016408,-0.022773,0.010443,0.733726,-0.696995,0.193702,0.027495,-0.315498,0.007778,-0.097084,0.769948,0.061929,0.042223,0.129101,-0.292283,0.004612,-0.016049,0.769283,-0.016150,-0.026916,0.094567
0,0.001680,0.000211,0.825688,0.999841,0.000702,0.017813,-0.000155,0.011833,0.000553,-0.434597,0.854279,-0.453951,0.006707,-0.014251,0.000223,-0.436223,0.857549,-0.455561,-0.006475,0.130911,0.000297,-0.006812,-0.344290,0.004376,0.002925,0.009351,0.132222,0.000126,-0.001193,-0.344474,-0.001165,-0.001902,0.006910,0.029620,0.002541,0.093830,0.016386,-0.224352,-0.004952,-0.021098,0.000572,0.769660,-0.767992,0.224180,-0.015592,-0.022513,0.009626,0.749003,-0.733339,0.212834,0.026510,-0.312685,0.007711,-0.097041,0.771060,0.061928,0.042207,0.129289,-0.287263,0.004523,-0.016122,0.771078,-0.016188,-0.026943,0.094858
0,0.001975,0.000237,0.826649,0.999860,0.000786,0.016686,-0.000177,0.011619,0.000560,-0.426749,0.846355,-0.451600,0.006553,-0.014478,0.000321,-0.428585,0.849978,-0.453326,-0.006212,0.127766,0.000375,-0.007782,-0.336592,0.004995,0.003347,0.010642,0.129333,0.000172,-0.001354,-0.336776,-0.001327,-0.002171,0.007857,0.029314,0.002515,0.098072,0.016694,-0.225861,-0.005013,-0.021589,0.000724,0.796898,-0.813989,0.245360,-0.015157,-0.022732,0.009892,0.775561,-0.778111,0.233453,0.026092,-0.314981,0.007856,-0.096989,0.769148,0.061859,0.042213,0.128956,-0.289112,0.004609,-0.016072,0.769324,-0.016150,-0.026928,0.094567
0,0.002265,0.000261,0.827647,0.999879,0.000870,0.015562,-0.000200,0.011403,0.000565,-0.418762,0.838107,-0.449081,0.006408,-0.014703,0.000416,-0.420819,0.842105,-0.450930,-0.005960,0.124648,0.000454,-0.008751,-0.328886,0.005614,0.003769,0.011934,0.126480,0.000219,-0.001515,-0.329066,-0.001489,-0.002440,0.008805,0.028909,0.002465,0.101642,0.016857,-0.225600,-0.004912,-0.021721,0.000543,0.810570,-0.845220,0.261383,-0.014298,-0.022509,0.009617,0.788113,-0.807170,0.248793,0.025046,-0.312540,0.007828,-0.096917,0.769794,0.061841,0.042190,0.129061,-0.286050,0.004582,-0.016105,0.770163,-0.016167,-0.026925,0.094720
0,0.002553,0.000286,0.828679,0.999895,0.000955,0.014432,-0.000222,0.011184,0.000570,-0.410548,0.829462,-0.446376,0.006267,-0.014928,0.000513,-0.412832,0.833846,-0.448354,-0.005711,0.121518,0.000532,-0.009720,-0.321195,0.006232,0.004191,0.013223,0.123615,0.000264,-0.001676,-0.321371,-0.001650,-0.002709,0.009751,0.028572,0.002435,0.104532,0.017066,-0.226085,-0.004799,-0.022005,0.000526,0.830339,-0.881630,0.278863,-0.013901,-0.022576,0.009645,0.807301,-0.842416,0.265685,0.024651,-0.312894,0.007770,-0.096862,0.768789,0.061783,0.042162,0.128885,-0.286183,0.004496,-0.016105,0.769223,-0.016146,-0.026921,0.094577
0,0.002836,0.000310,0.829736,0.999911,0.001042,0.013306,-0.000243,0.010964,0.000573,-0.402223,0.820559,-0.443537,0.006134,-0.015152,0.000606,-0.404748,0.825354,-0.445652,-0.005472,0.118406,0.000611,-0.010688,-0.313501,0.006850,0.004612,0.014513,0.120775,0.000310,-0.001837,-0.313671,-0.001812,-0.002978,0.010699,0.028138,0.002385,0.106909,0.017183,-0.225424,-0.004544,-0.022140,0.000247,0.841057,-0.906455,0.291740,-0.013128,-0.022415,0.009261,0.816772,-0.864785,0.277763,0.023711,-0.311195,0.007801,-0.096774,0.768926,0.061749,0.042140,0.128905,-0.284013,0.004524,-0.016115,0.769514,-0.016152,-0.026905,0.094645
0,0.003116,0.000334,0.830815,0.999925,0.001128,0.012178,-0.000262,0.010741,0.000575,-0.393733,0.811341,-0.440544,0.006005,-0.015376,0.000698,-0.396504,0.816559,-0.442802,-0.005237,0.115296,0.000688,-0.011656,-0.305816,0.007467,0.005034,0.015801,0.117937,0.000355,-0.001999,-0.305980,-0.001973,-0.003248,0.011644,0.027807,0.002357,0.108726,0.017340,-0.225374,-0.004320,-0.022314,0.000109,0.855643,-0.935299,0.306051,-0.012756,-0.022418,0.009140,0.830807,-0.892434,0.291433,0.023347,-0.310665,0.007647,-0.096703,0.768239,0.061688,0.042088,0.128786,-0.283409,0.004362,-0.016130,0.768838,-0.016136,-0.026901,0.094559
0,0.003391,0.000357,0.831909,0.999938,0.001216,0.011056,-0.000281,0.010517,0.000574,-0.385159,0.801920,-0.437444,0.005882,-0.015601,0.000786,-0.388190,0.807589,-0.439854,-0.005009,0.112198,0.000766,-0.012622,-0.298132,0.008084,0.005455,0.017090,0.115116,0.000400,-0.002160,-0.298289,-0.002135,-0.003516,0.012591,0.027384,0.002322,0.110128,0.017477,-0.224512,-0.003988,-0.022514,-0.000224,0.863777,-0.954904,0.316391,-0.012064,-0.022390,0.008744,0.837456,-0.909138,0.300807,0.022620,-0.309395,0.007673,-0.096602,0.768001,0.061637,0.042058,0.128743,-0.281735,0.004383,-0.016131,0.768734,-0.016134,-0.026880,0.094567
0,0.003663,0.000380,0.833016,0.999950,0.001304,0.009934,-0.000298,0.010291,0.000571,-0.376462,0.792250,-0.434219,0.005763,-0.015824,0.000873,-0.379759,0.798384,-0.436789,-0.004785,0.109108,0.000842,-0.013588,-0.290456,0.008700,0.005875,0.018376,0.112302,0.000442,-0.002321,-0.290605,-0.002296,-0.003785,0.013536,0.027075,0.002302,0.111082,0.017626,-0.224175,-0.003735,-0.022666,-0.000403,0.874560,-0.977617,0.327980,-0.011702,-0.022410,0.008567,0.847629,-0.930525,0.311683,0.022295,-0.308443,0.007502,-0.096503,0.767331,0.061566,0.041991,0.128629,-0.280843,0.004217,-0.016144,0.768036,-0.016118,-0.026864,0.094491
0,0.003931,0.000403,0.834130,0.999960,0.001393,0.008817,-0.000315,0.010063,0.000569,-0.367702,0.782418,-0.430907,0.005651,-0.016049,0.000960,-0.371283,0.789048,-0.433646,-0.004567,0.106034,0.000918,-0.014552,-0.282783,0.009315,0.006295,0.019662,0.109497,0.000486,-0.002482,-0.282928,-0.002457,-0.004053,0.014480,0.026679,0.002268,0.111727,0.017753,-0.223206,-0.003758,-0.022863,-0.000306,0.880756,-0.993312,0.336392,-0.011041,-0.022409,0.008604,0.852035,-0.943002,0.319127,0.021604,-0.306969,0.007526,-0.096362,0.766824,0.061496,0.041949,0.128539,-0.279984,0.004240,-0.016125,0.767343,-0.016102,-0.026828,0.094420
0,0.004197,0.000425,0.835249,0.999969,0.001483,0.007702,-0.000330,0.009834,0.000564,-0.358851,0.772390,-0.427494,0.005542,-0.016273,0.001045,-0.362722,0.779529,-0.430409,-0.004352,0.102969,0.000992,-0.015515,-0.275119,0.009930,0.006714,0.020947,0.106703,0.000527,-0.002644,-0.275259,-0.002618,-0.004322,0.015424,0.026401,0.002257,0.112006,0.017906,-0.222698,-0.003410,-0.023013,-0.000579,0.888736,-1.011258,0.345792,-0.010688,-0.022459,0.008318,0.859346,-0.959459,0.327712,0.021329,-0.305976,0.007350,-0.096234,0.765942,0.061405,0.041865,0.128393,-0.278791,0.004078,-0.016135,0.766519,-0.016085,-0.026803,0.094334
0,0.004460,0.000448,0.836370,0.999977,0.001574,0.006590,-0.000345,0.009599,0.000558,-0.349941,0.762222,-0.424010,0.005443,-0.016500,0.001126,-0.354123,0.769910,-0.427114,-0.004142,0.099921,0.001062,-0.016477,-0.267460,0.010543,0.007132,0.022231,0.103927,0.000565,-0.002806,-0.267593,-0.002779,-0.004590,0.016368,0.026139,0.002296,0.112124,0.018250,-0.222039,-0.003189,-0.023609,-0.000781,0.894773,-1.025163,0.352811,-0.009788,-0.022876,0.008072,0.863276,-0.969424,0.333407,0.020923,-0.304572,0.007088,-0.096114,0.765291,0.061323,0.041770,0.128288,-0.277317,0.003842,-0.016156,0.765881,-0.016071,-0.026783,0.094280
0,0.004720,0.000471,0.837490,0.999984,0.001666,0.005482,-0.000358,0.009362,0.000549,-0.340959,0.751892,-0.420440,0.005347,-0.016730,0.001206,-0.345461,0.760147,-0.423743,-0.003934,0.096878,0.001134,-0.017437,-0.259814,0.011156,0.007549,0.023513,0.101157,0.000604,-0.002967,-0.259941,-0.002939,-0.004857,0.017310,0.025872,0.002283,0.111894,0.018412,-0.221394,-0.002897,-0.023821,-0.000997,0.900893,-1.039739,0.360659,-0.009502,-0.023017,0.007841,0.868550,-0.982218,0.340323,0.020663,-0.303785,0.007170,-0.095915,0.763936,0.061205,0.041703,0.128061,-0.276502,0.003933,-0.016118,0.764555,-0.016043,-0.026719,0.094124
0,0.004977,0.000494,0.838607,0.999989,0.001759,0.004378,-0.000369,0.009122,0.000538,-0.331946,0.741460,-0.416813,0.005256,-0.016961,0.001283,-0.336787,0.750319,-0.420328,-0.003730,0.093848,0.001203,-0.018396,-0.252177,0.011768,0.007966,0.024793,0.098401,0.000641,-0.003128,-0.252298,-0.003100,-0.005125,0.018251,0.025574,0.002292,0.111484,0.018634,-0.220376,-0.002693,-0.024084,-0.001166,0.904068,-1.049691,0.366193,-0.008891,-0.023153,0.007611,0.869612,-0.988237,0.344554,0.020250,-0.302633,0.007014,-0.095754,0.762854,0.061098,0.041614,0.127879,-0.275282,0.003781,-0.016118,0.763496,-0.016020,-0.026690,0.094007
0,0.005231,0.000517,0.839719,0.999993,0.001853,0.003278,-0.000380,0.008880,0.000525,-0.322881,0.730903,-0.413118,0.005169,-0.017193,0.001358,-0.328071,0.740386,-0.416854,-0.003529,0.090826,0.001274,-0.019352,-0.244557,0.012378,0.008381,0.026070,0.095652,0.000679,-0.003289,-0.244671,-0.003260,-0.005391,0.019190,0.025332,0.002283,0.110806,0.018789,-0.219601,-0.002445,-0.024283,-0.001343,0.908290,-1.060931,0.372466,-0.008610,-0.023301,0.007414,0.872864,-0.997490,0.349814,0.020013,-0.301707,0.007082,-0.095513,0.761169,0.060953,0.041525,0.127598,-0.274397,0.003865,-0.016073,0.761820,-0.015985,-0.026612,0.093811
0,0.005483,0.000540,0.840823,0.999996,0.001948,0.002184,-0.000389,0.008636,0.000511,-0.313797,0.720264,-0.409377,0.005088,-0.017427,0.001431,-0.319361,0.730418,-0.413349,-0.003331,0.087816,0.001342,-0.020307,-0.236951,0.012987,0.008796,0.027345,0.092916,0.000715,-0.003450,-0.237059,-0.003419,-0.005657,0.020127,0.025058,0.002306,0.109990,0.019041,-0.218482,-0.002286,-0.024609,-0.001458,0.910335,-1.068881,0.376966,-0.007957,-0.023509,0.007228,0.872344,-1.000741,0.352791,0.019638,-0.300547,0.006902,-0.095296,0.759542,0.060808,0.041408,0.127326,-0.273218,0.003688,-0.016063,0.760205,-0.015951,-0.026569,0.093622
0,0.005732,0.000563,0.841918,0.999997,0.002045,0.001094,-0.000398,0.008388,0.000496,-0.304677,0.709529,-0.405580,0.005010,-0.017663,0.001503,-0.310627,0.720375,-0.409800,-0.003136,0.084816,0.001412,-0.021258,-0.229366,0.013594,0.009209,0.028617,0.090188,0.000753,-0.003611,-0.229468,-0.003579,-0.005922,0.021062,0.024839,0.002303,0.108962,0.019204,-0.217582,-0.002086,-0.024825,-0.001588,0.913038,-1.077463,0.381970,-0.007675,-0.023691,0.007073,0.873912,-1.007060,0.356671,0.019424,-0.299464,0.006982,-0.095000,0.757438,0.060629,0.041296,0.126976,-0.272243,0.003790,-0.016007,0.758094,-0.015907,-0.026472,0.093373
0,0.005979,0.000586,0.843001,0.999998,0.002141,0.000010,-0.000406,0.008139,0.000480,-0.295550,0.698735,-0.401748,0.004936,-0.017900,0.001572,-0.301913,0.710322,-0.406230,-0.002944,0.081827,0.001480,-0.022207,-0.221800,0.014200,0.009622,0.029885,0.087472,0.000789,-0.003771,-0.221894,-0.003738,-0.006187,0.021995,0.024579,0.002315,0.107781,0.019391,-0.216348,-0.001921,-0.025024,-0.001730,0.913685,-1.083016,0.385344,-0.007195,-0.023809,0.006892,0.871840,-1.007643,0.358444,0.019096,-0.298331,0.006853,-0.094738,0.755425,0.060457,0.041169,0.126639,-0.271116,0.003661,-0.015982,0.756091,-0.015864,-0.026414,0.093133
0,0.006224,0.000610,0.844073,0.999997,0.002239,-0.001070,-0.000413,0.007888,0.000462,-0.286405,0.687872,-0.397875,0.004866,-0.018139,0.001641,-0.293192,0.700225,-0.402632,-0.002754,0.078849,0.001549,-0.023153,-0.214258,0.014803,0.010033,0.031150,0.084766,0.000826,-0.003930,-0.214346,-0.003896,-0.006451,0.022925,0.024377,0.002313,0.106442,0.019529,-0.215320,-0.001732,-0.025201,-0.001857,0.914894,-1.088998,0.389117,-0.006918,-0.023965,0.006736,0.871792,-1.011142,0.360994,0.018896,-0.297070,0.006888,-0.094383,0.752804,0.060238,0.041023,0.126204,-0.270007,0.003726,-0.015918,0.753452,-0.015809,-0.026301,0.092820
0,0.006466,0.000633,0.845130,0.999995,0.002338,-0.002142,-0.000419,0.007634,0.000443,-0.277264,0.676969,-0.393975,0.004800,-0.018380,0.001708,-0.284507,0.690144,-0.399025,-0.002566,0.075883,0.001615,-0.024096,-0.206740,0.015405,0.010442,0.032410,0.082071,0.000860,-0.004090,-0.206821,-0.004054,-0.006714,0.023852,0.024129,0.002349,0.104943,0.019797,-0.213967,-0.001674,-0.025544,-0.001899,0.914374,-1.092575,0.391532,-0.006444,-0.024259,0.006728,0.868061,-1.008932,0.361530,0.018750,-0.295887,0.006701,-0.094073,0.750309,0.060030,0.040868,0.125785,-0.268882,0.003536,-0.015887,0.750955,-0.015756,-0.026235,0.092516
0,0.006706,0.000657,0.846171,0.999992,0.002438,-0.003209,-0.000425,0.007377,0.000424,-0.268120,0.666022,-0.390045,0.004737,-0.018624,0.001775,-0.275833,0.680049,-0.395402,-0.002379,0.072932,0.001682,-0.025034,-0.199253,0.016004,0.010850,0.033665,0.079389,0.000896,-0.004248,-0.199328,-0.004211,-0.006975,0.024775,0.023938,0.002355,0.103337,0.019963,-0.212801,-0.001585,-0.025771,-0.001921,0.914208,-1.096175,0.394167,-0.006157,-0.024477,0.006672,0.866395,-1.009667,0.362800,0.018573,-0.294397,0.006770,-0.093637,0.747058,0.059761,0.040691,0.125245,-0.267600,0.003642,-0.015806,0.747675,-0.015688,-0.026094,0.092125
0,0.006944,0.000680,0.847196,0.999988,0.002539,-0.004269,-0.000431,0.007118,0.000405,-0.258991,0.655055,-0.386098,0.004677,-0.018870,0.001842,-0.267209,0.669993,-0.391781,-0.002193,0.069993,0.001747,-0.025969,-0.191798,0.016600,0.011256,0.034915,0.076718,0.000930,-0.004406,-0.191866,-0.004368,-0.007236,0.025694,0.023685,0.002393,0.101567,0.020231,-0.211254,-0.001615,-0.026084,-0.001876,0.912351,-1.097745,0.395688,-0.005757,-0.024764,0.006748,0.861020,-1.004944,0.362265,0.018486,-0.293038,0.006582,-0.093221,0.743654,0.059484,0.040492,0.124674,-0.266349,0.003449,-0.015754,0.744263,-0.015615,-0.026000,0.091704
0,0.007180,0.000704,0.848202,0.999982,0.002641,-0.005322,-0.000436,0.006856,0.000386,-0.249874,0.644069,-0.382132,0.004621,-0.019119,0.001910,-0.258614,0.659952,-0.388158,-0.002009,0.067071,0.001814,-0.026899,-0.184380,0.017193,0.011660,0.036159,0.074062,0.000965,-0.004563,-0.184443,-0.004523,-0.007495,0.026609,0.023499,0.002404,0.099737,0.020405,-0.209916,-0.001609,-0.026329,-0.001811,0.910815,-1.099105,0.397276,-0.005465,-0.025009,0.006774,0.857755,-1.003068,0.362344,0.018326,-0.291226,0.006651,-0.092688,0.739650,0.059155,0.040273,0.124009,-0.264795,0.003563,-0.015656,0.740222,-0.015531,-0.025829,0.091221
0,0.007413,0.000729,0.849190,0.999976,0.002744,-0.006366,-0.000442,0.006591,0.000368,-0.240782,0.633076,-0.378156,0.004569,-0.019370,0.001978,-0.250082,0.649972,-0.384545,-0.001826,0.064163,0.001877,-0.027824,-0.177002,0.017784,0.012062,0.037396,0.071419,0.000998,-0.004720,-0.177058,-0.004678,-0.007754,0.027519,0.023248,0.002447,0.097763,0.020689,-0.208224,-0.001686,-0.026658,-0.001713,0.908049,-1.099253,0.398090,-0.005078,-0.025319,0.006872,0.850997,-0.996107,0.360851,0.018248,-0.289791,0.006461,-0.092202,0.735619,0.058832,0.040043,0.123333,-0.263417,0.003369,-0.015591,0.736207,-0.015446,-0.025717,0.090724
0,0.007645,0.000753,0.850157,0.999968,0.002848,-0.007404,-0.000449,0.006323,0.000352,-0.231714,0.622085,-0.374171,0.004520,-0.019625,0.002047,-0.241595,0.640031,-0.380941,-0.001644,0.061275,0.001943,-0.028743,-0.169669,0.018370,0.012461,0.038625,0.068794,0.001032,-0.004875,-0.169720,-0.004832,-0.008010,0.028424,0.023064,0.002463,0.095767,0.020873,-0.206702,-0.001757,-0.026922,-0.001568,0.905320,-1.098731,0.398806,-0.004778,-0.025591,0.006974,0.846285,-0.991930,0.359892,0.018102,-0.287603,0.006529,-0.091553,0.730685,0.058428,0.039772,0.122513,-0.261549,0.003490,-0.015473,0.731225,-0.015343,-0.025510,0.090126
0,0.007874,0.000778,0.851104,0.999960,0.002954,-0.008432,-0.000456,0.006052,0.000336,-0.222676,0.611095,-0.370179,0.004475,-0.019882,0.002117,-0.233182,0.630170,-0.377356,-0.001464,0.058403,0.002005,-0.029656,-0.162383,0.018953,0.012857,0.039847,0.066184,0.001064,-0.005030,-0.162428,-0.004985,-0.008265,0.029322,0.022821,0.002511,0.093665,0.021166,-0.204869,-0.001851,-0.027265,-0.001459,0.902073,-1.098239,0.399225,-0.004334,-0.025904,0.007064,0.838397,-0.983179,0.357629,0.017975,-0.285990,0.006328,-0.090970,0.725834,0.058042,0.039501,0.121700,-0.259921,0.003285,-0.015390,0.726422,-0.015241,-0.025373,0.089531
0,0.008101,0.000803,0.852031,0.999951,0.003061,-0.009452,-0.000463,0.005778,0.000323,-0.213673,0.600121,-0.366186,0.004433,-0.020143,0.002189,-0.224827,0.620368,-0.373789,-0.001285,0.055556,0.002069,-0.030562,-0.155154,0.019531,0.013251,0.041059,0.063596,0.001098,-0.005183,-0.155193,-0.005137,-0.008517,0.030214,0.022635,0.002531,0.091568,0.021356,-0.203144,-0.001978,-0.027541,-0.001255,0.898417,-1.096377,0.399331,-0.004026,-0.026194,0.007219,0.832483,-0.977191,0.355862,0.017840,-0.283354,0.006386,-0.090180,0.719761,0.057548,0.039168,0.120689,-0.257689,0.003404,-0.015248,0.720285,-0.015114,-0.025124,0.088790
0,0.008326,0.000829,0.852935,0.999940,0.003168,-0.010462,-0.000471,0.005502,0.000310,-0.204708,0.589156,-0.362190,0.004395,-0.020405,0.002261,-0.216561,0.610663,-0.370247,-0.001108,0.052727,0.002130,-0.031460,-0.147986,0.020104,0.013641,0.042261,0.061026,0.001129,-0.005335,-0.148019,-0.005287,-0.008768,0.031098,0.022368,0.002572,0.089364,0.021610,-0.201011,-0.002070,-0.027819,-0.001144,0.894231,-1.094948,0.399368,-0.003608,-0.026441,0.007285,0.823145,-0.966588,0.352906,0.017664,-0.281322,0.006205,-0.089405,0.713312,0.057038,0.038819,0.119608,-0.255602,0.003222,-0.015129,0.713913,-0.014979,-0.024931,0.087999
0,0.008549,0.000855,0.853818,0.999929,0.003277,-0.011462,-0.000480,0.005222,0.000300,-0.195789,0.578222,-0.358199,0.004361,-0.020671,0.002334,-0.208365,0.601036,-0.366730,-0.000932,0.049929,0.002193,-0.032350,-0.140889,0.020671,0.014027,0.043451,0.058484,0.001162,-0.005485,-0.140916,-0.005437,-0.009016,0.031974,0.022172,0.002593,0.087191,0.021787,-0.199019,-0.002237,-0.028075,-0.000903,0.889556,-1.091804,0.398935,-0.003296,-0.026715,0.007470,0.815945,-0.958849,0.350399,0.017535,-0.278074,0.006215,-0.088444,0.705872,0.056434,0.038405,0.118369,-0.252850,0.003303,-0.014961,0.706394,-0.014823,-0.024636,0.087089
0,0.008769,0.000881,0.854678,0.999917,0.003388,-0.012450,-0.000491,0.004938,0.000294,-0.186913,0.567302,-0.354207,0.004331,-0.020941,0.002413,-0.200276,0.591532,-0.363249,-0.000756,0.047155,0.002250,-0.033231,-0.133863,0.021233,0.014409,0.044629,0.055959,0.001190,-0.005635,-0.133885,-0.005584,-0.009262,0.032840,0.021876,0.002682,0.084878,0.022258,-0.196584,-0.002728,-0.028692,-0.000384,0.884712,-1.089755,0.398587,-0.002790,-0.027314,0.008015,0.804508,-0.945293,0.346396,0.017549,-0.275462,0.005915,-0.087543,0.698435,0.055843,0.037987,0.117119,-0.250821,0.002994,-0.014821,0.698847,-0.014661,-0.024427,0.086147
0,0.008986,0.000908,0.855516,0.999904,0.003500,-0.013427,-0.000503,0.004649,0.000292,-0.178095,0.556427,-0.350227,0.004305,-0.021217,0.002495,-0.192275,0.582130,-0.359802,-0.000581,0.044420,0.002311,-0.034101,-0.126922,0.021788,0.014786,0.045793,0.053468,0.001221,-0.005782,-0.126941,-0.005730,-0.009504,0.033696,0.021662,0.002713,0.082632,0.022509,-0.194285,-0.003044,-0.029088,0.000042,0.878936,-1.085243,0.397577,-0.002454,-0.027733,0.008373,0.795706,-0.935367,0.342988,0.017440,-0.271460,0.006044,-0.086361,0.689334,0.055105,0.037495,0.115600,-0.247436,0.003204,-0.014609,0.689643,-0.014471,-0.024056,0.085031
0,0.009200,0.000935,0.856329,0.999890,0.003613,-0.014390,-0.000516,0.004362,0.000293,-0.169401,0.545691,-0.346277,0.004269,-0.021494,0.002579,-0.184373,0.572824,-0.356387,-0.000395,0.041713,0.002370,-0.034960,-0.120066,0.022336,0.015160,0.046942,0.051000,0.001251,-0.005927,-0.120082,-0.005874,-0.009744,0.034542,0.021259,0.002734,0.080089,0.022646,-0.191282,-0.003130,-0.028937,0.000359,0.865366,-1.069367,0.393630,-0.003348,-0.027915,0.008661,0.784651,-0.923684,0.338908,0.018515,-0.268413,0.005964,-0.085265,0.680461,0.054399,0.037031,0.114107,-0.244838,0.003107,-0.014421,0.680728,-0.014281,-0.023777,0.083920
0,0.009411,0.000963,0.857118,0.999875,0.003727,-0.015340,-0.000531,0.004070,0.000299,-0.160787,0.535038,-0.342354,0.004238,-0.021775,0.002668,-0.176581,0.563654,-0.353023,-0.000210,0.039052,0.002430,-0.035806,-0.113315,0.022876,0.015527,0.048075,0.048571,0.001283,-0.006070,-0.113329,-0.006015,-0.009980,0.035375,0.021005,0.002761,0.077687,0.022828,-0.188683,-0.003563,-0.029209,0.000907,0.857385,-1.061409,0.391105,-0.003017,-0.028215,0.009131,0.773716,-0.910531,0.334130,0.018400,-0.263615,0.005930,-0.083836,0.669276,0.053497,0.036407,0.112241,-0.240709,0.003170,-0.014176,0.669447,-0.014047,-0.023348,0.082547
0,0.009619,0.000990,0.857882,0.999860,0.003841,-0.016274,-0.000546,0.003781,0.000307,-0.152269,0.524471,-0.338453,0.004207,-0.022054,0.002758,-0.168925,0.554641,-0.349708,-0.000028,0.036422,0.002491,-0.036638,-0.106678,0.023407,0.015889,0.049188,0.046177,0.001316,-0.006211,-0.106688,-0.006155,-0.010212,0.036193,0.020592,0.002734,0.075088,0.022767,-0.185431,-0.003681,-0.028951,0.000998,0.846748,-1.051274,0.388133,-0.002946,-0.027967,0.009222,0.759153,-0.893361,0.328493,0.018140,-0.260069,0.005984,-0.082396,0.657431,0.052563,0.035817,0.110251,-0.236898,0.003219,-0.013928,0.657793,-0.013801,-0.022950,0.081097
0,0.009823,0.001018,0.858620,0.999844,0.003955,-0.017194,-0.000564,0.003491,0.000319,-0.143851,0.514011,-0.334590,0.004179,-0.022334,0.002852,-0.161398,0.545785,-0.346452,0.000152,0.033851,0.002549,-0.037453,-0.100169,0.023927,0.016243,0.050279,0.043834,0.001348,-0.006349,-0.100176,-0.006291,-0.010439,0.036996,0.020297,0.002751,0.072654,0.022837,-0.182386,-0.004115,-0.029013,0.001523,0.837004,-1.041205,0.384797,-0.002621,-0.028061,0.009654,0.746455,-0.878098,0.322909,0.018009,-0.254115,0.005677,-0.080664,0.643772,0.051462,0.035025,0.107972,-0.231725,0.003025,-0.013645,0.644038,-0.013514,-0.022460,0.079421
0,0.010024,0.001045,0.859334,0.999828,0.004069,-0.018096,-0.000583,0.003202,0.000333,-0.135525,0.503623,-0.330747,0.004152,-0.022614,0.002948,-0.154023,0.537110,-0.343253,0.000329,0.031317,0.002610,-0.038253,-0.093792,0.024437,0.016591,0.051349,0.041531,0.001381,-0.006484,-0.093793,-0.006425,-0.010661,0.037783,0.019868,0.002728,0.070087,0.022792,-0.178839,-0.004313,-0.028895,0.001701,0.826939,-1.032659,0.382150,-0.002486,-0.027932,0.009787,0.730264,-0.858699,0.316629,0.017639,-0.249864,0.005793,-0.078987,0.630033,0.050376,0.034337,0.105665,-0.227235,0.003148,-0.013355,0.630501,-0.013230,-0.021989,0.077738
0,0.010221,0.001072,0.860023,0.999811,0.004183,-0.018981,-0.000604,0.002913,0.000353,-0.127312,0.493355,-0.326945,0.004129,-0.022893,0.003048,-0.146792,0.528609,-0.340118,0.000505,0.028854,0.002666,-0.039033,-0.087572,0.024934,0.016930,0.052392,0.039290,0.001411,-0.006616,-0.087569,-0.006556,-0.010878,0.038551,0.019530,0.002746,0.067699,0.022839,-0.175316,-0.004813,-0.028905,0.002282,0.816010,-1.021573,0.378510,-0.002148,-0.027974,0.010259,0.716143,-0.842022,0.310585,0.017509,-0.242573,0.005369,-0.076871,0.613319,0.049031,0.033366,0.102873,-0.220949,0.002853,-0.013009,0.613658,-0.012877,-0.021402,0.075680
0,0.010411,0.001098,0.860684,0.999794,0.004295,-0.019845,-0.000625,0.002633,0.000375,-0.119282,0.483297,-0.323203,0.004098,-0.023166,0.003149,-0.139729,0.520292,-0.337045,0.000682,0.026436,0.002733,-0.039793,-0.081508,0.025419,0.017262,0.053409,0.037092,0.001452,-0.006744,-0.081500,-0.006683,-0.011089,0.039299,0.018885,0.002564,0.064714,0.022089,-0.170806,-0.004755,-0.027630,0.002424,0.794525,-0.995382,0.370247,-0.002944,-0.026884,0.010289,0.696878,-0.819594,0.302663,0.017581,-0.237486,0.006013,-0.074849,0.597003,0.047736,0.032620,0.100123,-0.215852,0.003469,-0.012638,0.597472,-0.012538,-0.020791,0.073665
