0,-0.020203,-0.015708,0.865150,0.999869,0.001141,-0.006643,0.014737,0.014791,0.037979,-0.294094,0.619140,-0.238660,-0.049876,0.014721,-0.091212,-0.279953,0.609185,-0.258205,-0.037926,-0.680493,1.014170,-0.666450,-1.777486,-0.850035,0.115813,0.159806,-0.883237,-0.720545,0.815460,-1.365555,0.513102,-0.126359,-0.081350,0.036108,0.006311,-0.002743,-0.008788,0.093739,-0.030697,-0.003010,0.035063,-0.072156,0.024670,-0.047852,0.007195,0.004419,0.027782,-0.077338,0.016853,-0.033630,0.012369,-0.737203,1.567596,-1.348043,-3.683057,-3.333229,1.349172,1.904897,-0.762040,-1.349819,1.361611,-3.581088,2.151555,-1.660102,-0.000142
0,-0.019838,-0.015644,0.865122,0.999874,0.001105,-0.006179,0.014603,0.014759,0.038290,-0.294792,0.619377,-0.239141,-0.049802,0.014760,-0.090974,-0.280691,0.609342,-0.258554,-0.037799,-0.687645,1.029307,-0.679677,-1.813495,-0.882693,0.129491,0.178669,-0.890348,-0.733789,0.828430,-1.400944,0.534253,-0.143133,-0.081420,0.036830,0.006478,-0.002727,-0.008263,0.091648,-0.022923,-0.003521,0.027313,-0.067880,0.023018,-0.048069,0.007613,0.003395,0.019980,-0.070694,0.015030,-0.035994,0.012923,-0.693310,1.460812,-1.301863,-3.514596,-3.199401,1.388883,1.864385,-0.659385,-1.297818,1.236517,-3.490989,2.075801,-1.693523,-0.016033
0,-0.019469,-0.015579,0.865093,0.999878,0.001070,-0.005717,0.014498,0.014718,0.038544,-0.295507,0.619640,-0.239630,-0.049726,0.014790,-0.090794,-0.281432,0.609531,-0.258930,-0.037668,-0.694399,1.043523,-0.692588,-1.847967,-0.914210,0.143547,0.197127,-0.896527,-0.746549,0.840401,-1.435450,0.554691,-0.160173,-0.081662,0.037045,0.006515,-0.002926,-0.007966,0.090697,-0.017465,-0.004254,0.021944,-0.069374,0.025860,-0.049012,0.007724,0.002537,0.014439,-0.070938,0.018470,-0.038758,0.013241,-0.653317,1.369696,-1.274254,-3.355914,-3.086628,1.429130,1.820222,-0.566622,-1.247765,1.140288,-3.396504,2.001532,-1.719405,-0.035759
0,-0.019098,-0.015514,0.865064,0.999881,0.001037,-0.005270,0.014428,0.014674,0.038730,-0.296181,0.619895,-0.240120,-0.049648,0.014811,-0.090684,-0.282112,0.609712,-0.259328,-0.037534,-0.700712,1.056707,-0.705181,-1.880599,-0.944438,0.158080,0.215063,-0.901683,-0.758742,0.851260,-1.468851,0.574279,-0.177517,-0.082143,0.037042,0.006494,-0.002886,-0.007482,0.087763,-0.010888,-0.004562,0.015330,-0.065760,0.025088,-0.048757,0.007966,0.001760,0.007760,-0.065410,0.017742,-0.040445,0.013506,-0.609340,1.268237,-1.247919,-3.167840,-2.961710,1.478808,1.764746,-0.465073,-1.190488,1.036254,-3.279077,1.914944,-1.748611,-0.062159
0,-0.018731,-0.015449,0.865031,0.999884,0.001006,-0.004829,0.014381,0.014625,0.038868,-0.296878,0.620180,-0.240612,-0.049568,0.014827,-0.090624,-0.282803,0.609928,-0.259743,-0.037399,-0.706628,1.069022,-0.717619,-1.911552,-0.973620,0.173059,0.232483,-0.905955,-0.770429,0.861304,-1.501150,0.593117,-0.195104,-0.082879,0.036654,0.006414,-0.003186,-0.007199,0.086123,-0.006274,-0.004984,0.010760,-0.067361,0.028306,-0.049238,0.008013,0.001221,0.003006,-0.065929,0.021423,-0.042477,0.013642,-0.570035,1.182480,-1.235377,-2.996484,-2.859816,1.524766,1.711045,-0.378253,-1.139579,0.959042,-3.163889,1.838918,-1.772439,-0.089152
0,-0.018366,-0.015386,0.865000,0.999887,0.000977,-0.004408,0.014364,0.014575,0.038946,-0.297531,0.620462,-0.241104,-0.049488,0.014836,-0.090623,-0.283433,0.610141,-0.260176,-0.037262,-0.712111,1.080362,-0.729900,-1.940520,-1.001651,0.188577,0.249279,-0.909255,-0.781532,0.870464,-1.532112,0.611060,-0.212963,-0.083928,0.036113,0.006226,-0.003173,-0.006906,0.082121,-0.000870,-0.004937,0.005280,-0.063602,0.028259,-0.048906,0.008075,0.000764,-0.002534,-0.060541,0.021324,-0.043731,0.013643,-0.526351,1.086693,-1.223382,-2.795409,-2.749829,1.579185,1.646968,-0.283282,-1.080751,0.877531,-3.025394,1.750274,-1.798925,-0.121100
0,-0.018010,-0.015325,0.864964,0.999888,0.000948,-0.003996,0.014364,0.014528,0.038989,-0.298202,0.620779,-0.241597,-0.049409,0.014848,-0.090659,-0.284070,0.610387,-0.260619,-0.037127,-0.717199,1.090881,-0.742127,-1.967709,-1.028792,0.204576,0.265498,-0.911744,-0.792114,0.879003,-1.561815,0.628239,-0.231039,-0.085264,0.035254,0.006007,-0.003535,-0.006680,0.079702,0.002453,-0.004731,0.001968,-0.064968,0.031895,-0.049194,0.007892,0.000833,-0.005980,-0.060946,0.024955,-0.045021,0.013451,-0.487184,1.005742,-1.219665,-2.615154,-2.663816,1.627719,1.588123,-0.204086,-1.028308,0.819824,-2.895612,1.674595,-1.820223,-0.149942
0,-0.017662,-0.015265,0.864929,0.999890,0.000922,-0.003610,0.014387,0.014480,0.038987,-0.298831,0.621100,-0.242087,-0.049330,0.014853,-0.090741,-0.284653,0.610641,-0.261076,-0.036993,-0.721855,1.100482,-0.754302,-1.992821,-1.054942,0.221127,0.281040,-0.913347,-0.802098,0.886881,-1.590014,0.644560,-0.249364,-0.086924,0.034332,0.005804,-0.003555,-0.006121,0.074548,0.006561,-0.004800,-0.002213,-0.060848,0.032459,-0.048911,0.007923,0.000212,-0.010220,-0.055821,0.025923,-0.046163,0.013357,-0.444214,0.915299,-1.217266,-2.406803,-2.568909,1.681631,1.520029,-0.118393,-0.968670,0.759746,-2.741991,1.591375,-1.844097,-0.181572
0,-0.017325,-0.015209,0.864889,0.999890,0.000897,-0.003239,0.014422,0.014432,0.038961,-0.299457,0.621455,-0.242582,-0.049253,0.014855,-0.090849,-0.285230,0.610933,-0.261546,-0.036861,-0.726135,1.109311,-0.766488,-2.016114,-1.080317,0.238127,0.295988,-0.914223,-0.811556,0.894314,-1.616846,0.660173,-0.267879,-0.088846,0.033173,0.005613,-0.003946,-0.005609,0.071234,0.008779,-0.004944,-0.004398,-0.060324,0.035667,-0.049283,0.007723,-0.000229,-0.012544,-0.055046,0.029835,-0.047509,0.013187,-0.406967,0.839121,-1.219675,-2.223650,-2.493930,1.724928,1.460354,-0.047618,-0.915761,0.719329,-2.602350,1.522366,-1.862029,-0.206762
0,-0.016999,-0.015153,0.864850,0.999891,0.000876,-0.002897,0.014474,0.014381,0.038900,-0.300038,0.621814,-0.243073,-0.049175,0.014848,-0.090991,-0.285755,0.611238,-0.262025,-0.036729,-0.729996,1.117270,-0.778701,-2.037297,-1.104827,0.255611,0.310251,-0.914309,-0.820415,0.901284,-1.642055,0.675021,-0.286597,-0.091053,0.031869,0.005450,-0.003952,-0.004767,0.065578,0.011742,-0.005335,-0.007423,-0.055939,0.036232,-0.048731,0.007816,-0.001176,-0.015633,-0.050308,0.031389,-0.048306,0.013102,-0.365468,0.753838,-1.223910,-2.013686,-2.409240,1.768781,1.392952,0.028482,-0.856325,0.677851,-2.438353,1.449671,-1.880153,-0.233260
0,-0.016688,-0.015099,0.864806,0.999891,0.000858,-0.002571,0.014534,0.014325,0.038823,-0.300615,0.622200,-0.243561,-0.049098,0.014834,-0.091151,-0.286278,0.611582,-0.262513,-0.036599,-0.733491,1.124503,-0.790979,-2.056669,-1.128620,0.273421,0.323941,-0.913764,-0.828765,0.907951,-1.665820,0.689285,-0.305449,-0.093463,0.030330,0.005257,-0.004319,-0.004241,0.062254,0.013109,-0.005607,-0.008787,-0.055370,0.038790,-0.048418,0.007732,-0.001694,-0.017154,-0.049836,0.034843,-0.048818,0.012965,-0.329051,0.682109,-1.231238,-1.832627,-2.338446,1.798067,1.336231,0.090007,-0.804686,0.651051,-2.292382,1.391880,-1.891548,-0.252166
0,-0.016393,-0.015048,0.864764,0.999890,0.000843,-0.002273,0.014604,0.014269,0.038726,-0.301146,0.622589,-0.244040,-0.049021,0.014815,-0.091332,-0.286753,0.611934,-0.263000,-0.036470,-0.736578,1.130915,-0.803328,-2.073958,-1.151598,0.291559,0.336980,-0.912516,-0.836505,0.914320,-1.687903,0.702856,-0.324417,-0.096090,0.028657,0.004969,-0.004227,-0.003673,0.056607,0.014603,-0.005554,-0.010364,-0.051036,0.038781,-0.047222,0.007683,-0.002132,-0.018796,-0.045368,0.035446,-0.048400,0.012692,-0.288470,0.600739,-1.239106,-1.627008,-2.257732,1.826919,1.272410,0.158281,-0.742769,0.625784,-2.124576,1.322124,-1.899663,-0.271820
0,-0.016115,-0.015000,0.864718,0.999890,0.000830,-0.001994,0.014675,0.014213,0.038627,-0.301669,0.622994,-0.244510,-0.048946,0.014794,-0.091517,-0.287223,0.612310,-0.263482,-0.036345,-0.739310,1.136629,-0.815755,-2.089490,-1.173893,0.309901,0.349477,-0.910696,-0.843698,0.920521,-1.708533,0.715822,-0.343413,-0.098867,0.026995,0.004721,-0.004509,-0.003176,0.052602,0.014524,-0.005599,-0.010288,-0.049540,0.040396,-0.046466,0.007528,-0.002433,-0.018835,-0.044315,0.037831,-0.048017,0.012395,-0.253623,0.531565,-1.246734,-1.452215,-2.189526,1.844770,1.219100,0.213045,-0.687806,0.611444,-1.978704,1.261935,-1.899830,-0.285185
0,-0.015854,-0.014954,0.864673,0.999889,0.000820,-0.001747,0.014749,0.014157,0.038521,-0.302137,0.623397,-0.244969,-0.048870,0.014766,-0.091708,-0.287640,0.612692,-0.263960,-0.036222,-0.741653,1.141549,-0.828261,-2.103010,-1.195393,0.328443,0.361369,-0.908267,-0.850264,0.926559,-1.727481,0.728105,-0.362398,-0.101785,0.025285,0.004512,-0.004418,-0.002296,0.046131,0.014918,-0.005905,-0.010727,-0.044167,0.040210,-0.045438,0.007566,-0.003306,-0.019336,-0.039441,0.038832,-0.047692,0.012171,-0.215504,0.452999,-1.254233,-1.253282,-2.111474,1.861411,1.160722,0.270429,-0.626145,0.598034,-1.811486,1.196878,-1.894154,-0.296892
0,-0.015609,-0.014909,0.864626,0.999889,0.000813,-0.001521,0.014820,0.014095,0.038421,-0.302581,0.623814,-0.245423,-0.048796,0.014729,-0.091896,-0.288043,0.613103,-0.264438,-0.036102,-0.743675,1.145792,-0.840823,-2.114829,-1.216225,0.347094,0.372782,-0.905372,-0.856300,0.932520,-1.744992,0.739849,-0.381283,-0.104777,0.023513,0.004332,-0.004692,-0.001625,0.041940,0.014262,-0.006457,-0.009998,-0.041687,0.041447,-0.044757,0.007458,-0.004187,-0.018742,-0.037973,0.041565,-0.047499,0.011957,-0.183981,0.385389,-1.259398,-1.083657,-2.045350,1.869960,1.114400,0.314645,-0.573149,0.592277,-1.668162,1.144542,-1.880480,-0.302486
0,-0.015384,-0.014867,0.864580,0.999888,0.000809,-0.001327,0.014890,0.014028,0.038322,-0.302972,0.624227,-0.245864,-0.048721,0.014683,-0.092082,-0.288400,0.613523,-0.264910,-0.035983,-0.745337,1.149258,-0.853447,-2.124691,-1.236306,0.365832,0.383666,-0.901985,-0.861728,0.938411,-1.760853,0.751001,-0.399992,-0.107828,0.021649,0.004064,-0.004579,-0.000918,0.035594,0.013899,-0.006711,-0.009622,-0.036621,0.041167,-0.043492,0.007467,-0.004954,-0.018429,-0.033639,0.042484,-0.046718,0.011672,-0.149318,0.308326,-1.264807,-0.890586,-1.971848,1.875722,1.064031,0.360585,-0.512531,0.587493,-1.505967,1.086887,-1.858187,-0.306448
0,-0.015176,-0.014828,0.864531,0.999887,0.000808,-0.001155,0.014956,0.013964,0.038234,-0.303338,0.624654,-0.246301,-0.048649,0.014635,-0.092260,-0.288740,0.613964,-0.265376,-0.035868,-0.746706,1.152061,-0.866120,-2.132909,-1.255766,0.384587,0.394140,-0.898241,-0.866640,0.944281,-1.775340,0.761675,-0.418457,-0.110892,0.019866,0.003826,-0.004870,-0.000318,0.031169,0.012712,-0.006614,-0.008399,-0.034100,0.042801,-0.043083,0.007274,-0.005205,-0.017359,-0.031854,0.044843,-0.046327,0.011358,-0.121317,0.242272,-1.268850,-0.727290,-1.910599,1.874963,1.024773,0.394014,-0.460824,0.586709,-1.369770,1.039752,-1.829944,-0.306268
0,-0.014986,-0.014791,0.864482,0.999886,0.000811,-0.001016,0.015017,0.013896,0.038155,-0.303654,0.625083,-0.246727,-0.048576,0.014579,-0.092429,-0.289038,0.614421,-0.265837,-0.035756,-0.747769,1.154108,-0.878818,-2.139249,-1.274522,0.403318,0.404168,-0.894117,-0.870947,0.950150,-1.788259,0.771801,-0.436574,-0.113948,0.018026,0.003583,-0.004820,0.000594,0.024596,0.011642,-0.006974,-0.007239,-0.029059,0.043118,-0.042238,0.007306,-0.006096,-0.016262,-0.027901,0.046612,-0.045859,0.011093,-0.092317,0.168026,-1.269622,-0.542811,-1.841531,1.868629,0.982182,0.428306,-0.401105,0.588074,-1.215954,0.986258,-1.790222,-0.303834
0,-0.014814,-0.014756,0.864431,0.999886,0.000817,-0.000899,0.015069,0.013824,0.038094,-0.303938,0.625529,-0.247152,-0.048504,0.014514,-0.092581,-0.289317,0.614908,-0.266298,-0.035646,-0.748599,1.155530,-0.891501,-2.144026,-1.292701,0.421944,0.413848,-0.889745,-0.874750,0.956039,-1.799876,0.781485,-0.454292,-0.116966,0.016279,0.003406,-0.005123,0.001401,0.020143,0.009762,-0.007543,-0.005303,-0.025928,0.044604,-0.042018,0.007267,-0.007051,-0.014432,-0.026187,0.049729,-0.045871,0.010895,-0.070134,0.106186,-1.266698,-0.388474,-1.783923,1.854417,0.948908,0.450751,-0.350932,0.591187,-1.087183,0.942991,-1.746293,-0.298881
0,-0.014660,-0.014723,0.864380,0.999885,0.000828,-0.000815,0.015114,0.013746,0.038049,-0.304173,0.625976,-0.247568,-0.048431,0.014438,-0.092717,-0.289561,0.615415,-0.266754,-0.035539,-0.749176,1.156237,-0.904145,-2.147032,-1.310199,0.440388,0.423155,-0.885114,-0.877968,0.961978,-1.810014,0.790663,-0.471486,-0.119920,0.014474,0.003102,-0.005060,0.002102,0.013730,0.008032,-0.007803,-0.003408,-0.020979,0.044974,-0.041295,0.007270,-0.007822,-0.012607,-0.022498,0.051487,-0.045291,0.010609,-0.046404,0.036027,-1.260661,-0.215530,-1.715478,1.830561,0.914416,0.473174,-0.293163,0.597252,-0.942894,0.892823,-1.689821,-0.290785
0,-0.014523,-0.014694,0.864327,0.999885,0.000838,-0.000754,0.015148,0.013676,0.038027,-0.304368,0.626437,-0.247985,-0.048362,0.014366,-0.092832,-0.289773,0.615936,-0.267206,-0.035436,-0.749566,1.156349,-0.916712,-2.148585,-1.327097,0.458556,0.432192,-0.880333,-0.880696,0.967978,-1.818945,0.799411,-0.488147,-0.122786,0.012884,0.002726,-0.005302,0.002245,0.008987,0.005685,-0.007060,-0.001099,-0.017059,0.046272,-0.041393,0.006863,-0.007540,-0.010413,-0.019262,0.052858,-0.044822,0.010145,-0.028257,-0.022173,-1.252331,-0.072592,-1.655157,1.797453,0.888619,0.485534,-0.244718,0.603807,-0.823611,0.850910,-1.633390,-0.280650
0,-0.014402,-0.014668,0.864275,0.999884,0.000851,-0.000726,0.015171,0.013605,0.038028,-0.304512,0.626901,-0.248396,-0.048293,0.014288,-0.092925,-0.289945,0.616470,-0.267650,-0.035336,-0.749743,1.155800,-0.929199,-2.148501,-1.343303,0.476309,0.440930,-0.875415,-0.882869,0.974053,-1.826496,0.807688,-0.504144,-0.125528,0.011239,0.002387,-0.005186,0.002747,0.002554,0.003535,-0.006973,0.001233,-0.011438,0.046271,-0.040871,0.006816,-0.008007,-0.008140,-0.014798,0.053805,-0.044115,0.009839,-0.007315,-0.086091,-1.246715,0.086007,-1.586371,1.747358,0.859492,0.495867,-0.191236,0.611180,-0.688769,0.806050,-1.564126,-0.266711
0,-0.014297,-0.014646,0.864221,0.999884,0.000866,-0.000720,0.015182,0.013538,0.038051,-0.304608,0.627363,-0.248804,-0.048227,0.014209,-0.092996,-0.290078,0.617008,-0.268088,-0.035238,-0.749744,1.154725,-0.941660,-2.147097,-1.358918,0.493542,0.449426,-0.870449,-0.884603,0.980188,-1.832916,0.815601,-0.519513,-0.128132,0.009734,0.002224,-0.005291,0.003506,-0.001812,0.001084,-0.007059,0.003537,-0.006765,0.045658,-0.040191,0.006776,-0.008523,-0.005951,-0.011304,0.054149,-0.043225,0.009750,0.009222,-0.137442,-1.245434,0.214937,-1.526985,1.689017,0.835516,0.499158,-0.147896,0.617629,-0.576824,0.770875,-1.498456,-0.251924
0,-0.014207,-0.014624,0.864169,0.999884,0.000886,-0.000744,0.015182,0.013464,0.038098,-0.304647,0.627813,-0.249199,-0.048158,0.014117,-0.093044,-0.290170,0.617553,-0.268515,-0.035141,-0.749567,1.153058,-0.954112,-2.144221,-1.373844,0.510066,0.457642,-0.865440,-0.885832,0.986407,-1.838044,0.823111,-0.534101,-0.130564,0.008137,0.002124,-0.005066,0.004660,-0.007610,-0.001108,-0.007844,0.005950,-0.000951,0.044100,-0.038913,0.006976,-0.009792,-0.003599,-0.007189,0.054486,-0.042134,0.009724,0.024569,-0.194674,-1.245748,0.356525,-1.458251,1.611040,0.807861,0.500933,-0.098985,0.626189,-0.450932,0.732142,-1.416719,-0.233775
0,-0.014132,-0.014602,0.864117,0.999884,0.000911,-0.000790,0.015170,0.013380,0.038168,-0.304632,0.628240,-0.249581,-0.048088,0.014012,-0.093071,-0.290226,0.618093,-0.268931,-0.035043,-0.749286,1.150916,-0.966580,-2.140185,-1.388179,0.525827,0.465621,-0.860451,-0.886658,0.992696,-1.842119,0.830302,-0.547934,-0.132829,0.006786,0.002147,-0.005048,0.005736,-0.011866,-0.003423,-0.008954,0.008130,0.004491,0.041672,-0.037462,0.007157,-0.011307,-0.001507,-0.003474,0.054102,-0.040984,0.009824,0.032768,-0.241010,-1.248086,0.468954,-1.399006,1.528822,0.784127,0.497061,-0.059510,0.633343,-0.347386,0.701084,-1.337769,-0.216665
0,-0.014071,-0.014581,0.864068,0.999884,0.000941,-0.000864,0.015148,0.013285,0.038261,-0.304557,0.628646,-0.249949,-0.048015,0.013892,-0.093074,-0.290239,0.618634,-0.269335,-0.034944,-0.748922,1.148244,-0.979076,-2.134861,-1.401825,0.540617,0.473323,-0.855509,-0.887029,0.999071,-1.845003,0.837136,-0.560843,-0.134896,0.005372,0.002140,-0.004779,0.006874,-0.017518,-0.005460,-0.009919,0.010405,0.010589,0.039575,-0.036141,0.007473,-0.012760,0.000717,0.000933,0.053945,-0.039887,0.009945,0.038142,-0.292063,-1.251671,0.591989,-1.330666,1.423954,0.756268,0.489514,-0.015883,0.641369,-0.231507,0.666583,-1.241211,-0.196528
0,-0.014022,-0.014559,0.864020,0.999885,0.000976,-0.000961,0.015115,0.013185,0.038372,-0.304418,0.629026,-0.250306,-0.047940,0.013760,-0.093060,-0.290201,0.619162,-0.269729,-0.034844,-0.748544,1.145154,-0.991611,-2.128536,-1.414876,0.554423,0.480781,-0.850667,-0.887046,1.005508,-1.846918,0.843685,-0.572879,-0.136783,0.004199,0.002181,-0.004732,0.007705,-0.021711,-0.007454,-0.010528,0.012179,0.016556,0.037062,-0.035035,0.007612,-0.013842,0.002402,0.005692,0.052717,-0.038828,0.010112,0.037288,-0.332815,-1.256222,0.688701,-1.270870,1.320934,0.731559,0.477514,0.018269,0.647153,-0.136386,0.638536,-1.151106,-0.178121
0,-0.013987,-0.014537,0.863974,0.999885,0.001015,-0.001083,0.015074,0.013074,0.038504,-0.304226,0.629387,-0.250650,-0.047862,0.013614,-0.093026,-0.290125,0.619689,-0.270112,-0.034742,-0.748185,1.141596,-1.004202,-2.121103,-1.427241,0.567039,0.487956,-0.845966,-0.886670,1.012013,-1.847739,0.849910,-0.583869,-0.138456,0.002874,0.002279,-0.004488,0.008858,-0.026693,-0.009160,-0.011560,0.014115,0.021882,0.035204,-0.033770,0.008035,-0.015303,0.004287,0.009484,0.052673,-0.037810,0.010355,0.032897,-0.377017,-1.262495,0.794742,-1.201888,1.202841,0.703650,0.461179,0.055416,0.653576,-0.029661,0.607049,-1.047747,-0.156029
0,-0.013963,-0.014513,0.863929,0.999886,0.001060,-0.001223,0.015024,0.012952,0.038650,-0.303979,0.629719,-0.250979,-0.047781,0.013452,-0.092979,-0.290010,0.620206,-0.270484,-0.034636,-0.747900,1.137690,-1.016847,-2.112801,-1.439007,0.578643,0.494894,-0.841437,-0.885998,1.018567,-1.847669,0.855869,-0.593978,-0.139932,0.001738,0.002446,-0.004418,0.009860,-0.030032,-0.010812,-0.012899,0.015479,0.026960,0.032188,-0.032170,0.008420,-0.016998,0.005549,0.013069,0.051660,-0.036667,0.010745,0.023734,-0.410429,-1.268642,0.879344,-1.140671,1.103998,0.680403,0.442675,0.083753,0.658800,0.058566,0.580800,-0.961693,-0.135911
0,-0.013952,-0.014488,0.863886,0.999886,0.001109,-0.001384,0.014966,0.012817,0.038813,-0.303687,0.630031,-0.251293,-0.047694,0.013275,-0.092916,-0.289864,0.620721,-0.270844,-0.034527,-0.747715,1.133393,-1.029579,-2.103527,-1.450046,0.589138,0.501568,-0.837119,-0.885003,1.025190,-1.846573,0.861528,-0.603120,-0.141174,0.000449,0.002598,-0.004150,0.010861,-0.034011,-0.012086,-0.014075,0.016958,0.031295,0.029981,-0.030485,0.008922,-0.018486,0.006986,0.016012,0.051232,-0.035327,0.011065,0.012162,-0.447718,-1.278622,0.973382,-1.065511,0.998941,0.655189,0.419541,0.113813,0.665791,0.159498,0.551523,-0.870093,-0.112395
0,-0.013952,-0.014462,0.863845,0.999887,0.001162,-0.001560,0.014903,0.012673,0.038985,-0.303354,0.630309,-0.251586,-0.047605,0.013086,-0.092844,-0.289686,0.621215,-0.271186,-0.034416,-0.747652,1.128792,-1.042411,-2.093475,-1.460418,0.598787,0.508035,-0.833032,-0.883773,1.031870,-1.844625,0.866943,-0.611524,-0.142213,-0.000620,0.002719,-0.003978,0.011378,-0.036717,-0.013223,-0.014837,0.017772,0.035165,0.026661,-0.028308,0.009134,-0.019467,0.007756,0.019055,0.048968,-0.033367,0.011220,-0.001576,-0.477447,-1.289268,1.049601,-0.996606,0.917906,0.634983,0.394968,0.135991,0.671781,0.244357,0.527743,-0.799486,-0.092104
0,-0.013964,-0.014434,0.863807,0.999888,0.001216,-0.001754,0.014835,0.012521,0.039168,-0.302984,0.630565,-0.251860,-0.047512,0.012887,-0.092762,-0.289481,0.621699,-0.271512,-0.034303,-0.747754,1.123847,-1.055367,-2.082542,-1.469972,0.607512,0.514268,-0.829228,-0.882288,1.038623,-1.841691,0.872089,-0.619124,-0.143017,-0.001783,0.002758,-0.003683,0.011627,-0.040426,-0.013952,-0.015266,0.018645,0.038936,0.024617,-0.026624,0.009477,-0.020174,0.008602,0.022214,0.047574,-0.031701,0.011406,-0.020111,-0.511306,-1.302216,1.135608,-0.912925,0.830451,0.611932,0.364133,0.159964,0.678378,0.341598,0.502626,-0.723286,-0.068970
0,-0.013985,-0.014407,0.863770,0.999888,0.001270,-0.001963,0.014764,0.012377,0.039353,-0.302566,0.630793,-0.252120,-0.047419,0.012691,-0.092677,-0.289225,0.622147,-0.271818,-0.034190,-0.748035,1.118613,-1.068439,-2.070886,-1.478780,0.615534,0.520306,-0.825729,-0.880619,1.045421,-1.837929,0.877037,-0.626111,-0.143623,-0.002696,0.002778,-0.003503,0.011600,-0.043359,-0.014505,-0.014646,0.018837,0.043480,0.021981,-0.025230,0.009400,-0.019911,0.008756,0.027089,0.044179,-0.029888,0.011403,-0.039882,-0.539555,-1.314192,1.207000,-0.838497,0.763068,0.592105,0.332347,0.177760,0.682860,0.424033,0.484075,-0.664686,-0.049270
0,-0.014018,-0.014379,0.863737,0.999889,0.001325,-0.002189,0.014691,0.012229,0.039544,-0.302115,0.631005,-0.252364,-0.047324,0.012489,-0.092587,-0.288940,0.622582,-0.272109,-0.034075,-0.748559,1.113059,-1.081646,-2.058405,-1.486754,0.622787,0.526111,-0.822587,-0.878735,1.052280,-1.833214,0.881776,-0.632429,-0.144003,-0.003870,0.002830,-0.003255,0.011753,-0.046546,-0.014799,-0.014768,0.019238,0.046386,0.020526,-0.023647,0.009675,-0.020266,0.009143,0.029783,0.042884,-0.028242,0.011532,-0.066646,-0.570421,-1.326279,1.288450,-0.758650,0.690328,0.569068,0.294781,0.198534,0.689003,0.518027,0.464878,-0.601332,-0.026866
0,-0.014060,-0.014350,0.863705,0.999889,0.001380,-0.002427,0.014615,0.012083,0.039735,-0.301633,0.631190,-0.252590,-0.047228,0.012287,-0.092497,-0.288623,0.622989,-0.272380,-0.033959,-0.749341,1.107257,-1.094943,-2.045229,-1.494075,0.629455,0.531719,-0.819796,-0.876680,1.059190,-1.827705,0.886364,-0.638238,-0.144191,-0.004869,0.002867,-0.003106,0.011809,-0.048858,-0.015140,-0.014632,0.019262,0.049009,0.018167,-0.021730,0.009758,-0.020297,0.009109,0.032486,0.040321,-0.026202,0.011625,-0.094584,-0.594488,-1.333269,1.357599,-0.695885,0.634284,0.549490,0.258321,0.215657,0.694304,0.596976,0.450998,-0.552565,-0.007673
0,-0.014115,-0.014322,0.863675,0.999890,0.001436,-0.002680,0.014540,0.011937,0.039929,-0.301135,0.631370,-0.252800,-0.047129,0.012084,-0.092404,-0.288290,0.623390,-0.272634,-0.033842,-0.750459,1.101175,-1.108298,-2.031259,-1.500684,0.635484,0.537103,-0.817426,-0.874422,1.066166,-1.821282,0.890800,-0.643491,-0.144156,-0.006029,0.002896,-0.003004,0.011972,-0.051893,-0.015293,-0.014588,0.019539,0.050547,0.018138,-0.020580,0.009960,-0.020426,0.009381,0.033950,0.040283,-0.024970,0.011664,-0.130660,-0.620872,-1.334990,1.435477,-0.628347,0.573838,0.527618,0.214549,0.235928,0.700897,0.686264,0.436765,-0.499884,0.014648
0,-0.014179,-0.014292,0.863644,0.999890,0.001492,-0.002945,0.014463,0.011789,0.040124,-0.300610,0.631543,-0.253002,-0.047029,0.011876,-0.092312,-0.287933,0.623787,-0.272882,-0.033726,-0.751933,1.094886,-1.121610,-2.016640,-1.506748,0.641029,0.542301,-0.815466,-0.871990,1.073191,-1.814113,0.895126,-0.648320,-0.143928,-0.007025,0.002896,-0.003036,0.011964,-0.053929,-0.015611,-0.014664,0.019673,0.052485,0.017765,-0.019681,0.010020,-0.020705,0.009523,0.035764,0.040070,-0.024117,0.011649,-0.167278,-0.640753,-1.328343,1.499730,-0.576121,0.527403,0.509407,0.172852,0.253960,0.706196,0.759809,0.425944,-0.459410,0.034538
0,-0.014255,-0.014264,0.863614,0.999890,0.001547,-0.003222,0.014384,0.011644,0.040323,-0.300085,0.631726,-0.253194,-0.046929,0.011669,-0.092214,-0.287575,0.624192,-0.273117,-0.033610,-0.753806,1.088365,-1.134856,-2.001270,-1.512217,0.646042,0.547293,-0.813972,-0.869341,1.080290,-1.806094,0.899317,-0.652687,-0.143463,-0.008209,0.002817,-0.003052,0.011990,-0.056438,-0.016059,-0.014381,0.020297,0.052801,0.018854,-0.018883,0.010090,-0.020522,0.010163,0.035989,0.041007,-0.023094,0.011544,-0.207437,-0.662489,-1.319049,1.573295,-0.519688,0.477192,0.489374,0.125348,0.276174,0.713721,0.842563,0.412209,-0.415636,0.058889
